Source	Target	Weight
235	2588	0.5974994926039486
1741	2706	0.5974984511834565
407	1219	0.5974980485009536
186	1007	0.5974969486768459
1257	2169	0.5974945316142408
1174	2178	0.597492764283492
1369	2328	0.5974915360980325
1188	2021	0.597488386942436
131	2856	0.597487924728218
1619	1692	0.59748754130294
1474	2303	0.597487106806097
669	2089	0.597485119337571
14	131	0.5974850221119518
957	1556	0.5974836231885077
1666	2356	0.5974832396965204
233	1776	0.5974830710173658
1463	2826	0.5974828816379175
2047	2900	0.5974816305992322
1427	2589	0.5974813134988182
1968	2034	0.5974811719526764
100	528	0.5974810833368911
1108	2178	0.5974809878143232
601	2269	0.5974796499052712
1034	2821	0.5974795488813391
734	1623	0.5974786012635571
709	2827	0.5974779114955133
1329	1501	0.5974775454361668
709	1159	0.5974771155607612
1654	2081	0.5974754582476932
1512	2833	0.5974747696626542
272	932	0.597472644323027
890	1921	0.5974725592098378
990	2356	0.5974716734034009
36	1320	0.5974716245801163
53	1391	0.5974692518079904
184	791	0.5974690902040115
2038	2910	0.5974686547006904
966	1000	0.5974684611544435
693	1968	0.5974667363892128
426	2531	0.5974655442422449
938	1302	0.5974628298728973
75	1466	0.5974583494714333
329	2799	0.5974578217777524
1925	2314	0.5974572624277262
1799	1817	0.5974565223319352
2103	2691	0.5974552568084125
879	2687	0.5974548677389813
1175	1487	0.5974547120959166
1147	1282	0.5974540540260387
941	1022	0.5974531743737638
449	488	0.5974497586498118
961	2304	0.5974473747122685
2250	2528	0.5974455238600567
75	591	0.5974440961466538
1320	1431	0.5974428684413277
742	2404	0.5974424386923769
363	2482	0.5974407102556236
186	2089	0.5974370854531064
1123	2306	0.5974347409405388
1476	1983	0.5974335215604506
1427	2875	0.5974333127744034
905	940	0.597432515976806
97	1443	0.5974322392711662
1303	1444	0.5974319620117398
391	1092	0.5974314346675818
1255	2145	0.597430931553146
479	1051	0.5974305190287781
1089	2404	0.5974295074229324
837	931	0.5974252965454528
363	1547	0.5974230967189711
1096	2093	0.5974192841068473
709	1187	0.5974192740407518
1353	2698	0.5974191345995897
75	91	0.5974189351136263
2356	2827	0.5974189066189818
324	416	0.5974147145383291
884	2072	0.5974146160509739
585	2825	0.597413739711737
411	2085	0.5974135098554093
159	1904	0.5974134659538575
2299	2910	0.5974114657286989
769	1645	0.5974106690448242
75	2259	0.5974091703302434
601	1537	0.597409128114135
53	534	0.5974070154856813
954	1229	0.5974060370818711
2130	2284	0.597405809093666
1866	1931	0.5974043864118223
905	936	0.5974038178232576
321	889	0.5974036054365034
174	1369	0.5974008196975074
2293	2900	0.597400574356813
1409	1538	0.5973991217073134
2220	2389	0.5973969598163653
943	2417	0.5973925332037342
89	1353	0.5973922617893851
650	2178	0.5973906084412598
1824	2356	0.597390449081762
835	1011	0.5973897040883598
768	1130	0.5973882956752704
372	1623	0.5973854131360822
592	1249	0.5973817671802398
1096	2402	0.5973793165498914
174	1900	0.5973790810077936
852	931	0.5973777832994523
2095	2470	0.5973761323605614
2535	2928	0.5973752521423303
1548	2643	0.5973740900088008
669	1034	0.5973728718526345
588	2340	0.5973724685698663
879	2602	0.5973717063974764
57	2883	0.5973708179473155
71	709	0.5973698991485599
2304	2689	0.5973689017186175
302	2099	0.5973635072831092
1607	1976	0.59736308382039
461	2356	0.5973617599406751
310	1409	0.5973614639101558
954	2628	0.5973613045349758
1501	2328	0.597360935651934
452	688	0.5973601610359737
459	2299	0.5973600314906926
295	2466	0.597359544362959
2259	2388	0.5973588928708354
1791	1878	0.5973578089307157
43	1758	0.5973576739443061
771	1486	0.5973542123478112
2455	2666	0.5973541148034679
159	443	0.5973536664634369
184	1610	0.5973478255483924
1621	2312	0.5973456013963002
1467	2698	0.5973454094505461
740	2590	0.5973420033895731
88	2684	0.5973389573139848
185	1860	0.5973385373115223
2098	2284	0.5973366143475779
1000	1548	0.59733630488074
883	2146	0.5973359797509854
931	2306	0.597331554853017
318	2828	0.597329759847373
941	2470	0.5973292189283701
1286	2314	0.59732898925247
185	1693	0.5973288096025059
310	1925	0.597328722426013
100	1645	0.5973281798102281
2340	2412	0.5973263092547828
735	1950	0.5973220748955248
1306	2578	0.5973185526766794
169	2388	0.5973179137905248
2742	2766	0.5973171419528975
232	2852	0.5973169768328505
363	2531	0.5973159163336793
264	851	0.5973157231919594
2054	2825	0.5973138692958709
2347	2427	0.5973109587152992
650	2589	0.5973098817868052
497	1714	0.5973080652516777
709	1486	0.5973069311239596
1466	2286	0.5973039477529718
1680	2510	0.5973028128124209
974	1112	0.5973022682108461
1668	2512	0.5972996717163336
1604	2284	0.5972986670781901
404	1251	0.5972974086150934
669	735	0.5972968004735655
288	763	0.5972917311026488
927	969	0.5972909192662541
159	2684	0.5972905942557157
504	2848	0.5972902278522296
788	2754	0.5972897731127036
570	1547	0.5972880378816446
1652	2742	0.5972871359568972
427	2597	0.5972850625888727
1217	1287	0.5972841465206418
663	1096	0.5972841074384059
2145	2875	0.597283765314768
2741	2827	0.5972835155028193
497	641	0.5972817045074765
195	2304	0.5972814459463124
1346	1399	0.5972806465045815
61	1086	0.5972792041976744
268	2047	0.5972773852314114
329	802	0.5972764586198771
709	2475	0.5972762560408449
304	321	0.5972760411805391
1409	1689	0.5972756897647118
1286	1558	0.5972749076410531
1158	1647	0.5972740851114207
509	1623	0.5972725520022248
537	708	0.5972722211601051
12	485	0.5972718993435859
586	2523	0.5972706527685682
517	1147	0.5972698289715781
509	1355	0.5972696680316679
1623	2794	0.5972691894389508
941	2832	0.5972689406374851
432	709	0.5972688477760142
1011	2034	0.5972675616842339
242	1129	0.5972670030162702
1295	1380	0.5972657795881338
268	2734	0.5972642105501771
879	1425	0.5972622303532551
1582	2714	0.5972586468233092
582	1852	0.5972570017286319
884	1061	0.5972544682155602
1050	2098	0.5972541795750435
812	1282	0.5972540919241733
1824	2229	0.5972536392394523
211	2648	0.5972525661967466
1537	1774	0.5972473378972405
46	567	0.5972472381364443
634	2419	0.5972465583477681
2145	2910	0.5972463956826963
46	2842	0.5972458211987364
1818	1882	0.5972448639539735
1077	1493	0.5972425432138357
242	1741	0.5972419978166423
90	377	0.5972398965588381
1680	2733	0.597239716901648
363	2626	0.5972390479307074
270	2689	0.5972333134803165
300	2404	0.5972317622358349
169	1908	0.597230105927599
940	2364	0.5972297134368182
1218	2848	0.5972295987357781
954	1551	0.5972266283718541
2314	2590	0.5972264232821733
1007	1527	0.5972262498278245
263	2652	0.5972261826508927
263	2535	0.5972255014994621
235	1675	0.5972253352476652
1065	2220	0.5972248288692283
561	1298	0.5972238622775884
1012	1705	0.5972237512698063
94	1412	0.5972234399505488
1666	2510	0.5972218369749512
251	263	0.597221719583148
1312	2169	0.5972206568900911
909	1129	0.5972189568383066
1558	2370	0.5972185020811273
1007	2184	0.5972179111554872
692	795	0.5972169844294967
931	2364	0.5972107682821355
324	1302	0.5972104406332887
804	2306	0.5972100518913344
1198	2497	0.5972089826714087
1112	2403	0.597204171611833
1778	2825	0.5972041282745357
119	1852	0.5972009859584445
1101	2733	0.5972009583559899
2205	2792	0.5971976914289772
1209	2178	0.5971963914982983
1122	1295	0.5971924389949124
452	2229	0.5971921907130296
411	1257	0.5971921251539126
634	2531	0.5971919661708961
1700	1712	0.5971888753335213
169	2648	0.5971869125350975
940	2492	0.5971868342561858
1021	1453	0.5971868119470984
2039	2883	0.5971850415746419
94	2582	0.5971835382652129
537	2795	0.5971786933000028
1551	1564	0.5971784725759721
587	1209	0.5971775023855869
2215	2284	0.5971747344414499
735	1374	0.5971726931517043
264	1534	0.5971681852730483
1292	2194	0.5971642357962488
2370	2674	0.5971631976261751
1860	2649	0.597161310272417
1649	2419	0.5971602972418133
2293	2645	0.5971582855343446
307	2798	0.5971535389233372
1275	2858	0.5971535160493041
2080	2581	0.5971519042118302
1287	1749	0.5971496485150879
2706	2718	0.5971444967553733
1619	2292	0.5971436675669165
304	426	0.5971427730104
2239	2286	0.5971376793169544
2376	2868	0.5971351223071439
119	884	0.5971336474761582
2300	2727	0.5971311323914114
2571	2881	0.597128779953626
225	2152	0.5971285978180505
2198	2482	0.5971279631258389
582	1008	0.5971274781890735
792	2312	0.5971246981436017
974	1297	0.5971242868097946
2832	2842	0.5971225129425582
187	1175	0.5971199561767062
1409	1487	0.597119347121163
884	2492	0.597119327481308
935	1487	0.5971191328703851
1034	1446	0.5971182905251659
121	471	0.5971171682028819
452	527	0.5971143272054363
1282	1897	0.5971131049473297
1296	2725	0.5971120596971916
951	2631	0.5971100258173535
1009	2662	0.597108889286463
890	1039	0.5971070221494734
17	2220	0.5971069886679568
2482	2495	0.5971051878320145
586	2469	0.597104150824548
376	612	0.5971037902681686
1187	1322	0.597103393380964
341	744	0.5971013889837486
1096	2766	0.597099992607562
100	2312	0.5970998777180764
53	155	0.5970997685569372
708	1669	0.5970996724544312
954	2914	0.5970955399072304
621	1793	0.5970946921498779
340	537	0.59709465192762
1063	1212	0.597094636129397
341	561	0.5970936663347165
758	957	0.5970934860621759
302	1764	0.597091465616487
1675	2478	0.5970905143095588
410	2469	0.597090474259848
1578	1942	0.5970904617180192
12	497	0.5970897797895225
375	1236	0.5970888417599953
2039	2832	0.5970874154514745
251	1693	0.5970865902937564
1346	2563	0.5970861952933616
1666	2155	0.5970860826490992
1423	2312	0.5970839860219724
88	2652	0.5970837664104055
1465	2106	0.5970801545836865
883	1402	0.5970791996533592
2059	2106	0.5970781625570665
708	1619	0.5970778300368953
1616	1982	0.5970761563687332
1007	1207	0.5970745773356253
1527	1714	0.5970731187350513
957	2307	0.597072585401976
582	2350	0.5970717336739388
853	1018	0.5970714030839311
66	181	0.5970706870958689
1085	2883	0.5970704226332512
414	2417	0.5970691481991407
1712	2398	0.5970688776576142
1007	2652	0.5970648542975336
776	1106	0.597062714408553
527	1768	0.5970613215088924
509	1466	0.5970592092953709
2599	2920	0.5970587130810444
665	2107	0.5970539816579554
407	2735	0.5970533246703855
1481	2820	0.5970506226379135
472	1987	0.5970489028065532
837	2093	0.5970476172651419
2268	2636	0.5970473590505957
913	2314	0.5970453978370243
936	2878	0.5970449756806998
449	1222	0.5970430116894028
884	1512	0.5970429815094054
472	2102	0.597042772849759
987	2796	0.5970419555914882
1236	2340	0.5970380124324284
2080	2086	0.597037021392367
1034	2542	0.5970354654889366
601	2523	0.5970343664376481
264	1623	0.5970337265130488
2741	2796	0.5970318174573837
1027	2636	0.597028862304035
2102	2932	0.5970265514690271
89	2862	0.5970264836508893
301	2617	0.5970256350032974
1764	2527	0.5970245656155561
75	1278	0.5970233484043569
2140	2307	0.5970215776965538
12	367	0.5970212882116976
1714	2588	0.5970197904263588
121	2390	0.5970190992063787
71	2428	0.5970172461017036
1033	1666	0.5970171876429285
1015	2187	0.5970167321727938
708	1053	0.5970154093559484
708	1353	0.5970113978334292
884	2872	0.5970108138362873
796	2469	0.5970086205780408
291	338	0.5970070697277475
46	2306	0.5970057521551363
53	1556	0.5970057268166205
739	2529	0.597004327507726
2140	2442	0.5970035422528562
1187	1297	0.5970013205157487
295	302	0.597000083411418
935	2512	0.5969994614122198
37	2479	0.5969994538804418
462	566	0.5969988427129148
1556	1558	0.596998079046631
898	1249	0.5969973844355767
185	2200	0.5969973115517075
2312	2717	0.5969966918549126
504	1663	0.5969959295365084
116	1369	0.596995363105579
954	1550	0.5969952622572413
2364	2479	0.5969951076227413
670	1565	0.5969933459317684
288	2298	0.5969927830252111
426	1287	0.5969886375117016
1998	2648	0.5969884250422988
837	2858	0.5969871866998085
600	1864	0.596984398877647
2059	2369	0.5969831345898979
671	1197	0.5969825209697301
1424	2312	0.5969818278355733
369	1050	0.5969795435417928
1374	2229	0.5969791100067882
318	1446	0.596975778883076
299	2535	0.5969751059965077
1034	1749	0.5969731530645791
218	1427	0.5969726685309414
377	1446	0.5969720371675276
88	1619	0.596970893053998
497	2563	0.5969702735832332
89	411	0.5969668387194089
922	1086	0.5969665544243057
232	2070	0.5969656627701361
1925	2881	0.5969647267221695
302	2388	0.5969645964790639
16	1005	0.5969632487943587
116	323	0.596960955514576
852	1248	0.5969604827334181
53	323	0.5969587351236523
263	1779	0.5969501568551606
407	2375	0.5969479565041582
581	2202	0.5969463199604346
1188	1830	0.5969452254767919
75	1447	0.5969442443192218
879	1003	0.5969438007342212
1898	1956	0.5969436440440992
1159	2733	0.5969430099970521
90	1448	0.5969422713639053
2306	2702	0.5969421268585982
363	2295	0.5969417331685088
109	2140	0.5969415860329824
437	1026	0.5969398452344563
340	2288	0.596938500790676
1008	2442	0.5969354189933528
566	1565	0.5969314807518991
1894	2328	0.5969302291255584
582	1346	0.5969291241509509
2195	2905	0.5969280172355427
1526	1833	0.5969267426552813
528	1530	0.5969246523802239
566	2677	0.5969236160570401
1433	1645	0.5969226096431894
665	889	0.5969225337082822
1155	2296	0.5969196717496584
11	566	0.5969192397920206
1669	1983	0.5969191881558419
84	2282	0.5969179738176372
1130	2195	0.5969178661280512
1004	1485	0.5969150036907359
1187	1561	0.5969149077848119
879	2259	0.5969146977932317
591	913	0.596910783776237
641	1668	0.596910196626405
299	1465	0.5969087862961121
270	2306	0.5969067017438692
743	1295	0.5969059540802991
1680	1857	0.5969056174353354
348	2910	0.5969054394066496
302	612	0.5969049750414133
1153	1538	0.5969027477025597
1000	1764	0.5969021238142829
318	459	0.5969021065736397
1551	2284	0.5968996997974326
159	1021	0.5968996073154726
1005	2306	0.5968987028996763
668	1147	0.5968982601244808
367	585	0.5968978935810285
2278	2284	0.5968976361247198
1187	1830	0.5968956538624074
804	2187	0.5968947929707649
426	1479	0.5968939159558557
517	1028	0.5968935204405463
954	1479	0.5968905311799468
539	2032	0.5968899114943624
151	302	0.5968888345475578
411	634	0.5968886637061581
1053	1444	0.5968874358505531
670	1173	0.5968867712295259
1000	2742	0.5968864364773022
321	1547	0.5968848920220449
567	1296	0.596881361295028
1155	2270	0.5968789337725177
1155	2915	0.596878483269405
2146	2304	0.5968774398932708
1295	2510	0.5968774067825133
497	1789	0.5968769681837149
1756	2059	0.5968766755915078
1187	2795	0.5968762152840767
2130	2566	0.5968755953293243
936	1232	0.5968755092818466
1620	1894	0.5968753819294049
358	1641	0.5968751264276887
329	1805	0.596874674243472
1558	1907	0.5968736379882394
708	2482	0.5968732269569378
1007	2544	0.5968729063245157
266	2194	0.5968726295137193
1676	1980	0.5968704292428029
762	2213	0.5968697326066299
155	1712	0.5968690467797524
931	2099	0.5968654087640454
2617	2875	0.5968616251458762
517	2193	0.596860297670086
936	2903	0.5968593347929031
2742	2881	0.5968590716604543
449	2578	0.5968561694940455
612	1292	0.5968551911974888
2293	2510	0.5968547260119875
2284	2598	0.5968537451702018
1065	2442	0.5968532166125127
783	1270	0.5968529317072256
187	538	0.5968526895032182
943	1578	0.5968517413142541
1007	2796	0.5968479142781469
218	2306	0.5968477571806297
1207	2738	0.5968477446191454
933	2319	0.5968463261350293
36	744	0.5968423331611379
663	1668	0.5968415027567523
1210	1412	0.5968409600356308
1354	2417	0.5968406386068403
1108	2314	0.5968398681921717
1257	2312	0.5968392770799917
1537	2344	0.5968372884758821
119	2815	0.5968364483284835
616	1034	0.5968325416750632
266	1412	0.5968324016425629
1061	2300	0.5968319210107861
235	509	0.5968318004316541
407	2206	0.5968308100017876
1351	2617	0.5968302874144324
1148	1718	0.5968301765661311
485	2825	0.5968294869549947
100	2466	0.5968290984102208
1061	2236	0.5968289162226904
1065	1668	0.596828105138151
268	1077	0.5968264943560562
709	2417	0.5968209425614001
2135	2205	0.5968204894931477
1089	1128	0.5968189683786426
376	1530	0.5968179689747698
1007	2766	0.5968154990550482
184	2206	0.5968100958952038
2478	2581	0.5968063840702599
1053	2195	0.5968063508398702
208	2142	0.5968050237422732
423	2058	0.5968049349097118
89	272	0.596802793116939
1596	1864	0.5968011179209507
1756	1864	0.5967983827722833
40	232	0.5967971354684797
1256	2742	0.5967955708601362
232	1079	0.5967955598967895
1065	1474	0.5967940778271106
880	1447	0.5967931104775164
1683	2689	0.596792505791692
14	1666	0.5967916801655083
461	1675	0.5967912968190766
449	1973	0.5967906010737336
1832	2277	0.5967900385184505
159	2110	0.5967896066118449
1315	2369	0.5967881271344938
1155	1730	0.5967871330967961
2021	2455	0.5967829258107203
1116	2312	0.5967800312146616
2108	2852	0.5967798815746029
1466	2178	0.5967777658848763
409	903	0.596777185433954
121	367	0.5967755294094091
1982	2754	0.5967753430059952
904	1236	0.5967744304545618
350	1277	0.5967741355710544
1274	2662	0.5967736898350194
1236	2089	0.5967731165771051
315	1991	0.5967723138447366
955	1455	0.5967722864945564
2157	2893	0.596771276433218
1238	1947	0.5967684150924185
663	1112	0.5967677540425491
592	940	0.596762718610286
634	2299	0.5967606725973824
89	2631	0.5967594208646924
588	2542	0.5967573889279694
266	898	0.5967571167383301
2703	2900	0.5967565719332564
1298	2108	0.5967565136247748
37	2347	0.5967551527137122
947	1818	0.5967539730929873
1241	1730	0.5967501197044022
570	2862	0.5967490546178549
340	1065	0.5967485641538834
2479	2617	0.5967483889322597
1556	2883	0.5967421999953055
1016	2522	0.5967415396246228
943	1756	0.5967414727759074
1876	2818	0.5967407979923715
2054	2733	0.5967391905800624
1369	2928	0.5967374693998645
376	890	0.5967374330523161
1645	2418	0.5967359810787288
2390	2711	0.5967333392497968
2479	2924	0.5967315320401029
485	898	0.5967300421514175
2319	2691	0.5967298526676544
151	898	0.5967298136430015
936	2851	0.5967289297720201
910	1859	0.5967288986150058
170	253	0.5967286836339111
1604	2236	0.596727494581683
954	1432	0.596727393390046
508	1112	0.5967269389533387
509	1646	0.5967257285845107
428	504	0.5967233993057294
2048	2856	0.5967209710189273
188	2782	0.5967209120199675
2080	2418	0.5967207858375273
474	2796	0.5967154086531867
883	2657	0.5967145709364914
494	996	0.5967118423064783
310	2862	0.5967112629563036
2107	2581	0.5967100412802061
1065	2072	0.5967084003362698
536	588	0.5967033514438118
1551	1904	0.5967027653540956
1779	2356	0.5967008625840309
471	1147	0.5966995539855505
410	1297	0.5966989320137503
586	612	0.5966944019087428
1314	2527	0.5966865561366438
1558	2250	0.5966852342875744
931	2093	0.5966848265220388
1616	2123	0.5966847214819951
77	1790	0.5966844084151197
2107	2390	0.5966838344645077
1065	2543	0.5966829135112135
2523	2910	0.5966818673447424
94	1236	0.5966797469623528
184	1542	0.5966783795767348
321	2497	0.5966775388516636
1107	1346	0.5966774228805256
421	2626	0.5966764617130212
174	708	0.5966756466921662
1425	1485	0.596674748698265
509	2184	0.5966737979024148
391	1022	0.5966714280739087
159	1209	0.5966705945587858
2151	2296	0.5966692693595603
1092	1160	0.5966690252151226
1033	1241	0.5966676484225554
1399	2146	0.5966675480526946
1040	1878	0.5966669268938202
1701	2102	0.5966658147425585
235	2314	0.596665543876553
1645	2021	0.59666332003526
1148	2300	0.5966620495835482
72	1148	0.5966606307852496
896	2299	0.5966589016676281
116	1153	0.5966552857822747
1079	1910	0.596655075292825
264	2304	0.5966534921598156
1028	2442	0.5966532811739051
169	1752	0.5966496537742842
1990	2284	0.5966493818043619
266	1680	0.5966493283300899
425	2442	0.59664087852897
1065	2340	0.596638731260651
909	2492	0.5966385904610252
1053	1976	0.5966369558103366
1752	2145	0.5966365446417535
1443	2905	0.5966363131666668
1085	2563	0.596634348200913
2213	2794	0.5966327258365316
696	1643	0.5966315715773045
251	566	0.5966260974827534
185	1046	0.5966258082751105
302	853	0.5966255884257157
425	1795	0.5966232436175456
1269	2098	0.5966229834538601
1316	2296	0.596622054508748
242	534	0.5966217519833737
124	2657	0.5966211944170107
1005	2875	0.5966210631107214
847	1615	0.5966204689053032
541	1214	0.5966187612069264
302	1081	0.5966172453259941
1749	2932	0.5966154376393716
990	1534	0.5966130207860477
939	1985	0.5966120373113398
2589	2689	0.5966109722581268
1187	2914	0.5966089848947596
452	2200	0.5966075115173484
1369	1904	0.5966074022977222
2304	2495	0.5966074000440555
242	1298	0.5966066290788561
124	537	0.5966060099870021
264	1108	0.5966047050538449
263	1017	0.5966041667380025
1021	1175	0.5966023433435103
2303	2307	0.5966014028592559
1470	2419	0.5966012205854392
256	2442	0.5966004906897877
186	1463	0.5965969834596766
843	1092	0.5965962445351911
235	2590	0.5965933699310396
1349	2314	0.5965928807161036
1007	2388	0.5965925009061119
426	1641	0.5965911252764348
94	2236	0.5965893469232909
740	2510	0.5965887924233912
346	2205	0.5965878617020003
217	413	0.5965871626348944
591	1033	0.5965855533722261
1475	2312	0.5965851898448085
1411	2584	0.5965851286818783
527	2072	0.5965846172357797
94	740	0.5965845566410845
116	1527	0.5965796668362057
1092	2328	0.5965792494144931
561	884	0.5965751820997157
301	2742	0.5965747363396874
310	2689	0.5965742087650254
362	905	0.5965695598828917
1046	2704	0.5965671009294831
1463	1894	0.5965666726043092
1092	1255	0.5965651506908967
187	1282	0.5965642434590109
2256	2890	0.5965638421753923
1110	1673	0.5965634751520423
288	1993	0.5965626922748054
899	2157	0.5965624084120941
1463	2764	0.5965615771198244
940	2741	0.5965607186287909
601	2535	0.5965593215059876
1862	2892	0.5965591758010236
1620	1704	0.5965584743424851
1589	2928	0.5965559355791864
237	2442	0.5965548026158336
1292	1399	0.5965545787204825
900	1929	0.5965539724530295
497	1355	0.5965538272610011
288	2478	0.5965525034532992
363	2796	0.5965483801226953
160	184	0.5965480339515223
497	1295	0.5965480086109554
1596	2734	0.5965476824922041
616	1527	0.5965476036210572
1593	2470	0.5965470882954943
527	850	0.596544756200822
1852	1938	0.5965432036538628
426	1232	0.5965428274736755
74	1017	0.596541484153506
89	1399	0.5965381976516325
744	1048	0.5965344090061822
1444	2469	0.5965333009736427
323	1077	0.5965332864832255
1349	2689	0.5965282890868487
1993	2733	0.5965273484164157
170	2917	0.5965238904994385
2033	2445	0.5965238350871116
432	696	0.5965210739045024
669	2047	0.5965206261586478
903	938	0.5965193645251043
933	1612	0.5965153181431475
890	1556	0.5965146961041865
1085	1987	0.5965129389122417
396	837	0.5965096212029422
1925	2259	0.5965095263378098
752	1306	0.5965094716943125
1369	2299	0.5965069995346306
1112	2308	0.5965062824441281
1501	1570	0.596505257964824
1015	1501	0.596502601742104
509	2108	0.5965025505157817
348	1900	0.5965018712425506
459	2542	0.5964971492373009
1693	2689	0.5964965563210953
1904	2527	0.5964953883637745
735	1778	0.5964945172396692
238	1493	0.5964936447291088
2055	2292	0.5964917436555688
1578	1833	0.5964915067403423
1316	2146	0.5964894818332369
592	933	0.5964889934988503
174	897	0.5964880142680645
1008	1085	0.5964847537910904
72	2522	0.5964833097342436
1112	1457	0.5964829122803436
788	915	0.5964816020694292
2092	2312	0.5964815130719511
36	235	0.5964769097901382
1270	1512	0.5964765132565959
1444	2293	0.596475480117844
407	1556	0.5964735890275886
1147	2588	0.5964716269267334
2	1528	0.5964689504055595
420	2597	0.5964667426398328
933	2544	0.5964664270426244
740	1089	0.596465885542604
681	2288	0.596465020256003
568	1463	0.5964650006015424
1100	2262	0.5964642059427723
1270	2881	0.5964634859051045
955	1092	0.5964632527479058
1798	2314	0.5964621888146058
100	2626	0.5964615394252913
933	1455	0.596461352903219
1683	2617	0.596461231919037
1005	2492	0.5964606493726243
1089	1098	0.5964586477799628
2703	2910	0.5964550296694193
601	2666	0.596453584900362
407	2702	0.5964527861376466
932	1241	0.5964518816874246
1864	2364	0.5964514593529366
88	2455	0.5964513910302529
1316	2852	0.5964510394663045
1068	2889	0.5964506756306046
242	2714	0.5964506499923494
2055	2924	0.5964490023118353
1487	1547	0.5964484416260946
768	2306	0.5964471010554365
1229	2213	0.5964448053165117
1298	1369	0.5964425259116134
749	1454	0.5964415146268708
71	1034	0.5964409159102311
665	1479	0.5964405685824232
1188	2571	0.5964403125444611
1096	1657	0.5964373353652682
416	2269	0.5964354865968142
899	1425	0.5964354734349828
323	847	0.5964348644671745
504	837	0.5964332624675884
693	2455	0.5964331232968392
812	2631	0.5964316716270082
1255	2565	0.5964287662401042
549	2842	0.5964258154824567
0	419	0.5964244068522391
355	900	0.5964237656017165
321	899	0.5964233745625632
1485	2796	0.5964233615403458
497	2862	0.5964231237706463
591	2497	0.5964214442667837
1092	2883	0.5964201686115271
973	1752	0.5964197020608349
1022	1466	0.5964186252672476
1270	2048	0.5964168247640227
1007	2588	0.5964165280779292
1945	2455	0.5964156195229685
119	2293	0.5964126362551573
1518	1894	0.5964116219130561
307	1187	0.5964110389976746
878	2300	0.59640854152321
552	1754	0.5964066825345598
1085	2200	0.5964054574393528
567	1155	0.5964046173836918
36	2514	0.5964036428638629
1904	1988	0.5963999230193412
1507	2304	0.5963990845592938
345	920	0.5963977433195755
11	852	0.5963964665602899
1147	1950	0.5963955959755491
2159	2714	0.596394766189516
828	2035	0.5963946476880094
238	938	0.5963941454345305
256	2742	0.5963922670942143
2	913	0.5963906412711324
939	2160	0.5963893986386978
85	1527	0.5963892345138598
1007	1128	0.5963862731041881
432	2388	0.5963856591951022
432	2095	0.5963853455426011
1351	2157	0.5963846665636577
249	2178	0.5963840663444177
372	1864	0.5963837640563403
1077	2852	0.5963826261267349
796	1467	0.5963809528197022
791	2048	0.5963796863936436
1455	1673	0.5963780382885792
270	310	0.596375488425117
1556	1689	0.5963744168157731
2200	2794	0.5963739911101734
1852	2270	0.5963728491945236
754	837	0.5963721821737351
1261	2495	0.5963686973138872
1249	1464	0.5963684308259399
186	504	0.5963660866357227
1297	2908	0.5963655358977675
1153	2900	0.5963627025961021
119	2178	0.5963609958409811
72	2626	0.5963607002704587
708	2703	0.5963606579998177
855	1312	0.5963581714440954
218	2648	0.5963567745702433
375	566	0.5963549865557342
1712	2592	0.5963542298907892
34	588	0.5963540343671958
1190	2455	0.5963536551235751
1399	2832	0.5963530180024063
302	2590	0.5963513272353373
1187	1621	0.5963495276014199
1832	2115	0.5963487210882362
2284	2602	0.596344022978078
1153	1987	0.5963431512522837
318	472	0.5963430404381138
1175	2875	0.596342322788612
1148	1270	0.596341794220584
688	940	0.5963385933062585
185	575	0.5963370558933248
935	2328	0.5963367692062959
2631	2820	0.5963349547038939
954	2917	0.5963344660438024
1551	2754	0.5963337346754924
788	1158	0.5963324902397823
1155	1527	0.5963286489002357
420	2284	0.5963283765074011
1527	2095	0.5963261443601257
796	2213	0.5963245583314198
363	990	0.596323976546422
1958	2312	0.5963208879167662
299	1675	0.5963190129515328
1578	2603	0.5963159428627107
1353	2628	0.5963152599233794
449	2571	0.5963149849792041
232	1241	0.5963134616078767
36	591	0.5963115621479125
2666	2825	0.596310751262923
940	951	0.5963097821536203
990	2417	0.5963085939566304
536	1147	0.5963072977929569
2469	2626	0.5963050753300619
2103	2470	0.5963039154316614
2	1493	0.5963020260443653
754	2862	0.5963019983601757
2417	2728	0.5962984269217154
235	1402	0.5962978553657099
1430	1904	0.5962965227042704
1176	1492	0.5962943269664773
880	2581	0.5962934567183134
735	1683	0.596292624267182
1116	2657	0.5962917280817119
1061	1130	0.5962906386819204
973	1645	0.5962891592314626
36	2340	0.5962864787743969
36	990	0.5962855409415649
1130	1148	0.5962830184639925
818	2900	0.5962774416322054
2597	2861	0.5962757888788169
570	1374	0.5962745652629677
567	2469	0.5962718505496098
101	1153	0.5962710152176407
171	1275	0.5962705977618443
696	936	0.59627011771333
879	1556	0.5962693831450611
791	2626	0.5962680720537706
1187	1753	0.5962671049030905
1270	2328	0.5962666678483739
944	1860	0.5962662684328843
837	1148	0.596265135971468
1217	2417	0.5962641327927516
1682	2328	0.596262925688668
954	1357	0.5962625406002321
1021	1096	0.5962613939717909
2717	2825	0.5962586722673835
28	936	0.5962585379576935
159	186	0.5962581586208157
2213	2798	0.5962557315297431
957	2364	0.5962553188443014
472	527	0.5962551407181622
901	1236	0.5962538957296123
528	1970	0.5962517098779093
504	2374	0.5962477078626154
570	2602	0.5962475827840498
1491	1824	0.5962468082265735
2626	2754	0.5962466171840726
