Source	Target	Weight
80	879	0.7507430135445268
810	1584	0.7507429676018884
1808	1956	0.7507428025407444
980	2818	-0.7507423952001147
167	514	0.750742100508168
69	2190	0.750741091153605
131	1257	0.7507405817530604
2270	2414	-0.7507398053155276
1852	2538	0.7507395365327407
2602	2796	0.7507381784828326
61	968	0.75073765677602
1100	2609	-0.7507372526374914
1277	1898	0.7507352059419203
843	2469	0.7507346497821956
31	2175	0.7507317515005674
895	2370	0.7507311549681633
735	1961	0.7507305949617797
1614	2690	0.7507303771871516
661	2752	0.7507299293119014
1005	1860	0.750729293167872
300	2312	0.7507282574426274
2145	2184	0.7507273444240173
386	2443	0.7507272262946788
1234	2581	0.7507266218295374
213	981	0.7507265494960484
1305	2825	0.7507264922998742
146	149	0.7507258900438983
209	2851	0.7507254371231038
1039	2816	0.7507230816259295
2256	2748	0.7507228569088
1888	2668	0.750722428362234
547	1750	0.7507219336031179
260	2013	0.7507180050973354
1859	2296	0.7507172894980483
2027	2566	0.750712775790646
905	2484	0.7507126744362431
1744	2056	0.7507112241399643
1847	1956	0.7507094885311467
1811	2040	0.7507070217948125
485	1257	0.7507050157576802
2133	2718	0.7507033985468388
456	933	0.7507033291109931
1976	2925	0.7507010692375508
2758	2865	0.75070098581478
235	358	0.7506991073013035
851	1613	0.7506980862477884
1252	2833	0.7506976760019223
831	1600	0.7506954241057399
2031	2911	0.750695370518897
411	2072	0.7506949037904478
530	1338	0.7506941446807986
144	607	0.7506909762414452
465	1795	0.7506905657930639
1095	1896	0.7506888959121857
600	1985	0.7506888557100191
912	1702	-0.7506882063987739
81	977	0.7506873424040212
250	793	0.7506868221781423
1142	2341	0.7506855299933647
199	869	-0.750684966239449
218	1132	0.7506829255287226
2546	2608	0.7506823953814113
216	837	0.750681728026096
661	761	0.7506789149341837
235	310	0.7506787112525668
136	1507	0.7506771282318812
461	1824	0.7506756973663621
899	1733	0.7506751340599985
1543	2610	0.7506732917572874
89	2198	0.7506729317141482
338	983	0.7506727548152701
1261	2303	0.7506723629460521
573	1592	-0.7506705265452123
518	2703	0.7506705030836689
863	2684	0.7506680129661987
630	817	0.7506667342200244
2396	2486	0.7506653965957174
2194	2286	0.7506649198992326
805	1066	-0.7506641486578443
1209	2319	0.750663840642844
1029	2149	0.7506623258430221
1462	2690	0.7506588436498922
1011	2333	0.7506570802965975
88	901	0.7506552219956226
1388	2418	0.750654140609499
1353	2858	0.750652990740547
94	2343	0.7506527874539047
578	1821	0.7506522018662168
968	2624	0.7506520710511171
734	1733	0.7506503148653396
209	2436	0.7506500739243973
2254	2516	0.7506497182769595
762	1645	0.7506491237523568
482	1202	0.7506472725851835
87	2179	-0.7506459299710175
2472	2822	0.7506456623706571
2123	2542	0.7506453332080513
141	245	0.750641254839171
850	1360	-0.7506405299579253
1598	2581	0.7506402166243001
231	617	-0.7506388180640204
487	2927	0.750638573109349
268	1060	0.7506343798681571
153	810	0.750634330303695
621	1264	0.7506340837042592
730	2076	0.750632903757025
1538	2628	0.750631929940481
463	951	0.7506292978515274
88	94	0.7506272303840348
830	2757	0.7506265566809622
699	1005	0.7506249483774712
625	1093	0.7506242437745699
788	2303	0.7506240918894246
1024	2566	0.7506208502965716
2071	2104	-0.7506208458954444
328	693	0.7506207848374933
1789	2674	0.7506204622563522
1137	2182	-0.7506201220008801
385	464	0.7506198235292822
391	1535	0.750619518602974
1932	2528	0.7506186089832724
98	467	0.7506157889994185
237	1398	0.750614983414079
2718	2885	0.7506135171654323
315	1639	0.7506132894933312
475	1879	-0.7506116449828679
104	1867	0.750609711112631
1647	2856	0.7506091964013456
600	1548	0.7506076672669135
1148	1398	0.7506071981457124
262	807	0.7506066653134271
1854	2730	0.750604980467087
1936	2858	0.7506040480161081
1645	2628	0.7506024536549532
40	2561	-0.7505999931344864
333	1874	0.75059914071948
177	2374	0.7505988254243288
2529	2838	0.7505961903264673
570	1917	0.7505956908419671
713	2711	0.7505956520410642
640	2786	-0.750594644780054
2345	2884	0.7505938662234617
121	203	0.7505934277719718
2733	2889	0.7505930485217039
2243	2648	0.7505921801723202
1454	2516	0.7505912171426616
358	1041	0.7505899518153732
573	577	0.7505894184877941
1193	1342	0.7505832956235249
855	1241	0.7505828479037504
117	1293	0.7505828473806676
1929	2470	0.7505828166403921
1454	1614	0.7505818543501281
170	503	0.7505785340831422
1147	1753	0.7505768944505103
12	1638	-0.7505761141752592
2086	2631	0.7505752612260491
597	2834	0.7505742932086685
2184	2932	0.7505729699649518
1165	1530	0.7505722657287757
463	1507	0.7505717542037444
203	1292	0.75057137446678
153	1549	0.7505650154872624
1303	2477	0.7505647833638062
27	2718	0.7505642998153494
468	2020	0.7505639940913178
661	1261	0.7505635653880707
1207	1718	0.7505635108188498
1086	1190	0.7505602924127334
1691	1859	0.7505561213984241
517	974	0.7505494286123501
793	796	0.7505490959699779
2136	2837	0.7505490183506832
632	2673	0.7505430547201866
2	1897	0.7505423453807981
948	1787	0.7505410763628763
1703	2436	0.7505385725363246
1744	2369	0.7505332469194146
1547	2452	0.750532777490564
1412	2472	0.7505308452941789
606	2003	-0.750529863329576
1611	2790	0.7505296188988292
1359	1530	0.7505278359746779
43	2598	0.7505269048122197
1666	2845	0.750526829888752
1040	2780	0.7505255558684172
1093	1153	0.7505251079370322
1475	1614	0.7505250945931368
199	1241	0.7505233346461074
84	1823	0.7505224134541196
883	954	0.7505200054914897
1564	2300	0.75051891663288
100	1561	0.7505185616909146
319	2662	-0.7505174451341765
71	1003	0.7505174311831478
63	608	0.7505160315235327
171	1598	0.7505108889972198
1470	2242	0.75051046497379
84	2010	0.7505087187097812
740	2340	0.7505083887306885
2272	2867	-0.7505056080782961
1060	2348	0.7505013230363725
1649	2446	0.7505002282491856
722	1727	0.7504970550748348
847	1409	0.7504960364058922
382	2340	0.7504952788004289
262	987	0.7504950684247327
910	2660	0.7504940204063346
1046	2524	0.7504928105824316
263	2529	0.7504923875847873
1131	1866	0.7504910558958228
199	1569	0.7504902518682642
1655	1704	0.7504887537310676
1605	2838	0.7504879210756433
578	2419	0.7504867803035272
257	1390	0.7504860839043632
1091	1858	0.7504854187684087
709	2119	0.7504839840981299
935	2764	0.7504832037665202
1329	2206	0.7504827898505699
814	1860	0.7504817895534506
957	1942	0.7504803503228639
131	369	0.7504800939142078
620	981	0.7504756961464069
230	437	0.7504743972747524
607	2416	0.7504723503854577
459	2361	0.7504677089457954
793	2819	0.7504676340532576
1991	2436	0.7504675970753433
1691	2076	0.7504674223695055
1281	1815	0.7504650505875701
152	2841	0.7504636541233555
1064	2135	-0.7504635064572949
2233	2723	0.7504620113079135
790	1991	0.7504610508749755
1863	2674	0.7504602543788381
586	1362	0.7504584336478344
1003	2291	0.7504575275270658
52	2157	0.7504573354692455
1709	2446	0.750451741213085
411	1205	0.7504468178872703
1427	1948	0.7504457463190475
1007	1381	0.7504432750765779
5	2865	0.7504432637743291
1757	2098	0.750439990369525
1994	2144	0.7504386260738033
2416	2825	0.7504383690359946
1736	2725	0.7504379137876769
2409	2718	0.7504347902989845
451	647	0.7504344209124497
1637	2638	0.7504317676134425
954	2877	0.750429278526872
977	2883	0.7504290425300115
979	1645	0.7504275024662163
1672	1723	0.7504247854788718
46	2128	0.7504235486986949
1732	2086	0.7504232452455746
1755	2133	0.750423100212777
592	2437	0.7504229799011888
538	2617	0.750422695625252
6	2079	0.7504216726623274
1006	2170	0.750419475257221
1716	2419	0.7504192767306609
2168	2295	0.7504183303364369
385	922	0.7504172404018031
569	2886	-0.7504171688671597
1337	1429	0.7504145654493656
902	2655	0.7504144208608202
1679	2213	0.7504103059286118
275	328	0.7504083886054765
1993	2078	0.7504061683456289
1554	2263	0.7504058231765665
485	1331	-0.750404799513672
66	792	0.7504038305460824
682	2766	0.7504013392746516
1677	1741	0.7503949583232883
288	1396	0.7503947572022095
957	1329	0.7503943421029211
490	2887	0.7503932009385511
373	2725	0.7503922931447516
983	1832	0.7503910640271956
761	1622	0.7503889315655577
535	2385	0.7503870937621132
177	1233	0.7503867408970112
79	1700	0.7503856488167799
1221	2288	0.7503846854458275
935	1639	0.7503839532906055
1095	1155	0.7503836245687049
6	1124	0.7503832497328249
994	1129	0.7503813824901978
987	1629	0.7503811714802401
177	1293	0.7503806044231551
37	1013	0.7503776583782132
867	2689	0.75037683044858
354	2644	0.7503756230199898
394	1602	-0.7503747584407479
2287	2414	-0.7503744827048753
447	941	0.7503739621665776
644	2080	0.7503734232547677
186	2165	0.7503698175382942
922	2328	0.75036887556923
1378	1458	-0.7503678574636592
210	2388	0.7503674149528063
237	2461	0.7503656187536942
1508	2809	0.7503630124115699
1784	1821	0.7503624055836441
233	2669	0.7503621813334849
919	1339	0.7503617168556368
1647	2529	0.7503591127089544
1453	2873	0.7503583061167918
1566	2272	-0.7503559247475113
534	1005	0.7503559092358171
1779	2085	0.7503510986983765
1353	2113	0.7503481026018198
405	2896	0.7503456140176671
210	647	0.7503444151044911
28	32	0.7503412747620677
100	498	0.7503395193973298
666	1261	0.7503337768262284
1123	2160	0.7503319202763877
671	1089	0.7503296909661947
1160	2908	0.7503293146484721
469	1898	0.7503282194856623
220	2726	0.7503247643913913
827	1657	0.7503244671534696
879	2436	0.7503240735114175
2010	2420	0.7503239498991043
1205	2277	0.7503234130028458
1427	1582	0.7503212209137512
100	2342	0.7503195033996458
6	2750	0.7503188756925102
620	1269	0.7503163014923899
299	930	-0.7503152831274034
117	2148	0.7503148368611102
118	2159	0.75031478349647
462	2672	0.7503124606295177
1714	1948	0.7503110678375466
650	1675	0.7503072921315698
1866	2392	-0.7503071249372097
385	890	0.7503064692734415
89	1717	0.7503031550930694
243	2637	0.7502990288226214
313	1940	0.7502977186892874
830	879	0.7502968991162337
109	2885	0.7502949476857664
1317	1516	0.7502944870975609
219	1992	-0.7502933010982114
837	1675	0.7502919791621238
2454	2600	0.7502898449450973
36	1096	0.7502895396196784
1412	2072	0.7502889611682788
796	1940	0.7502887700678845
2670	2833	0.7502870505763196
1118	2156	-0.7502841428886864
212	2865	0.7502810172003469
1453	1874	0.7502773698725923
701	2693	0.7502768263903694
1647	1873	0.7502734163713298
1410	2755	0.7502732885940221
2123	2144	0.7502729634074757
666	983	0.750271569874049
835	2162	0.7502709457243081
120	2890	0.7502703661195929
2384	2758	0.7502687800623103
822	2864	0.7502684553467673
1002	2164	0.7502678108762556
1012	1474	0.7502650286438347
1337	1771	0.7502598588142848
1787	2837	0.7502588805599879
1260	2626	-0.7502582425713655
2508	2917	0.7502580645749373
596	1827	0.7502568418310398
386	1836	0.7502552681515783
279	2795	0.7502530126100121
488	878	0.7502529900017599
570	2917	0.7502526657228649
53	2632	0.7502522911520867
1926	2720	-0.7502515334129383
738	1565	0.7502506348642611
513	2079	0.7502502456877562
115	173	0.7502489922297553
537	1324	-0.7502462078639462
2419	2814	0.7502425908477742
313	2603	0.7502399360853794
338	1160	0.7502395808908129
84	2669	0.7502395749753067
1343	1676	0.750239218137936
464	742	0.7502359879320684
26	112	0.7502354469589522
2340	2825	0.7502338720164554
620	1542	0.7502327139417683
1691	2666	0.7502282505901652
2155	2376	0.7502279657967883
2742	2747	0.7502268313328389
319	1313	0.7502266740099892
286	513	0.7502255766331942
1065	1717	0.750225379545368
2095	2142	0.7502246157274918
1202	1493	0.7502231328264239
1452	2420	0.750222877688127
497	2511	0.7502209876678119
241	1963	0.750219854682874
1848	2280	-0.7502178728609237
263	666	0.7502165934025437
2529	2632	0.750216212874337
1047	1561	-0.7502152936857134
1202	1648	0.7502137936284164
1756	2092	0.750211875707793
476	1072	-0.750209714638775
932	2262	0.7502093897188515
1535	2881	0.7502090657655652
1550	1732	0.7502083162283342
1077	1337	0.750206851281685
2488	2649	0.7502057535982999
88	97	0.7502035953176677
2206	2404	0.7502031911542555
2374	2532	-0.750203143605161
386	1174	0.750203097767199
185	2643	0.7502027478759232
957	1333	0.7502026774622258
901	1312	0.7502009145690393
335	2477	0.7502004529254622
452	2166	0.750200134193711
213	924	0.750197043017988
561	2004	0.7501963948735758
213	663	0.7501946740864419
315	366	0.7501936980936187
286	1048	0.7501928140259483
863	940	0.7501913503598561
1187	1871	0.7501897818269969
621	1236	0.7501877976647395
810	2690	0.7501876016409633
458	704	0.7501872773554192
1791	2555	0.7501863349094049
376	968	0.7501841055933018
2035	2200	0.7501811506223113
1019	1131	0.7501793147972928
35	1124	0.7501776811209007
837	1197	0.7501761334218757
129	1540	0.750175333043064
1470	2275	0.7501753279302242
1065	1429	0.7501752126188703
5	1948	0.7501747303658527
879	1100	0.7501739046859566
575	2027	0.7501721795108468
1007	2636	0.7501694403116762
1798	2395	0.7501689210524862
1967	2226	0.7501681314515289
497	1947	0.7501667816726661
826	1904	0.7501646604117457
150	232	0.7501629735888007
420	2382	0.750162407213351
104	530	0.7501585125063694
1877	2168	0.7501548318434644
1093	2011	0.7501523717358828
891	2624	0.7501523094169047
1847	2799	0.7501520935650429
286	2215	0.7501520236780206
1069	2851	0.7501505370781332
1338	2291	0.7501472857053096
196	620	0.7501471846053218
2194	2369	0.7501465266470863
241	2666	0.7501450832989605
575	2004	0.7501443751798526
1102	2436	0.7501441655093272
1295	1419	0.7501440663159846
1076	2398	0.7501427855690269
324	1683	0.7501424081385468
585	895	0.7501418353782192
338	2495	0.7501415605871715
2115	2758	0.7501413813826536
566	2220	0.7501403126060243
166	1927	0.7501403089985057
1156	2728	0.7501400901858164
89	681	0.7501366905404241
752	1449	0.7501358099719103
213	1143	0.750132466774559
525	2175	-0.7501323537678879
551	1177	0.7501321308764511
411	899	0.7501306091131237
827	1864	0.7501294273142698
1003	1372	0.7501270143096571
625	2709	0.7501269308784108
972	1093	0.7501259262116854
1089	1223	0.7501230603502662
1714	2086	0.7501215415663935
728	835	0.7501193583576324
634	847	0.7501187993922883
1209	2220	0.7501168713505372
1338	2039	0.7501165990520194
1340	1777	0.7501160022624515
443	2733	0.7501154725121167
17	956	0.7501138691655858
1187	2453	0.7501120641476413
1020	2159	0.7501119151322347
1548	1693	0.750110250707274
104	1151	0.7501098319344838
2834	2923	0.7501095221156622
1271	2164	0.7501094294855434
1698	2837	0.7501090783479138
748	1791	-0.7501081899555455
1479	2353	0.7501077225749424
487	530	0.750106385370769
523	2494	0.7501045304828188
306	1511	0.7501039468472345
1259	2499	0.7501032738785589
1705	1795	0.7501013785650831
635	1511	0.7501005909303174
212	385	0.7500966569124735
22	1257	0.7500965805577174
170	2883	0.7500943189859439
482	841	0.7500942244820238
792	2606	0.7500935877666934
2039	2403	0.7500925634471335
587	1233	0.7500919263502533
272	1520	-0.7500915881511436
1257	1462	0.750090997564947
1412	2511	0.750090830600787
474	1537	0.7500895975270223
6	2648	0.7500893393326931
66	1353	0.750086888336178
386	2714	0.7500852896560263
518	2829	0.7500832593737213
530	1076	0.7500813798771147
447	968	0.7500810520066958
1816	2482	0.7500803505424398
131	1346	0.7500768147734769
587	1187	0.7500707935832086
2134	2141	0.7500682501577881
2094	2388	0.7500681772695649
251	502	0.7500632053109589
758	2820	0.7500630888699737
1114	1555	-0.7500627558060664
693	1338	0.7500612273250156
650	2764	0.7500611014500729
14	1690	0.7500590793558438
1164	1656	0.7500585407624787
304	1676	0.750058238917638
328	2598	0.7500582272218621
358	669	0.7500570841165495
503	2380	0.750055461942856
2655	2904	0.7500553156936631
1012	1670	0.7500549274414217
2312	2478	0.7500527814538857
1038	2128	-0.7500523969518524
485	1715	0.7500509696969484
1333	2163	0.75004992614659
2228	2926	0.7500493665627995
1218	2705	0.7500486762699318
232	1653	0.7500482303172291
1782	1881	0.7500463014887128
764	2543	0.7500444952994177
1269	2785	0.750042767013112
528	961	0.7500404429740617
1647	2674	0.7500400433902326
329	2526	0.7500398218432957
499	2415	0.750039153057138
1385	2093	0.7500370491370482
1876	2754	0.7500357510574625
663	2603	0.7500357334820978
289	1627	-0.7500340387284088
2089	2585	0.7500335475420072
1481	2318	0.7500325941609529
119	1128	0.7500308315978456
14	1431	0.7500305634421364
210	322	0.7500290434771294
1428	2322	0.7500283880580555
856	941	0.750027448620817
61	1190	0.7500274044632976
429	2399	0.750026353281667
399	1976	0.7500244859730679
193	2502	0.7500234570707708
177	2759	0.7500234344364154
107	2094	0.7500190992798198
1412	1442	0.7500169910254343
1295	1453	0.7500168254052608
1321	1375	0.7500129759425154
593	2112	0.7500119388925104
1076	1174	0.7500106391067431
220	2313	0.7500104349933456
1501	1949	0.7500096761311993
1194	2644	0.7500094708870673
161	639	0.7500091416733345
1076	1194	0.7500077261377551
134	2276	0.7500065718121339
1016	2845	0.7500063232606
129	2904	0.7500037772105517
1337	1639	0.7500018946403428
1016	2529	0.7500007629551186
692	2162	0.7500003030087211
745	2450	0.7499981452759272
1454	2100	0.7499945775898371
381	434	-0.7499933994470673
960	1035	-0.7499919951829859
697	1369	0.7499906487201696
1442	2725	0.7499899545047329
523	2874	0.7499895330863301
1192	1316	0.7499859489762044
2225	2375	0.7499856891106708
306	499	0.7499853017296507
2299	2484	0.7499846733313371
480	1012	0.7499834147776454
131	895	0.7499827875328834
129	1689	0.7499815237524163
196	1549	0.7499809158971381
860	1598	0.7499806675486195
1085	2107	0.7499803348748753
869	1029	-0.7499761088430457
1213	2297	0.7499750136429926
1961	2146	0.7499739117788083
728	2733	0.7499683043548212
66	2690	0.7499678047918104
207	772	0.7499661733700953
2689	2908	0.7499641865585176
1719	1782	0.7499604783946556
109	268	0.7499595324829298
709	2873	0.7499593295584898
1448	1778	0.7499586991187954
425	1394	0.749958016414665
128	2198	0.7499571606351719
10	2238	-0.7499558556997123
131	326	0.7499537107566104
2499	2830	0.7499535205967148
666	2384	0.7499525055695523
97	1665	0.7499522034156922
681	2000	0.7499510467708107
564	2145	0.7499493387405516
2076	2456	0.7499469202269932
1717	2752	0.749946596600113
2062	2494	0.7499465043350431
1244	2832	0.7499452577552367
2117	2801	0.7499436686091788
807	2070	0.7499433334595861
100	316	0.749941023174677
1331	1820	-0.7499388248196666
1346	2832	0.7499376508301729
607	1164	0.7499362716032191
1408	2122	0.749935807241769
118	513	0.7499352568604237
298	1011	0.7499349411676192
665	2825	0.749934774533356
300	1475	0.7499342237315265
878	1098	0.749930462108975
570	2085	0.749930313041537
1705	2750	0.7499298237769928
530	764	0.7499286258661594
481	2716	0.7499275394799926
983	1474	0.7499261947122243
34	2652	0.749924881195486
3	1502	0.7499231120352741
1453	1993	0.7499230341192044
1102	2481	0.7499219886844375
686	793	0.74991963914152
531	1319	0.7499196135434736
780	934	-0.7499193538360505
1427	2108	0.749917506030909
537	979	0.7499173960259459
263	1771	0.7499166776298133
811	2888	0.7499161404342487
1682	2198	0.7499155383095345
1359	1895	0.7499146478858748
1728	1981	-0.7499144378701796
100	2382	0.7499143601895519
1478	2278	0.7499130114808192
66	1144	0.7499129540088592
531	2385	0.7499127643390534
30	1285	0.7499126330863094
793	1480	0.7499125301494058
1724	1843	0.7499124947035165
421	1651	0.7499121651014542
1943	2904	0.7499119200198034
354	990	0.749909190902738
1504	2840	0.7499082320926286
513	1726	0.7499070167130858
263	1940	0.7499024163788158
310	2295	0.7499015412118404
1137	2566	0.7498977160379237
835	855	0.7498975965632122
3	1028	0.7498948297003553
575	1347	0.7498946136986637
1709	2466	0.7498914260338041
1837	2229	0.7498911346546586
313	2669	0.749889884321705
184	2198	0.7498880067790343
474	749	0.7498874155128769
1471	1835	0.7498852099169703
77	101	0.7498847635188192
1347	2443	0.7498843343658818
1102	2072	0.749883840220834
1994	2758	0.7498833901599092
2155	2720	0.7498832845133511
1998	2024	0.7498826479059325
99	1548	0.749880772375824
2714	2849	0.7498766036793612
323	1790	0.7498746045108612
237	2892	0.7498734316819685
575	2216	0.7498729474313114
251	1207	0.7498724502701962
136	504	0.7498686517363864
1623	2521	0.7498680889616762
1301	2602	0.7498663293172716
1994	2148	0.7498658723457096
635	2228	0.7498647486393888
710	2123	0.7498637030793829
267	731	0.7498630035842541
1968	2686	0.7498607392781581
2027	2162	0.7498601923906312
1398	1757	0.749855177825266
1563	1848	-0.7498536011080912
1089	1136	0.7498535736107711
936	2145	0.7498532395423921
186	575	0.7498524504788918
2755	2922	0.7498509178602315
575	1430	0.7498489999122204
338	935	0.7498488810668957
90	520	0.7498483398484128
1783	1984	0.749848083595225
354	1401	0.7498470043174493
369	1605	0.7498415166533177
65	2286	0.749841056351016
967	2305	0.7498405584848463
1128	2690	0.749838479899418
810	1077	0.7498334238855882
784	2802	0.7498323725713179
1094	2018	0.7498321803523758
791	2287	0.7498315065806181
2000	2114	0.7498311847706611
307	2466	0.749829313090951
241	661	0.7498286747396278
578	1343	0.7498274839658837
780	1296	0.7498273366767751
345	2714	0.7498272074055357
1948	2843	0.7498262238876563
575	634	0.7498251875457785
1029	2178	0.7498236961754372
957	1016	0.7498235669728448
806	1116	0.7498228611307151
705	2476	0.7498216699057486
1249	1676	0.7498216093434095
827	1558	0.749821554908304
493	2042	-0.749821216821482
1412	2396	0.7498183610405764
1904	2099	0.7498170158322002
824	2514	0.7498103387979499
984	1500	0.7498101086028083
97	1897	0.749809839423746
345	2795	0.749808674633105
169	2389	0.7498082246454648
1203	2006	0.7498078404918895
968	1020	0.7498057955369338
1268	1847	0.7498054535319167
2208	2589	0.74980529933709
2506	2731	0.7498051981208455
403	1898	0.7498047789815516
473	771	0.749801983642039
1582	1598	0.7498017827875308
1286	1553	0.7497981155851295
1639	2161	0.7497970132935973
1308	1929	0.7497960247534146
80	354	0.7497938033103777
1151	2380	0.7497929732692483
80	196	0.7497919899115685
165	1690	0.7497918941427766
596	2482	0.7497916459900245
2376	2542	0.749790300490066
391	1003	0.7497902519525912
650	2597	0.7497870625332101
525	1385	0.7497868622256431
260	2010	0.7497860212934503
779	855	0.7497859683470757
428	1452	0.7497835745766237
3	2498	0.7497830327415481
104	2419	0.7497824613145465
1689	1733	0.7497819225620116
1856	2795	0.7497793715328226
319	1136	0.7497787241337542
2062	2853	0.749776143848326
1940	2883	0.7497728687159742
663	1551	0.7497722569465872
749	1430	0.749771626162164
1842	2348	0.7497710317630557
2148	2390	0.7497701085889286
2085	2086	0.7497692975977982
20	1511	0.7497692081154408
789	1626	0.7497688882607119
498	2189	-0.7497685633737388
150	181	0.7497678178458324
91	114	-0.7497678049678231
1563	2549	0.7497667534804365
1419	2000	0.7497664598891097
1462	2917	0.7497651544278213
1558	2643	0.7497645498895708
1224	1248	0.7497642687632907
1777	2033	0.749763677637763
567	1937	0.749763167763631
65	2039	0.7497614753665881
249	1940	0.7497608838994915
1979	2882	0.7497596260199859
952	1550	0.7497556927939398
1801	2806	0.7497549403262932
857	1824	0.7497531342127582
575	1527	0.749753010846229
1338	1994	0.749750519199271
1569	2027	0.7497494467907528
1085	2677	0.7497480253225469
1086	2455	0.7497466681322502
2566	2757	0.7497450295513205
2119	2373	0.7497384353200184
1279	2298	0.7497378521528159
981	2130	0.7497377140439903
713	1611	0.7497373358573879
2275	2707	0.7497358785457511
898	1738	0.749735702226532
975	2816	0.7497342980121401
575	1337	0.7497338373017707
1293	2476	0.7497298388169852
947	2123	0.7497296352888753
262	1527	0.7497268329244356
1113	2014	0.7497267383112017
452	1219	0.7497251933147563
2488	2835	0.7497225915206123
693	879	0.7497216830570931
1559	2462	0.7497200235519005
2581	2718	0.7497177692508423
1359	2397	-0.7497177396704027
764	2493	0.7497163660107408
1979	2578	-0.7497126634624385
841	1691	0.749711903380705
874	2823	0.7497117264056061
2344	2796	0.7497116827785623
810	2092	0.7497110259224531
1776	2495	0.7497090277334465
523	1559	0.7497072891278725
1499	2914	0.7497059239918035
2193	2667	0.7497056336455353
867	893	0.7497045249479168
209	830	0.7497041489486835
41	2741	0.7497039547041978
2158	2504	0.7497024397951897
5	144	0.7497000524441165
1551	2293	0.7496995989780564
761	795	0.7496995282829589
1625	2309	-0.74969936350776
1020	2836	0.7496967086374602
716	1691	0.7496964556588261
1147	2588	0.7496963511383554
1721	2264	0.7496959393736689
1556	2260	0.7496944509376317
2053	2691	0.7496922353075083
641	1594	0.7496918224285797
504	1497	0.7496859745921391
1805	1982	0.7496824909625812
1478	2343	0.7496813218679665
468	2288	0.7496785172435971
2922	2932	0.7496764564505398
1527	1777	0.7496756951078996
639	2184	0.7496712285941831
2127	2587	0.7496710017709964
2163	2421	0.7496710012448683
2549	2690	0.7496692703263134
624	2534	0.7496679786780317
681	1398	0.7496652501392451
55	345	0.7496618499201386
471	2577	0.7496610205501716
265	716	0.7496517617219245
179	2753	0.7496500368540604
1693	2614	0.7496495102140271
2534	2736	-0.7496476245784474
401	2746	-0.7496459895149477
403	1150	0.7496430394802043
898	2603	0.7496430140753291
1542	2144	0.749642849230068
374	2070	0.7496425073798739
730	867	0.7496423073484937
661	2292	0.7496410982927396
1346	2420	0.7496399319157994
615	932	0.7496364741230391
376	2674	0.749636140959216
170	2603	0.7496351891045414
206	1404	0.7496349789607435
1190	2262	0.7496306648964722
933	1192	0.7496285422737683
937	1462	0.7496245477683391
328	1462	0.7496240683377973
983	2262	0.7496237271438654
151	2491	0.7496234540898703
468	1002	0.7496227556547905
74	2529	0.7496227285908288
2	618	0.749622536345565
661	2148	0.7496221939771152
577	2538	-0.7496167968392888
1919	2020	0.7496166913076698
1300	2355	0.7496159792529701
2478	2771	0.7496153954851726
1335	1687	-0.7496152534463838
475	2361	0.749613868025255
1398	2703	0.7496137142634886
728	2150	0.749611859960062
1590	2331	0.7496098047451136
1372	1985	0.7496092891632976
1287	2400	0.7496087695265521
635	1472	0.7496058702030899
66	324	0.7496057035344844
373	1133	0.7496054062596179
1270	1540	0.7496014095502891
5	952	0.7495999436149372
318	724	-0.7495963964067744
104	2198	0.7495963612062346
914	1790	0.7495949400167986
310	1106	0.749593067440321
530	1157	0.749592261088334
195	2632	0.7495919339880859
620	659	0.7495896956178285
1192	2668	0.7495870176400222
41	203	0.7495869865818187
119	1475	0.7495863194690985
1108	2766	0.7495857813435557
1066	2008	0.7495840969235829
1076	1429	0.7495839456056043
304	2484	0.7495834390982545
471	1210	0.7495828091757578
431	2295	0.7495814630034321
102	1192	0.7495765593152026
1584	2638	0.7495756768883542
1374	2820	0.7495752041484651
169	517	0.7495751167349217
1430	2806	0.7495746182709608
2328	2564	0.7495734876358968
1174	2092	0.7495722093323947
575	587	0.7495713992369825
1224	2495	0.7495707888903181
742	1503	0.7495700808759359
213	313	0.7495695802418111
999	1858	0.7495662720834982
448	2280	0.749565182215438
128	2208	0.7495642754086874
150	692	0.7495598648502707
1804	2056	0.7495589349021295
35	958	0.7495584158899432
2003	2777	-0.7495561794679211
284	2324	0.7495559658154279
943	2236	-0.7495554471042398
890	1086	0.7495539077678709
37	1441	0.749552175272455
1107	2673	0.7495513415322408
1481	1795	0.749550820530379
61	345	0.7495499630559231
209	632	0.7495483992300448
542	967	0.7495479315234751
764	968	0.7495447119273528
342	1547	0.7495435112060175
1018	1550	0.7495434929127293
1007	2716	0.749542744037519
2010	2482	0.7495423340445826
835	2262	0.7495419320132128
1462	2464	0.7495414285086035
566	2226	-0.749540307171155
430	2689	0.7495396190116189
600	740	0.7495384958921493
682	1630	0.7495347839961627
2738	2914	0.7495317067743844
2484	2758	0.749530676439854
570	1556	0.7495302315731722
1136	2464	0.7495285588439375
474	623	0.7495283066097005
1137	2085	0.7495281819302393
585	2690	0.7495276184877578
483	1296	-0.7495276001333135
155	2228	0.7495270650476672
733	1401	0.7495270253082679
1502	2539	0.7495255400920366
1860	2405	0.7495241123011418
638	1763	-0.7495213472378746
863	2771	0.7495211264901003
1283	2439	0.7495197026233694
38	1579	0.7495192946546461
398	577	-0.7495173870181719
1976	2388	0.7495171700664764
2188	2280	-0.7495163519655201
497	612	0.7495157012467313
34	1569	0.7495116629489238
1598	2908	0.7495114705839935
1537	2759	0.7495088791169179
