Source	Target	Weight
503	2703	0.8157096593530757
594	2025	0.8157084031369068
1968	2733	0.8157063143923884
184	1386	0.8157057706030559
740	2626	0.8157050051754662
1133	2720	0.8157019673729053
1038	1458	0.815699464605038
851	1738	0.8156938109812409
1460	2918	0.8156896914586054
71	1439	0.8156896522121801
567	2493	0.8156846647518792
2038	2482	0.815684173826974
933	1107	0.8156833522679934
1075	2840	0.8156829427087029
1742	2464	0.8156810997216382
38	2452	0.8156752740875954
696	2312	0.8156731116583354
1673	2718	0.8156714999417325
1029	2282	0.8156710249161744
167	2580	0.8156706019457474
452	883	0.8156701168746257
567	2590	0.8156685658198561
1034	2028	0.8156683238916063
2102	2522	0.8156676440576113
939	978	0.815667249257363
426	2039	0.8156651405872875
1480	2511	0.8156651085317184
898	2585	0.8156614430772459
897	1465	0.8156598609108712
1544	2005	0.8156562812100345
2432	2927	0.8156526604620622
671	2690	0.8156499751786919
851	2832	0.8156498297174927
2341	2910	0.8156492080776107
981	2288	0.8156488246495641
449	2142	0.815648616379462
56	966	0.8156409062728865
1852	2734	0.8156385678261066
883	1578	0.8156364797939808
1085	1596	0.8156326681983213
1096	2893	0.8156308628036097
770	851	0.815628818217986
43	2870	0.8156284051444552
936	1504	0.8156264693409507
1374	1968	0.8156216715873211
1351	1434	-0.8156173271275766
1963	2071	0.8156144383229246
243	1971	-0.8156143987291404
537	1570	0.8156096079097339
1307	2882	0.8156036367675329
575	1813	0.8156031158028155
863	2347	0.8156028959172051
1286	2682	0.8156011787760378
1760	2683	0.815599925496485
744	918	0.8155961647072397
1623	2659	0.8155961436031479
259	283	0.8155955019912633
1527	1620	0.8155946618620409
303	2869	0.8155939689372357
2545	2650	0.8155936249016276
775	997	0.8155934092045954
1399	2476	0.8155912457796664
1068	1454	0.8155911803055619
1051	1686	0.8155907356522358
1041	2848	0.8155862110619992
504	1779	0.8155859456298824
568	1181	0.8155857646059647
1582	1943	0.8155850244108647
2645	2845	0.8155841974341821
601	943	0.8155828259399373
863	2198	0.8155770724440248
206	1013	0.8155765833817545
377	2883	0.815574732489838
377	1022	0.8155698083964802
237	2391	0.8155686252091819
358	938	0.8155667322756129
1439	2589	0.8155638834278497
1527	2872	0.8155622464227892
121	758	0.8155609416935786
1104	1785	0.8155591920393669
340	2437	0.8155574619014442
1925	2645	0.815557431948316
46	1039	0.8155573658028166
987	1046	0.8155564634537577
635	931	0.815555788835455
1458	1925	0.8155531013331538
748	1970	0.8155521529609242
1253	2303	0.8155490630130234
2194	2905	0.8155487371750321
570	1968	0.8155445265068451
184	330	0.8155444778664515
2522	2645	0.8155444042438478
851	924	0.8155436062413725
2013	2464	0.8155408046365256
299	2432	0.8155393103371119
1844	2885	0.8155374157431834
119	1591	0.8155343042597046
1085	2054	0.8155299337234292
1173	2407	0.8155274132508553
367	2597	0.815527292945223
1570	2456	0.8155268098875118
177	401	0.8155251282546219
88	159	0.8155238992600347
369	2543	0.8155226543701902
697	2199	0.8155194894386606
735	2130	0.815518540291955
1536	1542	0.8155141179815291
302	697	0.8155123717495364
1527	1910	0.8155062578741372
2098	2288	0.8155039983776984
38	1630	0.8155021296206124
97	1016	0.8155005091144281
1187	2104	0.8154992317031085
1498	1760	0.8154955783716047
227	2369	0.8154935009706111
380	1296	0.815490929767839
184	1354	0.8154891464185344
883	1942	0.8154865779364109
288	2307	0.815486364765754
1282	1458	0.8154862059919842
1329	1682	0.8154827804484356
181	957	0.8154802432298729
1709	2674	0.8154789322361055
150	2153	0.8154729870766297
28	2624	0.8154701681754397
2501	2784	0.8154688906107589
671	1409	0.8154676302979279
1254	2836	0.8154627991070081
0	449	0.8154624246111569
827	1454	0.8154615406042212
1050	1766	0.81546086562627
1569	2690	0.8154593365934689
1993	2325	0.8154582586886601
1637	2344	0.8154580437162408
148	268	0.8154578838899611
608	2240	-0.8154575258278185
897	2452	0.8154555968841084
235	1081	0.8154537533980596
414	1104	0.8154536981415833
348	1749	0.8154519482188399
940	1874	0.8154504006831601
421	2482	0.8154484826277071
2098	2815	0.8154484544514418
1112	2862	0.8154451972189615
150	2038	0.8154446085824416
890	2432	0.8154439362581777
235	2659	0.8154435487016867
939	2039	0.8154428580596577
1053	2347	0.8154420427567994
71	2048	0.8154410625365597
1486	1751	0.8154349531166933
601	1209	0.8154331263734105
1220	2644	0.8154321645420858
2054	2588	0.8154280193407509
124	325	0.8154269143079359
128	696	0.8154263533809882
770	2404	0.8154244317678295
288	1181	0.8154236940414089
128	983	0.8154218663213822
494	2832	0.815421794259589
447	2288	0.8154211922246759
367	2927	0.8154211282898264
1651	2447	0.8154196630378029
17	2741	0.8154190156248774
411	987	0.8154183258189026
567	2796	0.8154156803386196
1751	2325	0.815414153354124
328	1068	0.8154069975096333
1926	2645	-0.8154066118593457
46	474	0.815405664465677
2022	2785	0.8154017345710518
934	2306	0.8153998790350726
1668	2704	0.8153995227070961
791	1474	0.8153987364393834
625	2481	0.8153976814579481
75	2512	0.8153966584533197
620	2034	0.815395730796985
246	2284	0.8153953255520416
1817	1899	0.8153950687498366
1251	2537	0.8153932299282808
853	1615	0.8153913586100096
263	1547	0.8153913123435811
124	449	0.8153908176563637
259	1626	0.8153877169067741
235	558	0.8153852974046535
38	1063	0.8153815941441285
1068	1112	0.8153797950417162
938	2588	0.8153771705989499
557	1606	0.8153760237007788
426	1835	0.815370997637217
929	2200	0.8153704296397284
328	1635	0.8153697629596871
558	818	0.8153693891584326
2103	2889	0.8153691293070264
875	1232	0.8153673835453935
878	957	0.8153671604362978
740	2113	0.8153628311235767
1046	1668	0.8153619059447375
783	1750	0.8153606068205715
266	1556	0.815360470280265
1028	2142	0.8153548847654836
1072	1743	0.8153540677872301
696	2031	0.815353941920929
575	2130	0.8153518079472101
427	732	0.8153517860585647
462	1458	0.8153503413843874
1039	2130	0.815348747887832
1273	1735	0.8153457005213791
1425	1515	0.8153454686802473
641	1086	0.8153446337354668
581	2791	0.8153445128393129
512	2843	0.8153431447233779
1814	2860	0.8153416093636451
387	2157	0.8153399513308704
2674	2821	0.8153387120199435
282	2840	0.8153377308693447
1152	2052	0.8153367833532544
409	2886	0.81533666359232
1487	2021	0.8153360154221703
1011	1637	0.815331377093723
340	1518	0.8153312848340747
2521	2847	0.8153284241210581
1589	2021	0.8153239352796651
897	1501	0.8153223673397564
1446	2464	0.8153220193789099
1083	1679	0.815320966043148
645	935	0.8153186787613884
333	1390	0.8153172248377177
2355	2429	0.8153146964582231
1581	2203	0.8153117834127654
1972	2364	0.8153088254245744
380	1942	0.8153065908327516
1474	1766	0.8153063129703204
973	2723	0.815305529118556
2220	2868	0.8153045553290958
2785	2826	0.8153035879898813
1039	1427	0.815303230155033
671	2314	0.8152937333919509
414	520	0.8152910175245307
269	1888	0.8152906556239173
75	2103	0.8152897061376905
38	2764	0.8152886102304235
1101	1708	0.8152868658264555
875	2048	0.8152854949040942
1236	2826	0.8152847456225357
1302	2213	0.815284112510553
1296	2374	0.8152831646077872
1286	2442	0.815283112004597
2259	2798	0.8152830237342048
613	2384	-0.815278095943059
2109	2799	-0.8152755659216155
1402	2375	0.815273283430948
1675	1814	0.8152731892983281
273	558	0.8152701103435875
1774	2479	0.8152700111869409
1973	2661	0.8152663486409988
575	1909	0.8152661305994172
2370	2725	0.8152659803748543
852	981	0.8152638188579219
1068	1212	0.8152599510384704
794	1169	0.8152599025017937
558	1714	0.8152584675220524
326	1870	0.8152578612967452
177	1489	0.8152555145111593
1301	2098	0.8152539728593486
1338	1614	0.8152433518332016
124	1306	0.8152374643926112
1735	2324	0.8152343631184434
1319	1487	0.8152329663577502
152	2904	0.8152323843413812
116	2571	0.8152303884730249
607	835	0.8152275963695635
642	2291	0.8152260951971133
570	1942	0.8152251208500584
566	1670	0.8152243542952353
1662	2897	0.8152185483735646
427	2555	0.8152136379969892
1474	2487	0.8152112423330738
1635	2689	0.8152107981268389
924	1197	0.8152096720443052
600	1718	0.8152088982984396
44	2429	-0.8152073303266376
1017	2284	0.8152019974743165
1065	1973	0.8152006451802135
778	2825	0.8152004683062387
2312	2593	0.8151982985838944
1068	2741	0.8151960705036454
184	326	0.8151921464677521
1017	1657	0.8151902179801228
429	657	0.8151892443654464
576	1302	0.8151883350692416
2324	2607	0.815186105903946
940	2103	0.8151846194521063
1402	1556	0.8151839084962643
94	324	0.8151825542850745
148	2370	0.8151779915152314
1282	2291	0.8151776832152654
1421	1530	0.815176221644296
124	381	0.8151658268568251
1645	2404	0.8151656672114768
209	764	0.8151576604024202
554	2298	0.815157627994836
418	1053	0.8151525016415481
1209	2429	0.8151468128827363
1500	2140	0.8151461174038108
94	1302	0.8151450862097982
762	1220	0.8151395414826025
107	2885	0.8151309004734967
580	2543	0.8151306943434093
1657	2674	0.8151287280749987
1972	2291	0.8151287087265474
376	1537	0.8151285749908225
1312	2565	0.8151275411555239
2258	2845	0.8151250700888318
1002	1649	0.815120561040793
655	1709	0.8151201119233388
818	1668	0.8151177914395911
884	2324	0.8151148180584613
735	1023	0.8151146916669263
438	1217	0.8151127167175257
788	2286	0.8151108665247191
1645	2907	0.815109243639324
2344	2615	0.8151050115619286
1065	2074	0.8151045754649542
1012	2565	0.8151040705836314
1439	2293	0.8151030297054213
159	2564	0.8151026945372711
641	2562	0.8151025424270817
1668	2493	0.8151001108844389
966	1253	0.8150964440956847
1174	1439	0.8150958911227655
512	1556	0.8150952472050903
465	2259	0.8150949591374618
57	699	0.8150932595230952
264	1629	0.8150927047022599
933	1630	0.8150925165188241
537	913	0.8150909369005942
1112	2324	0.8150900293168047
2293	2862	0.8150892501896208
504	2417	0.8150859044571749
1637	2194	0.815082458856651
159	2229	0.8150824462234993
1425	1507	0.8150800006023557
256	1312	0.8150782143100608
1938	2663	0.8150763508451762
635	1921	0.8150746420429434
504	1686	-0.8150743887986258
513	866	0.8150720118998878
177	2157	0.8150707716549158
1012	2889	0.8150695290079164
1536	2513	0.8150644156183944
1065	2651	0.8150641005951581
2356	2741	0.8150629323902177
1267	2303	0.815058072344465
427	2204	0.8150543571809943
235	263	0.8150538892781272
1645	2213	0.8150491639839545
1124	2851	0.8150455781966323
1768	1977	0.8150444482087748
2048	2733	0.8150441260722243
129	1100	0.8150397560181027
189	924	0.8150389118931469
619	2668	0.815037482542747
308	2195	0.8150370953058488
2346	2420	0.8150366041617843
708	812	0.815033929173197
88	1883	0.8150321210842126
2034	2355	0.8150307193242997
266	693	0.8150243225868118
1232	2626	0.8150236041892129
593	1832	0.815021035273563
655	2690	0.815020254823279
126	2537	0.8150202540350707
232	1427	0.8150192324184838
624	1509	0.8150189298315679
1950	2013	0.8150180336410495
1645	2333	0.8150160129188484
60	1630	0.8150155273274601
2312	2370	0.8150150792319578
1473	2307	0.815014880003081
249	1470	0.8150135360164276
12	1007	0.8150108942104379
1766	2375	0.81500770062715
419	1589	0.8150056083974825
1735	2480	0.8150046671698186
35	1752	0.8150028080353225
575	1460	0.8150018258789594
37	1962	0.8150012010561134
1497	2684	0.8149995342394059
758	2845	0.8149992246736674
692	1671	0.8149951254591079
1316	2674	0.8149940756649412
2559	2841	0.8149927641764266
387	1439	0.814991958383952
1175	1641	0.8149919281463399
1306	1977	0.814983786973691
697	2464	0.8149830498309298
159	957	0.8149824085873694
1919	2748	0.8149823452208391
1603	1835	0.81498060442154
2073	2385	0.8149784338874257
2034	2597	0.8149773000705732
1429	2760	0.8149763274716025
46	349	0.8149763172356814
2815	2828	0.8149741241046556
349	440	0.8149724203538196
1315	1442	0.8149710693147331
933	2112	0.8149693758747987
2309	2498	0.8149674499623504
1589	1753	0.8149668129093793
966	2021	0.8149647398749829
124	1474	0.814961426931865
875	1668	0.8149606834874275
1548	1711	0.8149561827717969
254	2069	0.8149561096650482
302	2828	0.8149559348564094
2142	2482	0.8149548377453931
1669	2702	0.8149544510059665
512	2661	0.8149535666429418
12	426	0.8149518795537664
875	2314	0.8149513802101124
554	2742	0.8149496812492432
909	1926	-0.8149494286793861
75	899	0.8149435045217432
1764	2312	0.814942849127262
2417	2778	0.8149424291908148
745	2181	0.8149423064799195
204	792	-0.8149411365113672
399	1295	0.8149398249346693
343	2364	0.8149364718308021
563	1304	0.8149346576457789
1987	2578	0.8149292572087343
2439	2905	0.8149279742743766
358	2893	0.8149277944556086
1041	2644	0.8149257394284536
1448	2728	0.814925354710901
75	600	0.8149234463046672
2113	2785	0.8149216698073929
1548	2259	0.8149204200252345
1487	1569	0.8149199762412284
735	2889	0.8149194181983368
1098	2821	0.8149173238745453
500	1219	0.8149171938538411
299	1050	0.8149156261085978
1431	1530	0.814910528932358
2353	2687	0.8149086859976569
1639	2505	0.8149081069751348
1065	1458	0.8149051740412053
376	2198	0.8149042353034707
1569	2826	0.8149042276834255
1655	1813	0.8149032090710278
2043	2322	0.8149026038733835
984	2482	0.814902532597238
2573	2872	0.8149003362920428
139	1329	0.8148942173173254
1442	2383	0.8148926864433508
2140	2513	0.8148918984124072
382	851	0.8148913262291345
65	165	0.8148908926227417
177	2566	0.8148892289885886
1630	2566	0.8148812210998676
331	558	0.8148801011457583
533	804	0.8148767837338605
519	2309	0.8148761502912303
648	1802	0.814875835680907
214	1311	0.8148753378678407
159	1925	0.8148725616306924
1238	2833	0.8148717844053254
1374	2927	0.8148714399152828
601	2726	0.8148709816251494
107	1622	0.8148693669282291
2152	2305	0.8148684524489374
854	2515	0.8148673875761508
2796	2815	0.8148664397266309
188	2738	0.8148650020422366
776	1789	0.8148642513446951
461	1942	0.8148612986761422
483	1506	0.8148567257979782
46	1427	0.8148541313212889
2074	2888	0.8148539225663334
1942	2194	0.8148510638203748
1214	2195	0.8148504432499664
355	1803	0.8148498021917324
575	1316	0.8148491183932367
46	2644	0.8148475104309231
1698	1800	0.8148463610871803
993	2288	0.8148460996810493
282	2656	0.8148439512730848
509	2195	0.81484279006334
94	747	0.8148419836933635
1120	1306	0.8148419560016338
272	608	0.8148417601608784
302	2437	0.8148310859932216
2213	2742	0.8148305846659083
1135	1225	0.8148291026823382
1630	2417	0.8148272054708959
804	2725	0.8148260509239411
1412	1657	0.8148232992558708
119	2347	0.8148187757787841
1033	1971	0.814813287097675
1033	1645	0.8148104993638289
1384	2720	0.8148087661904426
568	1934	0.8148084029505661
1265	1816	0.8148074517479252
1187	2417	0.8148068318862134
1147	2456	0.8148064117708769
1273	2833	0.8148052051422009
129	2259	0.814804340923784
993	2306	0.8148043164541098
47	2110	0.8148036696923521
1610	1663	0.8148027326189797
2235	2728	0.8148021884150111
735	1067	0.8148014721332892
284	414	0.8148011075709619
882	996	0.8148004898994227
1558	1972	0.814799382587109
393	2551	0.8147968825976117
109	2140	0.8147952523027868
94	1474	0.8147931025964619
2735	2869	0.8147926075167944
126	1056	0.8147920617642213
607	1635	0.8147906836933245
302	2375	0.8147905373749617
0	412	0.8147893456875335
1269	2869	0.8147854362615385
1065	2493	0.8147852619351725
1921	2374	0.81478136945281
601	1500	0.814779977335291
1266	2039	0.8147741660878053
326	1977	0.8147736419089603
47	1822	0.8147722483305613
1232	1498	0.8147703860507438
735	2168	0.8147690027443515
830	1039	0.8147675262458955
608	2198	0.8147652437095645
1743	2565	0.8147629685200559
414	1476	0.8147627612824488
517	827	0.8147593634430571
1399	2021	0.8147590357600649
1016	2370	0.8147582431972648
146	1802	0.8147563622188947
1269	2021	0.8147560868775077
2039	2634	0.8147550017422303
1572	1765	0.8147516672868667
789	810	0.8147501398546947
1221	1958	0.8147470747643304
309	988	0.8147469509736692
527	2199	0.8147441596984002
401	1883	0.8147439765222693
2743	2792	-0.8147432040269078
60	615	0.8147431680002774
426	1537	0.8147430862060776
880	2690	0.8147416164867299
774	1034	0.8147406475012409
38	1945	0.814740036486871
340	2927	0.814738315081845
922	1041	0.8147367448984288
1270	2243	0.8147329521673232
554	2213	0.8147317524302401
326	1945	0.8147257321490492
181	940	0.8147229492943812
1380	1431	0.8147219612184611
1039	2493	0.8147208750682726
878	1112	0.8147166586399461
951	2089	0.8147166254078166
2102	2130	0.814714230528592
43	50	0.8147137446632001
850	2728	0.8147127606748636
73	964	0.8147125628382262
935	2045	0.8147098049173551
1096	1112	0.8147097988274431
1958	2602	0.8147097868940861
80	2498	0.8147095689306009
1767	2902	-0.8147094307550913
1556	2582	0.8147080561334564
1537	1921	0.8147064845964017
697	1548	0.814705803477426
1150	2209	0.8147028228245259
779	2291	0.8147024288072126
1758	2234	0.8147018799336847
966	1187	0.8147003790591677
1868	2312	0.8146953486423837
1558	1934	0.8146948923498971
1387	1462	0.8146893574804172
570	1269	0.8146884751790404
290	1163	0.8146846908295184
235	2080	0.8146841157013682
1250	1439	0.8146775177162167
2074	2446	0.8146756973600536
734	2493	0.8146756403035786
635	1427	0.8146750721312772
109	2517	0.8146693828825402
947	1552	0.8146683969937695
208	2559	0.8146661619943736
1007	1604	0.8146647176613198
600	1098	0.8146627196364314
810	2364	0.8146625557630935
189	1472	0.8146608738192922
121	509	0.8146590037722304
1219	2868	0.8146588178684565
882	1312	0.8146573326599176
90	2191	0.8146563021641982
878	1972	0.8146553757123535
56	2464	0.8146505605000818
1412	2168	0.8146501079935191
1219	2073	0.8146490059695715
2541	2849	0.8146484148316808
1098	1813	0.8146483570991979
1727	1868	0.8146481969966192
1035	1082	0.8146451063182538
695	1098	0.8146438776370573
987	2328	0.8146427344340639
1302	2537	0.8146422562390412
1501	1883	0.8146381826824254
568	1474	0.8146379956446042
1684	2666	0.8146370456044917
121	2312	0.8146351411815599
2104	2345	0.8146344107140323
734	954	0.8146340144020543
358	1814	0.8146338783030381
1151	2188	0.8146334210110358
2487	2764	0.8146321500714316
537	922	0.8146316982790412
1806	1895	0.8146314720596155
1386	1431	0.8146306128984443
270	1635	0.8146299253131837
177	2168	0.8146285214543227
1065	2487	0.8146279071435154
2476	2903	0.8146278409058759
232	939	0.8146261211139885
996	2825	0.814625472903628
1114	1937	0.8146217428372596
903	1592	0.8146216198257877
1068	2815	0.8146214385938865
299	2194	0.8146197113807195
2168	2493	0.8146195269505403
1742	2614	0.814613366308525
2862	2907	0.8146112535548387
538	555	0.8146112264546708
846	2702	0.8146076481810288
270	2102	0.8146059765510808
743	2492	0.814602303433495
2346	2742	0.8146020691777868
184	2881	0.8146011304395911
880	1463	0.8145975488980767
497	933	0.8145957544262717
2353	2631	0.8145942705437863
875	2796	0.8145934936798519
2644	2798	0.8145921833120983
266	2798	0.8145898346093453
1123	1282	0.8145850333514331
1049	1610	0.8145814766840427
401	1038	0.8145813074289725
1401	1701	0.8145788738056102
1033	1749	0.8145785708705543
399	2719	0.8145779612295105
827	1675	0.8145746585438006
1901	2524	0.8145739509231193
1188	2298	0.8145729182565724
951	1864	0.8145727555624382
1220	2652	0.8145713244035855
313	2533	0.814567567201933
933	2110	0.8145664737654961
1065	2113	0.8145655122362392
1458	2928	0.8145649442533092
2095	2284	0.8145570422912954
1835	1973	0.81455660674452
2128	2722	0.8145550016852118
497	837	0.8145517584307188
47	649	0.8145505102553319
1412	1575	0.8145445517013707
326	1498	0.8145442442226306
232	899	0.8145440703440634
620	2437	0.8145436631696732
116	2690	0.8145430388205515
957	2590	0.814540516589359
745	2308	0.8145399548861525
35	181	0.8145369301889952
441	1107	0.8145364655156492
2310	2593	0.8145354223660891
56	2576	0.8145333798700984
671	1570	0.8145330835291774
443	554	0.8145328712419145
1252	1487	0.8145310183100133
527	1548	0.8145296878414481
1204	1972	0.8145285450260447
159	287	0.8145277405708792
1050	2110	0.8145270404030137
443	671	0.8145257226896799
1629	2039	0.8145252799602173
740	1681	0.8145212068253275
2102	2510	0.8145200597247675
414	2262	0.8145192981555506
1463	1591	0.8145180099167356
1209	2726	0.8145179094280639
1667	1670	0.8145163249385992
169	1860	0.81451506335263
1065	1902	0.8145145267024447
775	1232	0.8145131642697411
1742	2297	0.8145125069764587
1241	2252	0.814510945639207
75	2039	0.8145097307255382
66	302	0.8145097209421241
846	1722	0.8145076944766709
2194	2928	0.8145053095717484
1536	2900	0.8145039949694093
1569	1682	0.8145036803226354
401	1238	0.8144925340739892
376	2086	0.814489145635048
1296	1637	0.8144872580803595
103	238	0.8144835437328058
977	1270	0.8144828417685858
742	2833	0.8144791422695119
77	2508	0.8144788802253559
883	924	0.8144763510093792
796	1779	0.8144686353265006
109	1197	0.8144670079843263
426	2585	0.8144646806876168
2019	2353	0.8144632945119966
376	882	0.8144623059179429
251	481	0.8144599695844852
36	940	0.8144551078780737
462	2385	0.8144524240413247
1273	2278	0.8144505031483824
1675	2905	0.8144496634689418
44	1273	-0.8144464018157969
978	1795	0.8144454983592178
295	1486	0.8144408693042133
1041	1112	0.8144375426716044
742	1402	0.8144317551456162
2284	2631	0.8144305100597367
1120	2377	0.8144297569747082
1486	2209	0.8144291709263185
1123	2702	0.814428957372268
84	361	-0.8144287513116693
735	1637	0.8144279067360009
1218	1778	0.8144233334356459
266	2375	0.8144222031197567
2825	2862	0.814421475428154
321	825	0.8144212758966395
978	1570	0.8144161631740894
1569	2493	0.814412418597846
443	2588	0.8144119119393507
1160	2501	0.8144107709811096
1536	2031	0.8144097743808182
1956	2678	-0.8144064455052122
8	522	-0.8143986548565181
459	1188	0.8143981507199751
1155	1442	0.814395928947758
684	887	0.814395782332
980	2416	0.8143952000625417
1738	2404	0.8143916574381
851	1307	0.8143910623694457
1594	2924	0.8143905494256767
1709	1973	0.8143896009734553
2278	2645	0.8143859103352911
2298	2614	0.8143851065318094
358	1604	0.8143838042342788
1942	2482	0.8143812097600313
1438	1879	0.8143794488243569
1586	2527	0.8143772880760205
752	812	0.8143748465268793
769	1970	0.8143747751497852
1424	2572	0.8143746968976302
693	1065	0.8143730494761634
2651	2815	0.8143710948039896
947	2908	0.8143707331122525
265	2793	0.8143698116489563
459	961	0.814368643329939
1218	2303	0.8143682077851535
288	939	0.8143653030456545
232	1270	0.8143640706633246
57	1120	0.8143616062697396
1668	2199	0.8143611036315899
1795	1897	0.8143595896376288
2	549	0.8143571177875227
449	2682	0.8143550771213748
2061	2556	-0.814351525953499
1220	2742	0.814351109939343
363	391	0.8143504473945764
1038	2284	0.8143497073242241
449	2116	0.8143490554901105
1306	1643	0.8143487370297975
565	640	0.814346424940174
361	1941	0.8143441223340024
450	2882	0.8143439728698105
1742	1814	0.8143438897194725
752	993	0.8143412261903654
703	2581	0.8143405862893027
1929	1962	0.8143396219033832
60	2089	0.8143395481478449
2045	2142	0.8143383138076978
1012	1657	0.8143372169065917
1065	2798	0.8143364308086551
1380	2589	0.8143335163422463
575	1282	0.8143314296006066
425	893	0.8143299488110365
1998	2704	0.814326240953591
184	295	0.8143242151119577
94	2606	0.8143233990021295
249	2039	0.8143222056450814
372	2039	0.8143212568490028
1543	1768	0.8143212268902928
947	2892	0.8143211569716403
266	939	0.814320467961798
318	2512	0.8143193355961631
943	1527	0.814317331973677
553	1870	0.8143164266634231
924	1795	0.8143125437888306
419	2116	0.8143121812820013
1301	1635	0.8143119892955942
1797	2654	0.8143094182322909
931	1864	0.8143083594898547
324	1112	0.8143080386770719
2140	2432	0.8143073040628668
167	2576	0.8143064532820854
0	2844	0.8143039595735554
88	570	0.8143032792692871
1415	2514	0.8142972699937623
431	2113	0.8142962597992354
2200	2316	0.8142954909079774
990	2356	0.8142935908016622
1409	2303	0.8142883952991516
452	2356	0.8142853308511995
696	1749	0.8142848322203594
476	2763	-0.8142847605841075
525	2563	0.81428429083465
990	1498	0.8142838609178543
1536	2821	0.8142833009834446
1661	2650	0.8142831298495086
1399	1501	0.814281822222176
2117	2563	0.8142811761206461
459	600	0.8142798902264096
2155	2826	0.8142794911973912
540	2398	0.8142778568846178
897	1487	0.8142774225469599
1175	1604	0.8142770263863413
504	984	0.8142684989437711
2588	2659	0.8142677609994543
216	2904	0.8142669118033548
1261	2456	0.8142661959471594
1299	2297	0.8142638166871775
847	875	0.81426313075244
1474	1675	0.8142610304900376
740	2910	0.8142607738502659
2157	2298	0.8142607499801052
1628	2269	0.8142606419962665
1212	2325	0.8142606357790962
642	978	0.8142589663560901
442	1015	0.8142575747165651
370	1278	0.8142550415081119
966	1427	0.8142512922415693
372	1085	0.8142505334427866
474	901	0.8142482212223274
2121	2191	0.8142478214244594
38	2288	0.8142473495509428
1273	1595	-0.814246814998739
321	324	0.8142449499073573
735	2794	0.8142445310711487
1269	1902	0.8142435348413903
60	2585	0.8142429554605781
537	1637	0.8142421076712457
2235	2631	0.8142390615386625
851	2140	0.8142382640719072
830	2116	0.8142354632644566
1706	2089	0.8142353551334162
815	1187	0.8142335805185333
538	1600	0.8142326250679818
256	2117	0.8142309868138
75	1403	0.8142276362419514
2654	2726	0.8142264060285005
618	1462	0.8142245054758304
690	2634	0.814222379190489
302	2512	0.814217441849839
644	1093	0.8142166100193056
1087	2297	0.814215777592894
1201	1386	0.8142130239751593
11	2606	0.814212967338592
481	2364	0.8142095030831314
880	1252	0.8142071856737833
1868	2293	0.8142039707575559
1635	2353	0.8142033302619435
995	1312	0.8142022214893656
461	567	0.8142008416524255
589	2018	0.8142008231358069
1421	1500	0.8141983414790038
1258	2637	0.8141966659441885
1499	2296	0.8141966268650935
1086	2764	0.8141917189753579
1945	2841	0.8141910262095257
1138	2657	0.8141905834226776
804	2842	0.8141896322350816
2116	2617	0.8141895721443553
32	1076	0.8141879561912719
399	1556	0.8141850472815353
249	1065	0.8141840462421971
1966	2868	0.8141837797361481
121	1474	0.8141806519889915
75	358	0.814180288138021
75	1556	0.8141793110479141
46	601	0.8141772335779281
770	804	0.8141770790627304
580	1477	0.8141769713130284
459	2585	0.8141766392080045
671	2269	0.8141755600620086
405	2552	0.8141748132177203
1578	2704	0.8141745348790023
289	324	0.8141743808701067
2089	2487	0.8141710664949726
1050	2645	0.8141702253535418
331	1255	0.8141661324114468
943	2585	0.8141586170824114
1973	2577	0.8141562499095083
1526	2466	0.8141553985549429
796	1217	0.814152921282023
131	1472	0.8141504216469679
1744	1954	0.8141488381818897
367	2645	0.8141486866926054
461	2775	0.8141421482395591
520	1255	0.8141410135397467
2191	2383	0.8141407246061648
882	2333	0.8141397115273536
407	1883	0.8141384315012371
671	2522	0.8141360174274345
575	1498	0.8141342722856266
60	1174	0.8141322694430644
847	2487	0.8141310559888958
17	2140	0.8141307680240412
1477	2869	0.8141294921121098
530	1085	0.8141290983614996
758	2168	0.8141287919033637
1629	2607	0.814128130112991
2565	2589	0.8141273194999825
575	1473	0.814126478611073
2505	2515	0.8141239339368798
540	2758	0.8141234637795716
387	1643	0.8141223476303812
14	1150	0.8141214302165571
1663	1738	0.8141192924073403
1822	2832	0.8141189966656903
2169	2703	0.8141157281573864
1013	2259	0.8141147377826852
2306	2614	0.814113230779581
79	2267	0.8141124674242102
589	2517	0.8141119487364562
1013	1556	0.8141116766818794
1098	2169	0.8141115277672267
1635	2869	0.8141101052531382
155	251	0.8141051374838605
485	2259	0.8140942924387056
1087	2319	0.8140920330709509
1190	1219	0.8140893552601725
961	1835	0.814086476853807
1138	1548	0.8140857843802657
1547	2742	0.8140852384135854
461	2533	0.8140849128946384
1525	1655	0.8140845615842545
851	2157	0.81408330754073
2510	2513	0.8140780161605435
302	1190	0.814073954988669
2321	2534	-0.8140735818942781
447	783	0.8140723162182933
1220	2926	0.8140721977499422
1645	2725	0.814071468724799
134	2559	0.8140698365138815
591	2355	0.8140682223558847
970	2589	0.8140679746577888
428	2848	0.8140638453020157
898	1706	0.8140610561053919
474	954	0.8140602946168183
1164	2298	0.8140586911246511
72	997	0.8140570501465824
884	1255	0.8140551295509305
369	2704	0.8140475202936117
635	2663	0.8140461943904642
556	1202	-0.814042660225754
43	2514	0.8140411511830098
1960	2561	0.8140373697216844
564	1103	0.8140346162261157
2726	2875	0.814034182548962
1998	2209	0.8140336171067725
843	994	0.8140328252044612
181	2933	0.8140270413323099
