Source	Target	Weight
59	1085	0.7757602429614119
1745	2138	0.7757585416215668
13	2509	0.7757582123953994
355	1870	-0.7757571709379405
1229	1556	0.7757534861928731
27	1638	0.7757505408323355
23	527	0.7757499455201126
1022	1278	0.77574960113212
1215	1474	0.7757491703116082
97	644	0.7757484673024262
1805	1828	0.7757484282761163
299	2319	0.775747442576344
783	2066	0.7757449135451886
27	2770	0.7757416223059432
1866	2205	0.7757384225407535
951	2493	0.7757361581573142
1133	1817	-0.7757357705135564
184	2049	0.7757356527760888
1188	1563	0.7757322348226238
451	2703	0.7757292986338754
30	2809	0.7757291255880676
2415	2848	0.7757269893078279
771	2690	0.7757231142820465
1106	1257	0.7757191030752136
40	243	0.7757184668109322
464	2863	0.7757163750299263
72	620	0.7757154595729757
641	925	0.7757141520167812
246	2704	0.7757141015077509
301	464	0.7757114422174717
890	2932	0.7757114088064085
1712	2464	0.7757102435217685
1435	2923	-0.7757100996882105
24	84	0.7757099499396282
1319	1426	0.7757058531350578
1143	2148	0.7757049569151524
47	2738	0.7757039190297025
513	1294	0.7757035866126782
601	845	0.7757010977115995
421	793	0.7757005081612843
1506	2361	0.7757003732913161
467	1589	0.7756988358772479
1067	1190	0.775698257376775
1160	1645	0.7756976260208706
167	705	0.7756961389982713
122	594	0.7756951703445641
375	2557	0.7756934366661672
1799	1903	0.7756928952422322
1945	2578	0.7756927502757969
411	1267	0.7756911427359067
1672	2135	0.7756907059563641
1251	1640	-0.775690249572399
1201	2828	0.7756894724741511
621	2684	0.7756890660283315
363	1093	0.7756890439697429
1663	2687	0.7756882242656636
1837	2157	0.7756836407818981
585	2220	0.7756819408461094
85	1096	0.7756794527935857
671	1775	-0.7756770566086586
1375	1654	0.7756762586484508
1152	1251	0.7756762019053426
1297	1856	0.7756754191224933
1021	1355	0.7756747646919656
1034	1085	0.7756723333444066
1527	2836	0.7756714772716731
366	2353	0.7756709478929315
1663	2582	0.7756657900194214
306	466	-0.7756650402059728
2741	2794	0.7756645834875195
351	2288	0.7756635931763021
23	2194	0.7756624418766198
709	2110	0.7756613075645066
178	2805	0.7756603867036297
989	1014	0.7756588505727438
669	1689	0.7756585027426571
699	799	-0.7756566724696603
1076	2687	0.7756521994990516
1029	1075	0.7756515202634116
1933	1942	0.7756513379153476
940	1701	0.7756496209161734
1262	1584	0.7756482535650382
536	1547	0.7756481548665458
1086	2725	0.7756480762702443
389	792	-0.7756473564235447
1695	1951	-0.7756470206354247
96	114	0.7756470199068344
1419	2849	0.7756448574279968
65	2824	0.7756427857120431
1096	1900	0.7756417599771297
1419	1727	0.7756407276438892
334	793	0.7756391324866555
463	1972	0.775639055984179
1866	2054	-0.7756352687340116
1520	1867	0.775634318412383
467	2844	0.7756341198313506
590	1676	0.7756338991636863
1329	2143	-0.7756321156642756
1452	2254	0.7756304459009029
1844	2286	-0.7756301802605421
574	2157	0.7756288073457527
527	2904	0.7756271502277489
586	2709	0.7756251671348284
63	392	0.7756250892513507
233	588	0.7756243447514715
373	904	0.7756228161023737
53	1486	0.7756165730847575
1804	1899	0.7756142255695416
326	2418	0.7756120512897341
728	1972	0.7756119263328144
94	1753	0.7756062629414266
744	1629	0.7756057088301345
86	2153	0.7756052565393723
1721	2140	0.7756020344892164
2254	2505	0.7756016820555738
1069	2250	0.7755997568332461
333	2291	0.7755994570677208
293	1115	0.7755939079432085
93	668	0.7755922557731297
1565	2891	0.7755904104376711
1035	1617	0.7755887221919415
202	274	0.7755845786265083
427	2328	0.7755839443183163
463	1898	-0.7755820569511891
208	2335	-0.7755817838764023
858	1580	0.7755811861943853
1867	2148	0.775578331479821
264	2421	0.7755778615055633
1668	2566	0.7755722245845919
1456	1936	0.775569832181599
793	2351	0.7755695408597812
596	1921	0.7755683720715085
1147	2637	0.7755673309413984
1497	1779	0.7755663300222025
210	1323	0.7755657928099303
1374	2358	0.775565681578667
355	2789	0.7755651917179145
176	1564	0.775565132527921
1308	1693	0.7755647979600913
481	1733	0.7755644210184257
1918	2192	0.7755598055099008
19	2284	0.7755596838489519
211	536	0.7755586767517156
1281	1433	0.7755577955825252
1323	2142	0.7755564735772338
471	2014	0.7755560378175104
30	2089	0.775553375722893
118	2865	0.7755511191425487
301	2932	0.7755501656299979
238	2136	0.7755482933002495
2497	2872	0.7755479377113379
475	575	0.7755477057282919
1913	2558	0.7755457937465657
589	2924	0.7755454315860926
257	860	-0.7755450311786511
157	1664	0.7755413434692365
616	1217	0.7755413126926222
645	1442	0.7755404244770535
2590	2644	0.7755383729078267
884	2284	0.7755378405394246
2014	2810	0.7755371746819789
241	2342	0.7755364513414537
188	1628	-0.7755356335448289
131	145	0.7755343045723702
811	1054	0.7755333451426831
301	333	0.7755325488369743
1016	2358	0.7755303624440403
669	2687	0.7755297833842282
135	2034	0.7755261527532982
2102	2632	0.7755260316164393
924	2361	0.77552568417555
920	2892	0.775525163779264
214	2371	0.7755246382657822
2089	2885	0.7755230980389359
376	2269	0.7755208275047446
900	1791	0.7755206131188737
255	2281	-0.7755200144791567
493	822	0.7755194231487254
121	1223	0.7755180737212802
1629	1864	0.7755146239790204
137	762	0.775514520180888
2	2561	-0.7755137201619917
27	1926	0.7755133213061041
428	2182	0.7755122123290097
1429	1705	0.7755091839092842
2422	2487	0.7755065609940136
587	1714	0.7755057852517665
726	2527	0.7755033459427102
57	1477	0.7755028821579621
783	2509	0.7755019146338171
124	2910	0.7755014245013787
1130	2356	0.7755001386173395
394	1438	0.7754973274100971
1875	2315	0.775493818043702
485	2668	0.7754934817212213
1260	2182	0.7754924069999096
693	2644	0.7754913825046031
1026	1290	0.7754906845726414
2608	2733	0.7754884515288059
731	1504	0.7754863445041232
2070	2370	-0.7754831896676908
405	1207	0.7754830962038317
1022	2924	0.7754807427927533
1453	1714	0.7754760510993628
62	1099	0.7754749624637077
1119	2419	0.7754748341389113
59	997	0.7754736858965512
1705	1762	0.7754734124209552
2683	2707	0.7754721996701218
1622	2368	0.7754713406517442
2298	2579	0.775469383755169
883	1705	0.7754683297352299
1119	2123	0.7754677363062639
19	1159	0.7754672332615291
210	809	0.775466202169994
160	2493	0.7754622826318835
1056	1733	0.7754602397083887
102	636	0.775458118122142
439	2690	0.7754560334295382
744	797	0.7754553289722788
535	1860	0.7754543475373634
334	2025	0.7754537979874387
1204	1860	0.7754536157151329
1277	1885	0.7754534145906569
574	1094	0.7754500036351827
146	1777	0.7754489837205958
0	1846	0.7754459668787997
328	2306	0.775445443075141
103	992	0.7754431121045995
34	2635	0.7754401781347854
1283	2473	0.7754394790307894
1864	2811	0.7754370830474011
171	517	0.7754363852303942
925	1306	0.7754337197235562
2675	2718	0.7754333842932792
1489	2224	0.7754291796424438
75	617	0.775426474358618
893	1034	0.7754260480374727
489	1933	-0.7754238579978416
624	1242	0.775423173719188
448	2291	0.7754229667305568
1510	2600	0.7754187227517874
427	2048	0.775417373076883
1226	2648	0.7754155052419934
978	2466	0.7754142210699049
985	2318	0.775413733816296
213	1795	0.7754126766599805
716	1694	0.7754108299592873
2625	2910	0.7754094838343447
375	1946	0.7754080350070253
233	2364	0.7754077721330321
1828	1887	0.775407576201523
100	1582	0.7754056217193226
402	1675	0.7754048380427273
408	2166	0.7753988359837403
1426	2594	0.7753981248075943
751	2388	0.7753975828796821
1821	2816	0.7753930294464614
2169	2666	0.7753923572381597
624	1457	0.7753912592956578
776	1151	0.7753891806008074
575	2269	0.7753888400485796
1445	2143	-0.7753885628473498
1790	2004	-0.7753871626344062
9	1013	0.7753798750423816
47	1112	0.7753795292096689
249	296	0.7753794585908628
1296	2804	0.7753787107656618
17	1789	0.775376692528507
1443	1535	0.7753766465184838
71	1983	0.775374629760704
1147	1252	0.7753699314461483
2851	2885	0.7753696985501518
1981	2391	-0.7753693793387739
2437	2508	0.775369198960005
1538	2884	0.775368915448114
14	1016	0.775363903320445
1145	1267	-0.7753625643641471
1569	2288	0.775360270625696
2169	2733	0.7753598151310908
1921	1961	0.7753594520450743
85	2068	0.7753586502189735
209	2299	0.7753577440367467
216	597	0.7753519064876225
1188	1749	0.7753508945283699
19	1626	0.7753507533707545
316	1464	0.7753483319451071
2456	2893	0.7753447488010083
1188	2395	0.7753421277586474
1961	2610	0.7753413909165734
1137	2887	0.7753397994498751
445	2188	0.7753360422104874
660	2687	0.7753347895722494
1254	1620	0.7753343874915772
2716	2738	0.7753318800313233
1754	1765	0.7753307806527324
1626	2577	0.7753281791377014
1782	2092	0.7753281215175847
1111	1718	0.775326436682927
1012	2142	0.7753257840968258
38	846	0.7753197694186325
11	665	0.7753175367738351
1571	2066	0.7753165784084468
1834	1998	0.7753124012265238
2191	2496	-0.7753116671300664
218	1270	0.775306076085907
1450	1929	0.7753053254337882
945	1748	0.7753052408754354
187	737	0.7753050897078769
350	2791	0.7753045374650137
2219	2898	0.7753041570473002
847	2417	0.775302870210796
1175	2206	0.7753027340102905
579	1453	0.7753023429776569
2119	2778	0.7753017511095713
67	2076	0.775300745487043
70	1413	-0.7752981387393707
600	1850	0.775294757265161
1134	1632	0.7752923496914663
765	1175	0.7752919547887479
214	2737	0.7752877151267619
43	2509	0.7752867294136103
839	1220	0.7752865320505284
218	1902	0.7752826619324779
1305	1783	-0.775279245834958
1086	2816	-0.7752782949001233
2551	2817	-0.7752768821063838
1287	1500	0.7752765931441482
1405	2771	0.775274785741555
1993	2333	0.7752738071283203
655	1380	0.7752728427466915
297	2054	0.7752720926805493
512	1663	0.7752718580755227
1139	1270	0.7752716410934051
376	1902	0.7752695838043603
965	1768	0.775268563839079
302	2867	0.7752685624222048
1185	2119	-0.7752661243261298
636	1844	0.7752643766708365
2602	2626	0.7752637724654236
1504	1778	0.7752617837106156
666	1455	0.7752606492500581
1980	2603	0.7752597778762198
1575	2349	0.7752582559985389
1694	1737	0.7752577773119286
1569	2919	0.7752546475406489
1256	1700	0.7752539909638902
264	2692	0.7752538710135588
1153	1535	0.7752473871297517
1973	2835	0.7752462239854291
517	2901	0.7752421983886213
944	1009	0.7752398374951851
595	884	0.7752391553471623
890	1689	0.7752349679280099
755	2893	0.7752348192103734
362	1808	0.7752261374152483
2237	2645	0.7752242959764605
349	2297	0.7752231529242445
936	1569	0.7752230063528028
1709	2833	0.7752229032297419
750	1834	0.7752207159351231
362	2805	0.7752189765986004
1831	2339	-0.7752160462657609
2480	2780	0.7752139852266101
592	1868	0.7752124756268457
451	1260	0.7752124542367335
1818	1828	0.7752084506397324
682	2110	0.7752023877630578
2095	2865	0.775200761740234
1220	2544	0.7751999482437593
637	2581	0.77519806928708
328	362	-0.7751978329506062
874	2426	0.7751957797413586
1571	2047	0.7751923288886697
499	909	-0.775189924171328
2076	2179	0.7751875035631316
548	2557	0.7751872443193446
131	1564	0.7751856729436931
170	2888	0.7751841180000419
1278	2025	0.7751838208761577
827	1718	0.7751831366649239
14	1086	0.7751805604915142
451	1749	0.775179909524068
55	2108	0.7751786220136343
375	2649	0.775177725287772
796	2427	0.775176819016126
664	2017	0.7751745830628508
376	2509	0.7751736577584587
30	1021	0.7751728138647976
865	1743	0.7751682101152537
120	1016	0.7751670736384703
1292	2290	0.7751656223851514
305	1313	-0.7751648493344399
940	2364	0.7751644204651023
830	2134	-0.7751637467731154
32	1651	0.7751633725153195
1217	2904	0.7751585646814736
2753	2889	0.7751573691604159
1928	2849	0.7751547950031971
1374	1805	-0.7751526907844055
2255	2492	0.7751444548760371
471	1774	0.7751443350961106
2115	2872	0.7751434623832985
264	2364	0.7751425705627863
666	809	0.7751415834835744
177	2704	0.7751365024821468
1246	2112	0.7751336349292962
1374	1782	-0.7751299746885656
233	2862	0.775123595950814
340	512	0.7751227682076703
241	1050	0.7751223163003692
386	612	0.7751199304625931
2296	2301	0.7751168018126485
699	2555	-0.7751167793106135
499	2684	-0.7751161511654179
582	936	0.7751159137318662
49	452	0.7751130100584646
1468	2860	-0.7751123644440896
2652	2848	0.7751122400753551
65	873	0.7751103860982546
1456	2094	0.7751096593167188
230	1583	0.775109310513036
2153	2364	0.7751086585846035
65	2027	0.775106560495493
1155	1998	0.7751054638883663
957	2856	0.7751030369353792
235	2409	0.7751014586372347
586	617	0.7750988298591333
1057	1546	0.7750958145496064
1511	2369	0.7750950939953457
1463	2888	0.7750943906176018
179	2145	0.7750937056049019
391	1175	0.7750935497970819
1971	2901	0.775091142113278
1306	1864	0.7750887622825281
1749	2356	0.7750865838084723
586	2557	0.7750858582726051
109	1564	0.7750844769624577
405	2314	0.7750813769914614
2293	2844	0.7750806221831754
1931	2141	0.7750797389627844
1618	2281	-0.7750760818169797
1277	1881	0.7750754646243182
242	1297	0.7750747559196842
2215	2614	0.7750746442283635
467	933	0.775071833986247
306	1605	0.7750699201988269
1463	2358	0.7750666409797283
1556	2825	0.7750646073571049
167	2845	0.7750637800097607
1546	2396	0.7750630435439038
932	1211	0.7750628548614904
578	959	0.7750620717558121
1578	2455	0.7750601296630762
596	1489	0.7750593794017705
306	1771	0.7750573606131247
1440	2166	0.7750555013542942
378	1450	-0.7750552965504922
72	1928	0.7750533569640063
1138	1556	0.7750513162445922
521	1981	0.7750487377961679
2406	2637	0.7750485774772085
2179	2470	0.7750480459691632
1935	2925	0.7750421333273458
1155	1961	0.7750417440802403
1085	2307	0.7750395229933311
992	1242	0.7750384334339195
220	758	0.7750381611143072
660	889	0.7750352572698374
114	145	0.7750317703227607
2637	2891	0.77503007334558
1372	2412	-0.7750279196628158
225	2754	0.7750268717862472
751	1021	0.7750226428837171
131	1022	0.7750195026452333
1565	2565	0.7750166084731844
751	2849	0.7750148613783028
602	935	0.7750112062276615
426	1566	0.7750100384423617
1666	1805	-0.7750073157493551
1220	1578	0.7750067970624159
642	1006	0.7750031125490178
709	2224	0.7750014736965065
59	968	0.7750001184102604
1352	1770	-0.7749992791293616
817	1902	0.7749974882237818
277	2120	-0.774996215796786
1173	1280	0.7749952420786003
2194	2347	0.7749930453120678
646	2857	0.7749928589542893
1360	1723	0.7749886713242444
2493	2733	0.7749868253886135
2475	2925	0.7749862098298955
1727	2549	0.7749861442071725
976	2690	0.7749853920940837
155	1369	0.7749842550710024
597	2074	0.7749815165334526
1427	1530	0.7749813566662328
2040	2196	0.7749783202374674
1709	1712	0.7749768231716669
1401	1867	0.7749729873366104
1599	1819	0.7749724155089602
40	2892	0.774971377361741
1561	2366	-0.7749683071590034
781	1548	-0.7749673049041321
864	1889	0.7749667414236786
1402	1829	0.7749655907600234
257	2443	0.7749611597186474
1785	2297	0.774959358791227
97	371	0.7749584087336712
466	2626	-0.7749575990322171
287	471	0.7749574866718371
284	2157	0.7749535197125572
2872	2886	0.7749519096726225
769	1779	0.7749500142616852
1539	2891	0.7749471966846039
386	1112	0.7749462719627699
1028	2015	0.7749436075284594
1433	2445	0.7749427028771317
1108	2509	0.774940153066241
1156	2932	0.7749401117466022
1000	2256	0.7749395107737839
645	1833	0.7749386690257654
1160	1170	0.7749380873379448
1160	1171	0.7749380595427432
1743	2586	0.7749362613515628
265	1019	0.7749361902788431
1319	2789	0.7749349783638277
1480	2472	0.7749334464911213
1946	2524	0.7749330431146279
488	1005	0.7749326212561829
109	2885	0.774926862196809
386	1949	0.7749266453757913
126	1472	0.7749264325942418
151	1626	0.7749261149247756
340	2054	0.7749251495268488
1421	1603	0.7749251042573252
1312	2202	-0.77492280802967
933	2638	0.7749219366716645
2738	2828	0.7749211184642424
2287	2326	0.7749199820948118
1411	1779	0.7749157715982635
1970	2701	0.7749152499974644
997	1232	0.7749147775823072
2089	2924	0.7749130198003518
141	890	0.7749129205367882
378	1886	0.7749109200464934
103	2084	0.7749109115074155
818	2155	0.7749108495579258
1391	1481	0.7749092969873527
1555	1650	0.7749089817060355
846	2912	0.7749085310705779
1986	2654	-0.7749077317195605
2027	2539	0.7749050028870093
548	1985	0.774904683149298
762	2528	0.7749036300138682
453	1472	0.7748918688404434
2205	2792	0.7748904695296606
612	1018	0.7748893178018914
538	1516	0.774886522114861
2047	2891	0.7748854585270333
170	399	0.7748845468378691
121	184	0.774878820701093
891	2329	0.7748783568399366
1901	2275	0.774878071691521
516	2461	0.7748779759650789
151	467	0.7748777060479726
310	1446	0.7748765493331027
2198	2826	0.7748765182225388
155	1218	0.7748756746864465
909	2578	0.7748740469896662
213	1668	0.7748736645420606
752	936	0.7748714829527024
921	2242	0.7748696026683914
167	2886	0.7748676466705815
1172	2332	-0.774867292992973
184	2178	0.7748650725739502
2106	2555	0.774864970801083
974	1357	0.7748648323918419
1139	2850	0.7748647971798825
620	2391	0.7748645989656432
365	1983	0.7748640449293727
1688	2087	0.7748616635860365
2447	2458	-0.7748550381491293
1332	1359	0.7748544300048547
1589	2343	0.7748512988715883
1530	1728	0.7748498314120473
1133	2799	-0.7748487682022536
2742	2893	0.7748451284847323
1720	2438	0.7748448169233018
808	1962	0.7748424905586453
73	479	0.7748418748833704
2021	2885	0.7748407098316542
463	2816	-0.774840616765992
851	1993	0.7748404256094171
840	1425	0.7748403386171548
375	1048	0.7748375386784354
2427	2679	0.7748322887254722
1190	2281	0.7748322117268892
1250	1723	0.7748304017062227
1491	2622	0.7748301599508233
363	2590	0.7748299100778537
478	531	0.7748289900168842
592	744	0.7748234962528319
51	1002	0.7748230765295364
899	2891	0.7748220595545543
5	52	0.774822029385062
1941	2336	0.7748198915556869
1226	1346	0.7748194672407268
363	2364	0.7748170305125731
1508	2753	0.7748136579425464
1112	1623	0.7748125248461276
110	2025	0.7748120525641465
161	683	0.7748093445116131
167	1577	0.7748079448461943
316	1750	-0.7748064490224289
775	938	0.7748034235972655
1108	2015	0.7748022069820553
682	765	0.7748011348140469
976	2038	0.774800976354049
1851	2839	0.7748008405185336
1218	2049	0.7747960041568716
348	661	0.7747947098704412
954	1948	0.7747939718035702
329	2037	0.774793722087396
535	1885	0.7747925429868034
700	987	0.7747911896966647
195	2077	0.774788003270922
925	1541	0.7747858716105837
326	2475	0.7747829035656894
1194	2044	0.7747805956936994
1234	2582	0.7747784625158436
15	423	0.7747781156093428
2287	2472	0.7747761444582147
1804	2048	-0.7747753180574746
564	1031	0.7747747451150279
124	2522	0.7747723691491137
2708	2848	0.7747723689453603
1225	2151	0.7747714527195815
565	1097	0.7747702946821978
452	1757	0.7747668760383385
783	2932	0.7747666345895975
563	2034	0.7747660671674221
452	1527	0.7747652566314568
1869	2728	-0.7747646084133419
1818	1870	-0.7747624467892273
1005	1357	0.7747615383642503
1872	2413	-0.7747603937606287
707	1422	0.7747584525870619
1749	2842	0.7747558344372952
1092	2442	0.7747529867745131
1079	1685	0.7747525282907912
734	1949	0.7747524016402948
1444	2924	0.7747514610848063
1000	1391	0.7747499833567164
1707	1832	0.7747480384162386
715	1450	0.7747476264565791
1635	1884	0.774746081949758
2148	2286	0.7747456599435646
65	1838	0.7747438912123117
2442	2903	0.7747369819649693
474	1518	0.7747325571351397
1130	1260	0.7747312128658731
1177	1583	0.7747273369396901
589	2911	0.7747270578763441
1062	2807	0.774723191639251
748	2697	0.7747220927234992
2544	2822	0.7747214444053523
936	1187	0.7747211934989755
2068	2288	0.7747203655341507
1260	2084	0.7747144026971045
976	2856	0.7747105665963235
839	2717	0.7747068195167939
512	1288	0.7747065830908262
2640	2648	0.7747054512914581
964	1472	-0.7747052475156799
2043	2744	0.7747042544296361
151	2553	0.7747032658930809
5	2151	0.7747025599044021
2271	2906	-0.77470157976847
2415	2932	0.7747010003057568
590	2838	0.774700174010311
1498	1728	0.7746972317319331
802	2725	-0.7746967442913668
617	1654	0.7746952688054111
1547	2475	0.7746917487943713
259	837	0.7746915977764574
1471	2600	0.7746894691726279
1266	2782	-0.7746890734530725
213	296	0.7746873963062785
1247	2504	0.7746869602572526
1153	2304	0.7746861071387202
587	2582	0.7746844047922252
377	1175	0.7746827980654993
1022	1106	0.7746792923066887
1409	2857	0.7746767998032646
1321	1839	0.774676573935843
1188	1705	0.7746749927502937
1188	1443	0.774674133367903
1425	2692	0.7746685858031414
2367	2650	-0.7746679411529351
2077	2747	0.7746656140467747
686	2106	0.7746656072798492
148	2571	0.774664999675073
262	1085	0.7746617633302091
376	1020	0.7746583836119966
1538	2505	0.7746557019156453
2308	2421	0.7746555205118756
837	2539	0.7746552345449057
756	2519	0.7746500755418594
105	1003	0.7746485261562488
445	1095	0.7746423397975778
735	2306	0.7746417859461445
462	2356	0.7746391741691837
540	2644	0.7746355799496373
968	1547	0.774634434879679
2539	2755	0.774633345616786
2284	2298	0.7746324771260094
1000	1267	0.7746315511013415
443	1712	0.7746307791844019
265	1112	0.7746303493897946
1045	1936	0.7746277906794522
1234	1564	0.77462438224318
2632	2733	0.7746239876987265
1190	2505	0.7746178653322839
145	1317	0.7746169158606634
873	2403	0.774616760754065
72	1147	0.7746156345322626
1549	2732	0.774613435301537
1270	2461	0.7746128585470167
79	994	0.7746109034560134
2298	2541	0.7746054478813883
926	990	0.774604491813462
612	2284	0.774603856313099
150	467	0.774603833128859
734	793	0.7746019323898944
976	1355	0.7746019042908442
865	1779	0.7746010205349002
2442	2576	0.7745899666430969
1632	1789	0.7745888937881137
548	2014	0.7745876991704148
47	1453	0.7745875300790277
2167	2541	0.7745861919457769
1279	1789	0.7745857380172304
1443	2626	0.7745823889458489
1287	2648	0.774578793066154
1521	1926	0.7745775150440236
13	2247	0.7745757676056779
175	1801	0.7745744489928804
833	1319	0.77457442236778
296	588	0.7745738153624749
652	1681	-0.7745698135398906
972	1298	-0.774566304898519
913	979	0.7745653940924271
1346	2514	0.7745631371055994
463	2790	0.774559149562674
57	2690	0.7745549780875445
1771	1863	0.7745523483017606
754	2603	0.7745522001007875
225	2286	0.7745507269205331
346	355	0.7745503331142265
2147	2354	0.7745456426239155
644	2450	0.7745456366865522
612	1571	0.7745430048731581
704	2249	0.7745424239500147
94	2868	0.7745412449884862
935	2102	0.7745405784877165
91	1029	0.7745402076286435
761	2528	0.7745389364335395
1257	2318	0.7745387311214631
2678	2833	0.7745384800904608
13	1993	0.7745371318939172
159	1629	0.7745366249418478
657	2555	-0.774533458090459
1926	2133	0.7745303521954844
121	992	0.7745296898203917
439	1540	0.7745283178752281
683	1557	-0.7745226193334549
1419	2872	0.7745187237207928
2120	2881	-0.7745172752925278
1114	1695	0.7745112041385748
211	365	0.7745092885103384
2405	2657	0.7745088503717876
1784	2413	-0.7745084171163494
1310	1889	0.774507657198662
689	2301	0.7745039279288981
1891	2611	0.7745012807792531
890	2642	0.7744996475308895
537	2863	0.7744958128659802
308	672	0.7744954942655243
983	1215	0.7744948590638298
1274	1598	0.774493430646783
325	2134	-0.7744932168649239
1622	2687	0.7744902940142169
978	1365	0.774489976323656
49	2655	0.7744878386457937
957	2885	0.7744825572423554
464	547	0.7744799400847687
375	740	0.7744768785426159
1030	1566	0.7744749516538426
2092	2354	-0.7744746247187444
185	951	0.7744742556686093
399	1367	0.7744739992617513
315	698	0.7744707316041652
340	1229	0.7744694939890754
213	1147	0.7744672027704265
184	363	0.7744656056358598
1502	1880	0.7744634230931404
2307	2566	0.7744628091260153
548	2836	0.774462775032519
1130	2565	0.7744622840557489
117	2218	0.7744594407934163
1715	2705	0.774458914784589
1546	1704	0.7744573965215337
986	2355	0.7744560502778364
548	1241	0.7744555827729186
1084	2878	0.7744524071626492
451	2182	0.7744522773220326
301	1527	0.77444844025453
1437	2430	0.7744447467130792
70	1360	0.7744436107643
439	1018	0.7744435405386118
2194	2345	0.7744427858462928
1677	2792	0.7744420425112906
851	1443	0.7744415819822213
1100	2423	0.7744409625168521
211	547	0.7744394271414969
1116	1725	0.7744364102749298
251	2421	0.7744347232305056
331	2276	0.7744328772117032
1538	2790	0.7744318999023646
1929	2704	-0.77443024112682
131	1160	0.7744301809663581
517	1623	0.7744296180414955
372	1905	0.774424822088723
1261	1498	0.7744229398104698
1481	2825	0.7744229118626558
8	2536	0.7744228977262915
225	2532	-0.7744202901565798
35	2862	0.7744199080962422
1843	2084	0.774419764246964
314	1464	0.7744194882292421
1464	1899	0.7744168061658231
541	1542	0.7744164221114759
614	766	0.7744161615886528
300	2364	0.7744150167273499
19	2828	0.7744138236721758
2505	2923	0.7744121233966361
774	2304	0.7744070107291021
2624	2731	0.7744043488538523
62	859	0.7744036892968025
416	1689	0.7744010951445776
463	2678	0.7743986269306282
340	428	0.7743950697517679
1209	2827	0.7743937670277669
391	2533	0.7743911607865515
2131	2715	0.7743910068832255
452	2843	0.7743899680610944
1782	1926	0.774386441848807
2427	2692	0.774383153702384
1489	2476	0.7743813141296915
1104	2546	0.7743804716722649
1130	2903	0.7743801475167942
901	1461	0.7743789923643805
272	1700	0.7743784338324678
1315	1684	-0.7743743913845402
774	2269	0.774373324335583
1703	1975	0.7743715510193702
1791	2202	0.7743698741277751
509	898	0.774369766352715
539	2755	0.7743686984354959
283	1622	0.7743639779054008
1580	2520	0.7743637258187493
1825	2196	0.774362756553064
703	2742	-0.7743599631134508
462	2418	0.7743596774947392
954	2690	0.7743583860955334
1112	1985	0.7743579711588073
448	2048	0.7743565929466625
131	617	0.7743544664267086
118	283	0.774354237676465
336	2027	0.7743539546010745
27	325	-0.7743501905676222
1749	2888	0.7743467472255542
1556	2566	0.7743452595373524
625	938	0.7743431452241809
2625	2862	0.7743427509300819
1003	2851	0.7743422557578858
46	184	0.7743415358275311
179	625	0.7743376446767387
1360	2586	-0.774337064828651
1202	1353	0.7743370406818216
376	2298	0.7743363688168866
968	1425	0.7743333051874943
1021	2539	0.77433221191771
1372	2059	-0.7743320237062323
865	2198	0.7743314407114424
744	2347	0.7743271266003184
547	2883	0.7743239655065011
316	1045	0.7743159501238155
1045	1456	0.7743133896295912
360	928	0.774309525102287
582	765	0.7743056794649494
185	2054	0.7743039380676713
1440	2635	0.774303771938425
1382	2929	-0.77430289072618
251	2312	0.7743027806635452
414	2732	0.7743008416174643
904	1641	0.7742992814973255
1287	1498	0.7742959320065099
727	2629	0.7742948049934583
1016	1921	0.7742916519593086
80	2648	0.7742916454509612
276	1451	0.7742914695660461
1333	2752	0.7742891226536618
1147	1620	0.7742853806294083
522	2449	-0.7742846670195065
355	2071	0.7742841018484351
1582	2106	0.7742833519178788
97	2081	0.7742799141479096
177	1020	0.7742769985904338
461	1413	0.774271943151925
2826	2851	0.7742714842958855
1270	2885	0.7742713189714774
1821	2048	-0.7742687456876203
739	2260	-0.7742678477688538
2284	2563	0.7742671941505904
931	2544	0.7742661319336045
1925	2476	0.7742656719115302
630	1988	0.7742652176717477
1485	1983	0.7742643408224305
1976	2908	0.7742597222480939
899	1565	0.774251247215372
1835	2072	0.7742509838599944
231	2431	0.7742506231397956
2637	2690	0.774249083007727
772	1065	0.7742450842788736
1712	2602	0.7742443171803056
2031	2312	0.7742431382805294
347	1189	0.7742389499408711
2667	2741	0.7742354529756246
2146	2288	0.7742341970425785
1766	1866	-0.7742321153095568
765	2856	0.7742247479890937
1261	2608	0.774222406765607
232	745	0.774220793323189
1283	2853	0.7742199385203697
232	2057	0.7742186016257254
2764	2889	0.7742173929680672
368	438	-0.774214546594886
482	509	0.7742144334500405
1409	1705	0.7742139432940324
1086	2074	0.7742128223079582
386	865	0.7742097405041667
1629	2692	0.7742086962851653
1424	1916	0.7742080872797584
329	1836	0.7742062267449157
1065	2889	0.7742023717789096
960	2025	0.7742021492653346
2000	2184	-0.7742009683689575
797	936	0.7742001205316047
1374	1866	-0.7741996895395884
2503	2877	0.7741985355794525
1125	2244	0.7741977803191396
439	774	0.7741976769039369
1485	2458	0.774194439396343
176	2364	0.7741936785848909
1401	2863	0.7741908050281938
687	2611	0.7741888055070573
983	2650	-0.7741886213925113
2828	2883	0.7741872571893841
1926	2779	0.7741869729011575
150	2318	0.7741867375240514
318	1394	0.7741866242736704
453	1153	0.7741850957035121
376	1012	0.7741833986807646
1203	1742	0.7741816763254334
2092	2250	0.7741794697544265
