Source	Target	Weight
2024	2612	0.7659984498551351
770	1124	0.7659975645104676
2109	2884	0.7659966901939147
1119	1534	0.7659963422915036
14	1374	0.7659957477893835
1832	1871	0.7659951843260476
1270	1382	0.7659937938921407
75	1007	0.765992833613018
606	1858	0.7659925441834378
1963	2299	0.7659917035436394
1536	2646	0.765991460460228
27	299	-0.7659907868315847
820	1497	-0.7659903866719437
2142	2889	0.7659893699001918
619	1895	0.7659883164526414
218	1472	0.7659878289766212
1693	2227	0.7659866929751314
535	1084	0.7659863565440325
1433	2900	0.7659856729285649
2121	2775	0.765983489471269
568	855	0.7659816886032526
24	2679	0.7659805972315793
112	1871	0.7659797564120544
377	1527	0.7659748283691421
46	1652	0.7659746092524408
797	947	-0.7659731368357492
620	1072	-0.7659724912956727
1438	2389	0.7659718038297263
728	1639	0.7659715209778393
421	2690	0.7659707091182613
960	2900	0.7659700493230439
1342	1680	0.7659672073397839
512	2493	0.7659651051448778
994	1552	0.7659639981213298
310	1011	0.7659638839542348
358	1526	0.76596251734799
272	484	0.7659577550534203
1461	2577	0.7659531227558194
1639	2704	0.7659529417960526
575	1164	0.7659515772546651
1517	1893	-0.7659514323589125
1760	2868	0.765951235819962
623	1316	0.7659506965147503
1976	2412	0.7659485594680343
516	2337	0.7659476602116987
2090	2265	0.7659475044941763
1778	1957	0.7659454211359313
2086	2421	0.7659448805040245
1584	2241	0.7659431480892608
38	2814	0.7659419833883314
1412	2038	0.7659405044659428
378	2828	0.7659391728179508
1946	2809	0.7659387537700791
878	1787	0.7659378024900878
302	694	0.7659374183275837
1181	1463	0.7659373198964909
948	1982	0.765937284904813
2013	2922	0.7659360985623789
898	1131	0.7659356209321836
1698	1881	0.7659342619606229
1369	1545	0.7659335527795146
468	1501	0.7659258851486289
460	774	0.7659251782785935
821	1116	0.7659229714604724
1219	2279	0.7659208629264884
1682	2498	0.7659207140077976
276	1716	-0.7659197819397632
1489	2241	0.7659191891712966
185	940	0.7659185534237082
1303	2130	0.7659178472968757
426	990	0.7659161813995023
790	2112	0.7659159696040029
1752	2102	0.7659116874919996
25	2013	-0.7659105189626443
291	2649	0.7659102650060028
226	1778	0.7659079952177967
879	2502	0.7659056251412046
1102	1974	0.7659000473416134
2250	2254	0.7658984071046432
675	744	0.765898360664902
94	951	0.7658967307432315
94	1666	0.7658927557937738
801	2676	0.7658903648008235
26	1315	0.7658902214370173
137	807	0.765888598939168
2038	2422	0.7658862738932675
1062	2784	0.7658851890209234
1006	2024	0.7658839728724917
974	1992	0.7658814309333055
1304	2617	0.76588100862892
548	922	0.7658790347486907
1445	2752	0.7658740255481695
194	692	0.7658718975026277
974	1166	0.7658713328703586
1229	2375	0.7658674917380275
390	763	0.7658666397548566
108	1900	0.7658637270333474
1317	2611	0.7658593497235415
1467	1836	0.7658593222553373
1188	2165	0.7658575993230019
2631	2769	0.7658550921954116
878	1351	0.7658550500188472
1519	2580	0.7658548447080341
1306	2667	0.7658532249593352
312	2897	0.7658526650514811
113	1122	-0.7658524342218165
1041	1098	0.7658472837019912
447	1857	0.7658464276077801
852	880	0.7658455953194009
2100	2117	0.7658445191455313
987	1367	0.76584221722044
377	993	0.7658421129207703
170	1873	0.7658416740594279
1252	2678	0.7658406089553982
669	941	0.765840299627845
1148	2321	0.765838745155064
1089	2742	0.7658385511826693
1346	2900	0.765838360490746
1078	1351	0.7658366858839183
1296	2034	0.7658361888878543
210	2354	-0.765835198591617
1345	2456	0.7658349757163159
37	1526	0.765834922326774
1976	2824	0.7658311217397283
1200	1303	0.765830690114395
1137	1439	0.7658282680148552
570	2883	0.7658275389438336
742	1578	0.7658246649530013
693	2731	0.765823147471849
1427	1472	0.7658213373662731
1306	2054	0.7658212349928197
188	1906	0.7658211914833261
14	2856	0.7658210820559
1476	1511	0.7658183411132553
1735	2728	0.7658174076633842
176	2296	0.7658173073560701
1507	2863	0.7658122909229436
263	2295	0.7658118563986102
1780	2822	0.7658113178528918
376	2589	0.7658107410010548
859	1051	0.7658104256895285
2134	2754	0.7658043282017714
1418	2051	0.7658024526826663
1450	2795	0.7658007222423324
724	1500	0.765800393061057
1012	2648	0.7657991800123507
1039	1444	0.765794893638369
200	1401	0.7657943611242837
1329	2277	0.7657941792565185
762	994	0.7657934976057845
2298	2436	0.7657929778376508
1002	2086	0.7657910630518212
1464	1962	0.7657904396193455
363	1012	0.7657877122358947
1486	1807	-0.7657867869470454
1276	2313	0.7657835930181006
1006	2439	0.7657814774904605
311	2922	0.7657804555825143
620	1750	0.7657783897382793
812	1285	0.765777527577337
30	530	0.7657759624367914
1412	1711	0.7657756372666524
1124	2493	0.7657753012879822
566	1907	0.7657726820235415
839	965	0.7657726586415693
1749	2206	0.765771397577184
1065	1977	0.7657710670951992
242	2061	0.765770665469525
1519	1669	0.7657703186094866
264	2281	0.7657691318907712
2039	2054	0.7657682136737991
411	949	0.7657674360386406
2567	2588	0.7657594830427679
645	1177	0.7657587125134626
526	1930	0.7657576237314965
401	2704	0.7657559729021945
348	2889	0.7657557752815176
1584	2826	0.7657551078857734
481	657	0.7657541208052643
1404	2735	0.7657529065786324
114	2079	0.7657497580284224
484	2404	0.765748705664532
1036	1190	0.7657486486732884
354	1995	0.7657451512810663
2068	2378	0.7657449513309891
447	890	0.7657443319900072
338	843	0.765743052508126
1235	2677	0.7657429348637848
443	1645	0.7657428144921609
187	520	0.7657422647644881
369	2644	0.7657405740608545
2344	2881	0.7657404681973693
187	1662	0.7657393526905338
299	901	0.7657383822976342
1531	1988	0.7657370235820858
88	288	0.7657362169361928
611	2664	0.7657350565175095
573	2814	0.7657340470538985
1465	1481	0.7657334155266267
1763	1896	0.7657327967912017
1399	2011	0.7657326326301979
1094	2023	0.7657324119624442
2327	2725	0.7657316119416481
49	1705	0.7657309494722603
791	1846	0.7657294674988792
852	2580	0.7657279062526562
537	955	0.7657257793454155
1494	2516	0.7657257308527019
1944	2493	0.7657257105369405
229	1358	0.7657236694725734
775	2894	0.7657225863582203
1271	1491	0.7657212816955854
376	2209	0.765715631433505
2757	2883	0.7657151586052499
1512	1617	0.7657150703183412
839	1507	0.7657136034654044
51	2603	0.7657129691292067
1947	2602	0.7657123441299835
2270	2436	0.7657117701024446
1320	2407	0.765711124969338
892	2833	0.7657098014817737
2169	2681	-0.7657074246221498
376	770	0.765707381662833
2009	2212	0.7657059532809848
964	2322	0.765705780387541
2328	2350	0.7657045970510024
624	1944	0.7657043653722496
1388	1673	0.7657042925690347
420	2924	0.7657039447448605
1268	2246	-0.7657036396488448
522	1326	0.7657000759008596
2069	2301	0.7656919512144847
563	2106	0.7656904041594633
1045	1512	0.7656897081290763
168	310	0.765688965989311
1477	2651	0.7656874395285377
401	2644	0.7656869743963926
681	1563	0.765686251528257
601	2375	0.7656841789381528
2102	2588	0.7656800892100685
764	1050	0.7656775841071711
1314	1709	0.7656769614216977
131	1092	0.7656765246069862
251	407	0.7656759258783137
268	2386	0.7656751994814989
829	2397	0.7656746419054623
1885	2908	0.7656733699981301
120	2593	0.7656732551209728
463	2455	0.7656712732929308
2088	2177	0.7656708976816725
234	1029	0.7656690093895073
337	2683	0.7656678030190912
377	2703	0.7656675496459979
1399	2327	0.7656673257774006
14	427	0.7656655406432582
1232	1760	0.7656654511437533
1032	1729	0.7656649891125282
891	2091	0.7656637345162457
450	1760	0.765663263686559
1694	1954	0.7656628628353178
414	935	0.765660593657776
1038	2564	0.7656602355508069
517	1930	0.7656594332768898
1159	1871	0.7656593839351454
282	1454	0.7656584606841267
2199	2295	0.7656577391455067
528	2283	0.7656565157566071
785	2327	0.7656562239388035
1319	2467	0.7656543139874343
1819	2812	0.765651817170234
1203	2329	0.7656487010877667
1930	2690	0.7656483768737409
732	1583	0.7656464636800588
789	2849	0.7656440468454158
71	2856	0.7656437377387355
450	1333	0.7656417472657996
981	2918	0.7656410868170659
1011	1268	0.7656409145198076
791	1712	0.7656388614364714
1739	2733	0.7656371349350423
740	1212	0.7656361672511729
510	838	0.7656360533737181
226	2303	0.7656353559195312
487	2252	0.7656347278992197
1104	2209	0.7656346822093011
660	1619	0.7656346003356468
736	2809	0.7656320485870725
596	1453	0.7656317632854859
790	2207	0.7656312693109443
567	2102	0.7656276977995967
689	2530	0.7656260982477504
929	2689	0.7656246858922621
1530	1569	0.7656227798579633
1674	2603	0.76562256198913
1171	2245	0.7656212808893865
785	2252	0.7656177979662808
1399	2482	0.7656162618268247
802	1458	-0.7656160881386616
867	1862	0.7656152694390087
2295	2421	0.7656149005162498
2076	2575	0.7656137597654659
2207	2456	0.76561303183581
1241	2589	0.7656094498266464
2331	2615	0.7656091980101233
815	2632	0.7656074274435453
474	1569	0.7656056975070176
1238	2279	0.7656049098587893
744	2877	0.7656041805611632
641	1015	0.7656038634831285
1225	2565	0.765603417754063
1092	1908	0.7656026928079721
1463	1950	0.7656018603463149
2796	2839	0.76559950423397
1006	1346	0.7655972382580662
1421	1979	0.7655961552184223
517	762	0.7655955676601714
1564	1714	0.7655944190056585
1151	2442	0.7655917948806839
1125	1811	0.7655902829183981
1395	2054	0.7655892715563416
185	1019	0.7655855407211044
1311	2029	0.7655844379393799
231	1546	-0.7655838270234967
334	971	0.7655795365433758
211	263	0.7655773916098257
1563	2545	-0.7655760798521749
1322	2004	0.765572100464319
995	2581	0.765571559091654
2455	2725	0.765570408133469
1333	1537	0.7655677964908404
526	1917	0.7655650788602081
1395	2321	0.7655648840752495
1044	1522	0.7655610713195015
1212	2336	0.7655566378242414
634	1973	0.7655565798860506
939	2395	0.7655561818633152
1968	1998	0.7655559743754489
72	273	0.76555593518075
2340	2725	0.7655544833607004
837	1586	0.7655525006390368
601	2889	0.7655504046093822
966	1827	0.7655501433976908
528	1053	0.7655478616293907
1351	2673	0.7655478356146038
1008	2767	0.7655475729465354
187	1114	0.7655475218639933
590	2261	-0.7655472136456385
1961	2588	0.7655435470114723
238	1756	0.7655434051647353
958	2488	0.7655420336422987
563	2301	0.765541044040384
438	2192	0.7655395025242203
369	2229	0.7655390699525773
504	2427	0.7655389558114951
468	1934	0.7655380419040481
121	988	0.7655379129514954
1465	2312	0.7655375211206413
1185	1420	0.765536202293576
124	1431	0.7655361656212747
2304	2893	0.765535446823985
738	933	0.7655338979808547
12	242	0.7655332009632448
900	1372	-0.7655306897270995
167	742	0.765530181459928
196	1554	0.7655288802267027
761	1799	0.7655280888819114
1884	2613	0.7655254501515277
1857	2074	0.765524427167001
783	2606	0.7655241956779787
783	1753	0.7655228501986702
755	2647	0.7655214671165645
1190	2498	0.7655212138897173
704	2311	0.7655203966327959
960	987	0.7655195128769998
1021	1616	0.7655164316620705
1902	2759	0.7655150008497511
688	1513	-0.7655129013496231
2652	2709	0.765512026864672
2366	2842	0.7655109259054275
2631	2796	0.765509849145681
1233	2567	0.765509536839571
146	930	0.765506939503568
2452	2580	0.765503499404099
789	1864	0.7655026350972964
1878	2140	-0.7655019432503929
2582	2800	0.7655006297077509
548	1216	0.7655003998963021
747	2491	0.765496802967345
2112	2930	0.7654964020623937
1057	2130	0.7654954454667274
170	1842	0.765494190812026
661	2636	0.7654934001159255
504	1147	0.7654930536208451
567	1780	0.7654909622762126
928	2560	0.7654903133355953
1036	2446	0.76548986968169
2115	2687	0.7654893672956463
330	2728	0.765488580582334
495	2057	0.7654883568304178
552	2276	0.7654851852921327
181	237	0.7654841626862201
492	1453	0.7654838584335548
878	1719	0.7654834125328338
607	2725	0.7654830374284098
660	2559	0.7654822195613173
1410	1561	0.7654813415557364
1621	2933	-0.7654812703782956
709	1329	0.7654807485789654
108	786	0.7654799175519313
1878	2126	-0.7654796951048763
139	694	0.7654778367149325
417	1910	0.7654741715760525
2593	2796	0.7654727993723913
94	2577	0.7654703207923739
2768	2891	0.7654664314743087
1019	2359	0.7654662654890849
26	2407	0.7654644712732613
2169	2725	0.7654640281006719
2241	2328	0.7654591731887613
131	601	0.7654590759452532
402	1248	0.7654582991815013
1549	2825	0.7654554642372587
131	2741	0.7654542793433933
2010	2883	0.7654538457433145
581	2133	0.7654499348538547
1785	2151	0.7654486099504314
1117	2723	0.7654477447753792
1260	2123	0.7654475127829816
589	2436	0.7654468932997442
1637	2095	0.7654431499382405
1801	2010	0.7654430223485295
433	1139	0.7654410124081851
1579	2278	0.7654406693692607
656	2595	0.7654400794170787
490	2442	0.7654396854849528
177	1975	0.7654378915306423
274	1411	0.7654371765265399
1904	1963	0.7654370517215021
1258	2351	0.7654345615039054
2164	2474	0.7654342572546982
949	2376	0.7654312919251108
217	2649	0.7654291694795198
743	1507	0.7654290477112744
1388	2369	0.7654284303222316
1219	2371	0.7654269492643192
1300	1760	0.7654266971111249
503	2027	0.765424543934553
1017	1878	-0.7654219510678457
607	2074	0.7654167039979157
1445	1883	0.7654136052558169
2388	2851	0.7654135836229699
960	2416	0.7654133790247944
1647	2260	0.7654133381405411
285	2508	-0.765412424961379
725	1428	0.765410634608328
1197	1675	0.7654100637230569
285	2642	-0.7654096523570082
553	595	0.7654089157239287
728	835	0.7654070983753095
853	2070	0.7654053618914338
761	863	0.7654050930526352
960	1563	0.7654027992311602
1007	1141	0.7653972908460991
323	2055	0.7653955722240747
153	862	0.765389280045199
14	1576	0.7653869039211801
400	1473	0.7653865577263226
2092	2771	0.7653860428413538
2305	2919	0.7653821593372792
1353	1688	0.7653805404553311
188	404	0.765380059522066
184	318	0.765379490557626
189	1388	0.7653776321708194
75	2107	0.7653760706596939
783	1848	0.7653760178495945
51	1212	0.7653759726016937
459	1011	0.7653750867202125
1801	2730	0.765374810775879
1097	2666	0.7653714149190479
960	2171	0.7653709054842487
413	2715	0.7653701096629559
694	2922	0.7653670463600555
1212	1957	0.765366476100908
379	606	-0.7653660467475265
882	1752	0.7653620402564462
1732	1766	0.765361202912434
407	484	0.7653554680663298
1364	2773	0.7653522956131882
1009	1552	0.7653519930340803
131	1300	0.7653518699883224
900	1331	0.7653514612620421
2294	2587	-0.765350342739775
183	1869	0.7653490943758646
789	1008	0.765349047917909
1878	2828	-0.7653483243476344
1459	2624	0.7653461743455232
1163	2420	-0.7653448200709372
538	2111	0.7653446777010823
237	1304	0.7653404503606431
323	2316	0.7653399471863506
354	1472	0.7653391322862207
754	2826	0.7653385574860286
1873	2889	0.7653384982115672
1262	1964	-0.7653367689461592
840	2054	0.765334160219369
889	1287	0.7653315508277281
1412	2340	0.7653313508615558
1594	2319	0.7653299362471538
2432	2928	0.7653288798624859
1721	2260	0.7653277807419107
70	1009	0.7653275995651414
1089	2703	0.7653271164043415
667	2704	0.7653249930285599
1129	1574	0.7653244773709192
1276	1501	0.7653218308448343
2443	2784	0.7653200331842211
263	2495	0.7653197966313707
1930	2467	0.7653179937984627
1719	2642	0.7653157222050931
159	2670	0.7653143812041908
1692	2588	0.7653134977104458
1591	2510	0.7653124808244763
320	1626	0.7653106008216126
1530	2038	0.7653095234491286
1333	2928	0.7653070076608071
1141	2193	0.7653067344484303
430	1635	0.7653066339589443
242	372	0.7653047613211329
568	1205	0.7653014303661959
78	1543	0.7652984120826215
342	375	0.7652982657884807
311	1249	0.7652972202152689
272	722	0.7652959849676156
2095	2845	0.7652947022374503
992	1212	0.7652939316239177
189	827	0.7652937522922435
1045	2924	0.7652914612572618
738	1015	0.7652907354026436
1134	1547	0.7652898479011517
2885	2893	0.7652895068874651
855	2796	0.7652890062350385
1429	1983	-0.7652884794483312
987	1596	0.7652876748620192
1039	2631	0.7652872259049598
156	1245	0.7652867945443307
1340	2478	0.76528625091321
1017	1760	0.7652853572207491
1094	1645	0.7652848201071875
1222	2732	0.7652837441531966
1442	2848	0.7652835054714177
312	2907	0.7652820963359841
1749	1988	0.7652807884476099
514	818	0.765280486449277
1037	1191	0.7652800171050848
2200	2314	0.7652789204793032
943	2673	0.7652786511734232
568	1750	0.7652781252239998
740	1701	0.7652735722478516
1650	2643	0.7652692806400673
1463	1711	0.7652687123030534
373	2493	0.7652668208866787
1301	2085	0.7652656952518552
714	1351	0.7652638287032967
309	2828	0.7652635713092616
770	2652	0.7652624775908483
1312	1873	0.7652622601890523
763	2789	0.7652606612058457
1287	1846	0.7652585759683782
2199	2689	0.7652577111802975
20	2298	0.765257490716087
19	960	0.7652574703789109
1298	1465	0.7652549073917854
2628	2815	0.7652510032695204
257	2539	0.7652496633196089
847	961	0.7652465581120995
740	2886	0.7652462247849827
624	1339	-0.7652453227080946
418	980	0.7652452937732075
731	1696	-0.7652438522393425
709	1019	0.7652426094266723
443	1019	0.7652420761058041
273	1790	0.7652418262825089
369	454	0.7652412652555174
97	575	0.7652404308744027
2407	2678	0.7652398862162096
1446	1693	0.7652390323260475
165	2250	0.7652380325835968
1995	2114	0.76523716546669
378	2906	0.76523644790415
1277	2135	0.7652358674420251
832	1968	0.7652352010841684
1987	2376	0.7652332009117887
1514	2522	0.765231394291012
1053	2621	0.7652297350146269
112	1716	0.7652295390255837
2591	2726	-0.7652289416265541
2505	2888	0.7652285031348444
585	2110	0.7652256724695118
302	2298	0.7652238584343931
394	2389	0.7652227445957792
595	2312	0.7652222509620256
1752	2333	0.7652219999206429
1559	2564	0.7652212343813636
1007	1756	0.7652209369285855
1807	2121	-0.7652182410638058
374	1353	0.7652177243882089
157	952	0.7652140058600913
1022	1093	0.765213702695334
184	2593	0.7652132560867201
504	2827	0.7652117456840899
840	987	0.7652096418376735
1489	2856	0.7652088547061291
1044	2814	-0.7652087194622887
1075	1554	0.7652070088883653
447	2827	0.7652060227150341
452	521	0.7652058590292239
142	904	0.7652057989280547
568	754	0.7652052652406136
203	2606	0.7652041993434683
1682	2045	0.7652038933012558
650	893	0.7652023818718071
2052	2392	0.7652023071104396
504	2364	0.7652003840329233
547	1745	0.7651991749772192
517	2146	0.765199115676299
526	2347	0.7651988629080351
1728	1867	0.7651977571634346
2336	2373	0.765197719872122
465	2856	0.7651958885164225
2068	2593	0.7651952969661162
468	1180	0.7651942200270856
751	1655	0.7651925555494089
1202	2560	0.765190130047559
370	2101	0.765189953242289
1155	1871	0.7651899471969292
1233	2199	0.7651896779372919
983	1395	0.7651896626697121
262	1681	0.765189594457678
1445	1840	0.7651887902270897
2139	2206	0.7651882398439389
1269	2602	0.7651851738384515
1053	1123	0.7651840406944383
2048	2888	0.7651836903545159
323	2742	0.7651829411866387
1282	2122	0.7651815585524807
128	2178	0.7651813430947008
2689	2764	0.7651793120048935
1498	2325	0.76517645651929
240	2389	0.7651759104311766
1862	2406	0.7651721149811839
1910	1930	0.7651714717956597
1192	1836	0.7651699613464316
1489	2267	-0.7651678745736508
2614	2639	0.7651671978481861
206	2118	0.7651668705997494
742	2178	0.765165678148108
2210	2588	0.7651656325979537
1552	2131	0.7651654711642571
521	1194	0.7651640404165655
1333	1824	0.7651628252432705
287	2725	0.7651623130413842
2692	2695	-0.7651602691153769
2045	2711	0.7651601394995284
1290	2086	0.7651596725226026
1986	2107	0.7651579276713774
2163	2822	0.7651569779381177
88	1496	0.7651549110577538
2129	2697	0.7651520711680635
1743	1947	0.7651505074801098
1319	2922	0.7651496033543878
1304	2312	0.765148019266003
1942	2209	0.7651478402539046
1028	1141	0.7651469053403427
305	467	0.7651459881801399
2074	2822	0.7651458907348763
164	2364	0.7651455151567358
953	1136	0.7651450061610624
71	2631	0.7651426736127639
375	738	0.7651408010164258
709	1074	0.7651389831872729
169	2375	0.7651389549418764
1843	2097	-0.7651387308683555
61	2404	0.765136038174692
1734	1864	0.7651298629481241
241	2838	0.7651275529892587
928	1324	0.7651274795545788
423	2791	0.7651264243993281
530	1844	0.7651246846797047
1637	2505	0.765123742510724
38	177	0.7651230151763944
380	2845	0.7651227849982485
2179	2857	0.7651213618981213
1493	1688	0.7651193458948524
121	1326	0.7651183063343434
218	340	0.7651170850356175
376	430	0.7651168872670735
804	1830	0.7651168411514958
210	873	0.7651167431886327
1399	2802	0.7651166035140178
1380	2522	0.7651161262767905
131	463	0.765115492836592
527	2093	0.7651150590277006
76	354	0.7651146403984175
936	2233	0.7651132037786416
1346	1619	0.765110949357452
476	1481	0.7651103578250152
978	2262	0.7651094476183906
592	2829	0.7651087574934522
1811	2260	0.7651081614796638
1454	1670	0.7651078063217059
244	2306	0.7651055203492251
301	893	0.765105093244009
987	2312	0.7651007592005088
503	2728	0.7650993945494386
369	2493	0.7650989542188112
1649	2644	0.7650973301695095
1303	2325	0.7650967429745508
920	2755	0.7650960865971844
420	979	0.7650945089948518
67	1980	0.765092866142056
358	1022	0.7650923327444956
124	497	0.7650889209399743
20	1331	0.7650875494640583
1542	2577	0.7650856597452905
909	2691	0.7650833002992422
30	2335	0.765083103828593
1866	1899	0.7650816869557826
1472	2703	0.765079125155339
226	1635	0.7650771853880806
302	1705	0.7650755495636701
2567	2725	0.7650754971319262
1472	2833	0.7650750485258192
2293	2833	0.7650737014813522
2298	2742	0.7650708921645114
2195	2464	-0.7650683799533655
187	517	0.7650636107066924
852	1840	0.7650596612900933
827	1859	0.765058080758482
1312	2142	0.7650576947329297
1709	2482	0.7650559254176695
937	1770	0.7650559146131878
246	2482	0.7650545754848844
599	1400	0.7650543239474427
276	1489	-0.7650536616316093
311	2051	0.7650516689169894
1367	2404	0.7650495523053605
318	1975	0.7650474495229398
965	2590	0.7650462900687901
214	701	0.7650449812880011
1021	2758	0.7650434950512753
1100	1958	0.7650434592593565
85	1785	0.765042521842463
681	1241	0.7650409781359098
26	1647	0.765040943609158
1502	1589	0.7650403540906132
567	1299	0.7650386841059453
581	1803	0.765037168767453
359	912	0.7650336322748139
24	122	0.7650333678018728
1061	2038	0.7650323252439606
1269	2355	0.7650305662074127
423	1856	0.765030196237466
308	1569	0.7650293191083196
972	1082	0.765028540375186
150	2646	0.765025281971032
722	2881	0.7650250325495325
1165	2801	0.7650243318739944
14	251	0.7650242743320678
552	2732	0.765024105892256
692	1298	0.7650233400391118
573	741	0.7650226284724125
497	1202	0.7650225436221129
836	2452	0.7650211711910129
791	922	0.7650210426473609
901	1102	0.7650208358451581
452	1494	0.7650207333262217
1471	1694	0.7650182370904814
218	2815	0.7650176749103705
263	2374	0.7650141543598133
1020	2827	0.7650134468799621
1584	1780	0.7650129357958826
1787	2250	0.7650125133541195
2001	2308	0.7650122504699933
2367	2405	0.7650119374686529
1558	1662	0.7650118214020578
398	2611	0.7650071046378158
1925	2436	0.7650068412365996
1537	2073	0.7650062302970325
2132	2208	0.7650056941204338
1674	2206	0.7650056231550533
2580	2922	0.7650052587108249
509	1053	0.7650052343477306
2261	2452	-0.7650047691497552
1172	1251	0.7650042257708985
1652	2690	0.7650030875394689
1609	2571	0.7650002111105247
1421	1525	0.7649996850298624
25	268	-0.7649983079692539
399	2832	0.7649973750584551
517	1662	0.7649965886878556
297	2039	0.7649956693585991
1804	2143	0.7649950615430279
2689	2845	0.7649949791550082
1061	1364	0.7649947201591761
352	580	-0.7649944497541918
26	1871	0.7649924138857898
1950	2883	0.7649915946261366
1527	1884	0.7649897993568909
1752	2018	0.7649889928741719
181	1003	0.7649886342438444
366	1707	0.7649876220131135
542	990	0.7649844794581789
1110	2373	0.7649832726629469
749	812	0.7649774732435484
1358	2526	0.7649772690232621
1364	1553	0.7649769804878925
468	2704	0.764970674363588
1298	1322	0.7649683163039721
1959	2038	0.7649621026972594
867	2144	0.7649592358492713
354	2773	0.7649580493542747
169	497	0.764956577155937
428	2421	0.7649553788530388
1866	1954	0.7649546475791673
219	454	0.7649529816743345
191	2425	-0.7649528693412992
568	2421	0.7649499503635054
1027	2791	0.7649494818222617
1759	1993	0.7649493241319318
323	2786	0.764947837057405
346	2061	0.7649439371360452
32	99	-0.764942730356843
1448	2690	0.76493705076871
1165	1549	0.7649358753994259
801	1680	0.764932904590612
121	246	0.764932785714661
77	2578	0.7649316414527436
1224	2224	0.7649306308513554
949	1257	0.7649275619785748
2375	2439	0.764926884401737
1884	2907	0.7649252258873813
124	521	0.7649244611220519
1596	2725	0.7649183475606016
607	2348	0.7649178881623594
744	2260	0.7649169502518691
181	2199	0.7649163178669617
467	1922	0.7649162128494724
547	2254	0.7649155741481289
1940	2390	0.7649106222247487
1472	1749	0.7649092720517325
1869	2775	-0.7649090443382209
1830	2922	0.764907543441932
1017	2624	0.7649055168578847
1281	2548	-0.76490372241792
509	1655	0.7649024355861411
890	1212	0.764901905112837
14	1108	0.764899889311427
1601	2265	0.7648986580696182
492	2655	0.7648964174912137
150	763	0.7648928213116009
270	474	0.7648890905884028
832	1093	0.7648880825615043
698	1598	0.764887705066121
1514	2361	0.7648863957956312
1852	2893	0.7648849769523894
1174	2421	0.7648843459191051
1781	2882	0.7648731972202842
1858	2890	0.7648683393064839
880	2195	0.7648682140858701
1852	2295	0.7648645981561671
807	2031	-0.7648615970581414
207	791	-0.7648611350143921
2073	2566	0.7648600487190481
665	1270	0.7648589351920685
2091	2888	0.764858014364953
1329	1639	0.7648563564035683
787	1820	0.7648519690485093
1719	1887	0.7648516603408341
186	2645	0.7648513073829857
1213	2534	0.7648508583785969
468	2371	0.764850854341689
194	372	0.7648494464358669
1100	1301	0.7648488949264703
62	2016	0.7648479806628156
302	838	0.7648445001373426
221	1802	-0.7648444886149139
843	1558	0.7648426045662664
113	1192	0.7648409523928564
1259	1876	0.764839704042459
884	2054	0.7648373096623124
1044	1065	-0.7648360961334149
390	613	0.7648357654110725
283	1681	0.7648356597550255
761	1018	0.7648330114444897
777	2415	0.7648329950460875
1113	2824	0.7648327024316407
1089	1217	0.764829961619764
308	914	0.7648295203110239
1996	2395	0.7648293719096657
1233	2541	0.7648291696177278
879	1925	0.7648291048143983
1039	2567	0.7648286424771414
1207	2666	0.7648258327268855
619	1085	0.7648217171549778
334	1132	0.7648203487587983
301	432	0.7648181673943036
1188	1850	0.7648143565092342
56	2452	0.7648137999760393
73	595	0.7648131080863073
2742	2875	0.7648128244909121
1951	2135	0.7648125890515751
2010	2295	0.764812479578208
468	2641	0.7648121258831188
735	1174	0.7648120393311411
298	2111	0.7648098073030849
685	2682	0.7648069481542856
404	2052	0.7648061207025229
218	1491	0.7648057882677449
1609	2479	0.7648051869740888
1473	2884	0.7648038319182118
1194	2906	0.764801459633239
1412	1537	0.7647997030827577
924	2421	0.7647996084834459
789	2291	0.764797622570002
2022	2924	0.7647960070288395
1156	1760	0.7647959178264969
517	2111	0.7647944756340862
427	1102	0.7647932111308001
2307	2704	0.7647917332631092
2010	2241	0.7647906070869802
839	1139	0.7647899897131172
709	2797	0.764788704619018
1582	2873	0.7647861144684427
300	1832	0.7647857714862587
893	1444	0.764784292628178
1529	2459	0.7647831388109488
1181	2631	0.7647799145130417
5	2667	0.7647770222394739
1744	2205	0.7647763917460908
298	620	0.7647762580599037
928	2085	0.7647760844713926
1915	2922	0.7647757111574807
922	1011	0.7647756024083411
595	2927	0.7647753930029236
484	1944	0.7647752444182085
2355	2827	0.7647747715893312
1791	1887	0.7647736243468374
575	2418	0.7647699438398057
670	1231	0.7647692404029225
1534	2263	0.7647681942687361
472	951	0.7647678326783821
61	2416	0.7647674735324471
693	1181	0.7647659433823844
80	1301	0.7647633200728327
78	1514	0.764761813186987
2111	2115	0.7647611478247184
50	1306	0.76476058812571
1760	2054	0.7647590501959682
1482	2422	0.7647578160926395
1329	1527	0.7647573664996365
417	1570	0.7647563557954897
790	1707	0.7647550885302307
855	2295	0.7647527236035983
218	2757	0.7647521590282258
719	1176	0.7647500880724685
2038	2252	0.7647480126184188
807	1616	0.7647460094225307
362	744	0.7647459067287706
1685	1805	0.7647415738432303
1950	2284	0.7647368575370138
783	1100	0.7647354285106592
215	2124	0.7647352356798094
516	2247	0.7647329745963963
368	2795	0.7647319241258181
19	1712	0.7647244501544078
727	2229	0.7647233176523682
1783	2771	0.7647230163845137
1017	1639	0.7647229503337412
1084	2818	0.7647226321729197
1689	2146	0.7647226288380291
308	2822	0.7647215101577681
