Source	Target	Weight
575	1809	-0.791109106586255
2277	2692	0.7911052086223529
534	1894	0.7911010767527935
690	1578	0.7911002280759074
2051	2755	0.7910990132138912
884	1768	0.7910981711304608
984	1431	0.7910969353545716
2179	2300	0.7910945918217727
446	2699	0.7910941588257727
509	2645	0.7910919847275023
1558	2347	0.7910890325075701
150	1894	0.7910831334942077
984	1329	0.7910827980141298
425	2832	0.7910800345666931
600	1431	0.7910798693503341
2104	2690	0.7910787629536497
14	2845	0.7910773515586386
1685	2780	0.7910753593785405
1142	2754	0.7910753018299254
1147	1558	0.7910735517152934
1871	2539	0.7910724487983679
1431	2254	0.7910708260470252
397	1463	0.7910706160283784
1778	2464	0.7910688665312722
1327	1329	0.79106383440534
504	2113	0.7910632394995788
376	727	0.791062665909962
327	2660	0.7910626421367523
1052	1652	0.7910613396145307
1578	2333	0.7910590340957141
2209	2788	0.7910542554186991
2150	2581	0.7910536295817984
299	1768	0.7910536013995569
442	2016	0.791053499556542
785	1832	0.7910480936830672
1463	2078	0.7910457974139202
1234	2924	0.791045772653305
1745	2352	-0.7910452586964472
272	2326	0.791041415473231
347	1615	0.7910399426890324
832	2788	0.7910385640541668
1911	2619	0.7910380666530159
865	2866	0.7910361531234097
1967	2147	0.791035953697809
1521	2136	0.7910350094283092
1754	2761	0.7910346067317112
1023	1380	0.7910344878326188
1514	2150	0.791034449679974
678	2469	0.7910310584892264
1479	1796	0.7910304078035437
1416	2489	0.7910268551085303
1192	1669	0.7910174859024334
336	1640	0.7910140197234081
21	2713	0.7910125141507769
1992	2277	0.7910120613504854
874	1103	0.791011146797498
933	1046	0.7910107808293378
654	1193	0.7910106782159263
766	2289	0.7910080522175857
795	1943	0.7910039145595702
1332	2929	0.7910011160396032
36	2415	0.7910003735311447
251	304	0.7909978507524603
640	1112	0.7909942352949281
1346	2514	0.7909922289904681
448	1514	0.7909859695368681
481	515	0.7909858822807907
1610	1798	0.7909858717407722
70	1672	0.790985640752982
1975	2405	0.7909823644275262
615	2509	0.790980795063532
142	217	-0.7909798658584859
501	1059	0.7909772289519312
57	340	0.790976146504664
1147	1651	0.7909742506311125
618	1092	0.7909727678591909
1311	2534	0.7909716328080793
1119	1572	0.7909714913196361
1448	2905	0.7909707962674605
542	1416	0.7909700481340256
774	2148	0.7909678110780056
1050	1202	0.7909639840388191
1680	1858	0.7909615197505934
510	2373	-0.7909579568025409
74	1554	0.7909579106518265
1014	2715	0.7909564486650025
1427	1780	0.7909557920256515
382	567	0.7909543925199638
239	2861	-0.7909513218177477
1126	2593	0.7909493658159097
1707	2549	0.7909493081445529
1212	2150	0.7909470700858302
371	1364	0.7909467477227755
1153	1724	0.790946331687473
1128	1897	0.7909451907614071
507	1431	0.7909448273850981
2776	2932	0.7909440824817202
2047	2575	0.7909420186343473
955	1904	0.7909412929525276
1059	2456	0.7909411774926481
823	2328	0.7909406345572875
1142	2341	0.7909391787939875
1307	2396	0.7909383534801738
89	1704	0.7909319238045439
2467	2631	0.7909312930566799
481	2286	0.7909308672841042
1349	1829	0.7909307764024743
124	2213	0.7909295709604254
2388	2836	0.790926917226551
607	2168	0.7909222167183259
481	717	0.7909143220263164
995	1112	0.7909123787940269
1018	2929	0.7909100391806033
1462	2213	0.7909064318620578
1203	2449	0.7909056962852024
198	2736	0.7909038623041149
2049	2131	0.790895331918542
1914	2208	0.7908929605410986
1463	2531	0.7908874006259431
1367	2080	0.7908851336285202
409	2714	0.7908849255805921
2206	2418	0.7908766550263552
1959	2515	0.7908761572371904
2215	2821	0.7908730342788894
792	2444	0.7908722576626955
384	2865	0.790869503637912
515	1683	0.7908673102164506
242	1244	0.7908659527414393
1732	2259	0.7908637428943354
1012	2872	0.790862671253541
795	2464	0.7908603643358066
164	1512	0.7908600557125671
1707	2716	0.7908600183257548
1278	2286	0.7908590368567112
1253	1829	0.790858851432221
825	1977	0.7908587443443601
588	1147	0.7908568019226866
242	468	0.7908514902557192
1454	2478	0.7908512692754082
358	1092	0.7908512090004458
2345	2640	0.7908498332082123
1077	1518	0.790847627623101
241	1756	0.7908469445811422
798	1718	0.7908447285117605
722	825	0.7908445210637158
396	668	0.7908440723531347
1988	2575	0.7908425530814749
57	1578	0.7908421504076378
1079	2689	0.7908415766075718
1007	2825	0.7908403958981176
1124	2434	0.7908402687953279
1493	2088	0.7908390965459493
242	744	0.7908335870233507
192	306	0.7908328551935434
1993	2794	0.7908290286391016
345	1689	0.7908285893865535
745	1520	0.7908271535439264
178	1405	0.7908248371651391
1040	2138	0.7908222551148153
489	619	0.7908216835417788
728	2397	0.7908205441039392
1081	1214	0.7908200885312834
1338	2254	0.7908196929247547
337	727	0.790819683297694
973	1241	0.7908175541180265
995	2122	0.7908158117206251
1743	1858	0.7908128622818905
307	1766	0.7908109927570075
166	644	0.7908095713545145
877	2286	0.7908086052711251
481	847	0.7908028024851753
2033	2279	0.7907983460965756
34	901	0.7907978720667319
36	1662	0.7907958577084194
1591	1750	0.7907934601331581
1486	2347	0.7907880508524433
863	1981	0.7907863441524338
1836	1899	0.7907852214354095
488	515	0.7907832912541904
1645	1834	0.7907824985903024
863	2364	0.7907816322643945
407	1952	0.7907707117044195
667	1973	0.7907702018791445
1216	2750	0.7907695359752022
264	527	0.7907692329931617
131	1749	0.7907688466024647
1470	1666	0.7907657413918648
572	958	0.7907656198789343
1042	1834	0.790764150510247
587	2004	0.7907636327100868
1130	2557	0.7907537698743617
1041	2808	0.7907495688150272
134	2169	0.7907492120781167
1796	2414	0.790745382836075
358	1985	0.79074428488926
120	1986	0.7907423306603945
1374	1451	0.7907412731418015
560	2261	0.7907405771663526
934	2463	0.7907401720104494
890	1835	0.7907307016906225
1352	1638	0.7907303050517998
458	2503	0.7907295161318569
18	2878	0.7907295137062198
1797	2592	0.790727200580521
1157	1578	0.790726981111974
2077	2096	0.7907253867857074
967	1499	0.790725109062442
1818	1847	0.7907247056739907
1389	2250	0.7907221246133712
1467	1715	0.7907201075720426
655	2702	0.7907197477254307
1189	2675	0.7907187604632093
1152	2691	0.7907150632972776
527	1684	0.7907124401677411
1578	1675	0.7907124001339854
961	1832	0.7907108914165405
2677	2842	0.7907089964211311
1391	2520	0.790706915066419
1384	1411	0.7907036567960061
1135	2527	0.7906990272811084
1297	1410	0.7906980330744523
1061	1158	0.7906962377749993
993	2019	0.7906844177765523
1367	1873	0.790684044742301
1703	2532	0.790683634207504
1714	2450	0.7906794518422541
1151	2797	0.790678342842719
323	368	0.7906753187878859
471	1061	0.7906735336063133
481	2889	0.7906724174806141
1330	1368	0.7906680941602947
1074	1453	0.7906672980971672
1095	1236	0.7906667617011053
665	756	-0.7906642418116767
1092	1993	0.790662997490756
1496	2869	0.7906623390399512
146	1953	0.7906622454413146
854	2883	0.7906612370088957
1237	1841	0.7906584172007796
524	1782	0.7906574028448472
1448	2057	0.7906564631329029
572	2129	0.7906542120735688
1222	1273	0.7906503626513955
575	2619	0.7906503415519259
909	1423	0.7906455084213303
2621	2811	0.7906445466035121
119	2306	0.7906443152197841
1821	1984	0.7906430754165475
209	2122	0.7906430723017049
1480	1699	0.7906408688004062
941	2674	-0.7906388255801415
1200	1637	0.7906328452381819
149	2653	0.7906311324818206
1379	1411	0.7906287153515398
600	1088	0.7906186964768148
1251	1790	0.7906174031956129
1738	1909	0.7906103346051802
1724	2312	0.790609976379696
1268	2691	0.7906072101254955
367	1061	0.7906071482543473
100	2403	0.7905986092147631
873	2142	0.7905982529643922
640	2083	0.7905975006318654
621	2576	0.7905969002221986
1681	2307	0.7905961507923053
2016	2759	0.7905947822731089
1814	2804	0.7905925090720841
9	188	0.7905910387240701
281	1561	0.7905899524387904
182	750	-0.7905874304039098
115	1180	0.7905845498604425
1227	2429	0.7905825715591899
685	854	0.7905810975811892
471	2178	0.7905795755329661
126	2255	0.7905762677640212
1100	1714	0.7905753666173572
825	2178	0.7905750134123353
202	1921	0.7905700339426119
701	2396	0.7905664350055371
80	1422	0.7905627813700711
2174	2328	0.790560344017294
284	1743	0.7905602888054261
522	2505	0.7905580742128111
930	2690	0.7905578441868925
235	2596	0.7905531315897154
314	1954	0.790553107745315
985	1572	0.7905527568743854
1543	2185	-0.7905501106340789
668	1374	0.790550016777085
1411	2311	0.7905496462980304
2719	2855	0.7905468114056592
1118	1622	-0.7905467508804735
1835	2025	0.7905458424558424
731	2534	0.7905426407587562
1732	2213	0.7905394382283383
537	1129	0.7905382206579882
1325	2864	0.7905373483817107
1319	1796	0.7905347504326148
2315	2808	0.7905346706220889
1873	1993	0.7905326339625706
2035	2094	0.7905317920687338
1779	2353	0.7905294761806984
703	2661	0.7905292261329857
1254	1891	0.7905256888052239
2035	2691	0.7905241948401753
1398	1735	0.7905233224948738
2364	2555	0.7905221979165186
467	1409	0.7905218414960934
1215	2872	0.7905136952780614
2021	2737	0.7905117064067194
2194	2648	0.7905114021841608
1076	2331	-0.7905081981326563
341	527	0.7905008223562183
1768	1777	0.7904997067180775
623	887	0.7904991960909183
459	1990	0.7904985725839738
1286	1578	0.7904946711929807
1188	2364	0.7904929360179007
2173	2642	0.7904913653581613
701	1244	0.7904864080116446
1034	1124	0.7904830759345777
347	1993	0.7904829645866517
1734	2210	0.7904818765734477
994	1917	0.7904774377723345
1523	2042	-0.7904649591147221
1454	1620	0.7904649538652
751	1718	0.7904647682791888
775	2628	0.7904633057638502
889	2827	0.7904631104877123
568	2718	0.7904615335373838
185	2258	0.7904611986609701
36	1666	0.7904610823096548
789	2662	0.7904594343003302
174	2214	-0.7904584302122446
1742	2418	0.7904549393875868
56	622	-0.7904549259373792
745	970	0.790453549339164
1270	2504	0.790448020421019
2542	2544	0.7904467352720617
789	1466	0.7904463446892401
47	2075	-0.7904442157404357
980	1436	-0.7904431582183842
476	1349	0.7904429457263208
6	1415	-0.7904368458514517
1007	1264	0.7904331769734122
1820	2427	0.7904330233517369
1151	2716	0.7904327115918462
955	1042	0.7904282721647132
1449	1823	-0.790425841417262
2221	2269	0.790423675543922
1160	2429	0.790422056606918
1421	1530	0.7904208763419075
590	1018	0.7904183444123762
982	1037	0.7904118992437107
1752	2450	0.7904118563889156
933	1749	0.790410154632845
1351	2748	0.7904082130476517
2636	2910	0.7904068055053524
304	1991	0.7904006770647614
1020	2021	0.7903976624750747
2350	2690	0.7903965213197813
1656	1998	0.7903965132332135
2430	2915	0.7903960002002467
1012	1151	0.7903922905543252
1328	2457	0.7903908047912911
693	1374	0.7903856680131514
498	1631	0.7903846239860246
1147	2213	0.790384468407919
756	1593	-0.79038264053154
310	618	0.7903812018979282
381	2080	0.7903780814951541
638	1501	0.7903764018300161
419	1054	0.7903713474029049
529	2315	0.7903690685435142
1108	2325	0.7903677256586488
517	1155	0.790367323406687
2370	2595	0.7903648489003428
1701	2432	0.7903610062060881
318	1916	0.7903597417916671
1864	2286	0.7903557647096526
918	2328	0.7903550489924435
1104	1348	0.7903530191495625
385	1585	0.7903526227402244
1666	2504	0.7903506203724178
1189	1832	0.7903492856768041
41	1566	0.7903490497829607
417	2679	0.7903437467645051
380	2185	-0.7903432144941205
387	2236	0.790338219099444
1208	2136	0.790338051641309
235	2654	0.7903348407153697
1219	1551	0.7903348358759517
1433	2754	0.7903304535657072
1782	2338	0.7903274964094906
558	2228	0.7903255217424127
1007	2073	0.7903254164366869
367	2571	0.7903253133917795
879	2037	0.7903232381836787
933	963	0.7903217903056438
159	1444	0.7903213471491387
1334	1456	0.7903197118496561
1776	2356	0.7903191251532136
1811	2136	0.7903187691475944
692	1015	0.7903138454540074
717	2343	0.7903131491878188
1134	2508	0.7903109568232457
44	1398	0.7903105689344855
1148	1410	0.7903097578593814
2308	2503	0.790307658641453
1123	2733	0.7902977674983513
246	2628	0.790296033466095
358	1165	0.7902953623488033
1328	1707	0.7902952790065343
2302	2423	0.7902926902138323
1457	2351	0.7902891616227482
1234	1701	0.7902891473964196
218	1201	0.7902874543816937
1862	2539	0.790287394922145
189	217	-0.7902861187976482
1402	2312	0.7902857444470145
96	1534	0.7902811002636736
1558	2679	0.7902792362345068
1482	2385	0.7902779081789172
1941	2194	0.7902691995071415
1256	2438	0.7902684441512019
185	646	0.7902624214385678
1311	2927	-0.7902602883828762
2266	2566	0.7902594366023062
1159	1493	0.7902562210421691
567	607	0.7902542171911929
324	566	0.7902452453937716
850	1237	0.7902448247962676
709	1768	0.7902439112299032
1081	2740	0.7902393386542266
2464	2910	0.7902368484912884
242	1124	0.7902361488344227
2741	2905	0.7902360576300687
837	2821	0.7902341953139432
1712	2541	0.7902329067153716
1298	1963	0.7902319190682978
1093	2162	0.7902310086345312
903	2105	0.7902247157594499
152	1992	0.7902200818539376
1374	2803	0.7902148105351302
449	2588	0.790213570750956
1042	1353	0.7902104867036445
949	1123	0.790210167471548
1047	2461	0.7902098083468886
1007	1609	0.7902097542868979
500	1493	0.7902087714642867
709	2258	0.7902067005257536
540	1564	0.790206671401211
1296	2238	0.7902061070404679
375	568	0.7902058299477893
1853	2584	0.7902053897437787
2577	2690	0.7902052733000252
1034	2677	0.7902043294576481
39	2544	0.7902001469500785
18	2240	0.7901954485204321
115	1594	0.7901921985438946
847	2104	0.7901892643281915
1154	2718	0.7901857444114335
1403	1442	0.7901828884173826
1399	2835	0.7901824369420815
162	1042	0.7901775010645524
1280	1656	0.790176014900853
1280	1374	0.7901744084766519
2284	2601	0.7901743215759288
1118	1139	-0.7901735952826865
1528	2520	0.7901732037086667
1155	2875	0.7901675970730777
138	1785	0.7901672272507998
39	1328	0.7901670074168651
963	1540	0.7901669039645431
1384	1422	0.7901613680353782
1112	2461	0.790158883055582
1798	2013	0.7901569247367319
358	2460	0.7901527199468642
97	1278	0.7901526924856466
114	2855	-0.790151515759113
898	1715	0.7901507329159984
840	1757	0.79014833890031
892	1429	0.7901470926575349
407	832	0.790146382457411
991	2690	0.7901426100926698
1645	2615	0.7901417275116881
116	1442	0.7901376503086118
728	2806	0.7901375505209947
1060	2142	0.7901352800949993
1551	2400	0.790134546494314
1578	2370	0.7901301155482306
779	1775	0.7901299623981612
593	2727	0.7901285873941387
761	2457	0.7901260026114032
723	2574	0.7901244015068156
1367	2167	0.7901240870263396
242	2364	0.7901227235710402
1782	1962	0.7901213648184299
1742	2619	0.7901145418715583
1497	1641	0.7901102740466405
2150	2284	0.7901093585397828
468	2034	0.7901079934339669
264	1005	0.790107358460845
192	2105	0.7901062260386176
1777	2013	0.790102343287464
2387	2891	0.79010184610012
1189	2765	0.7901010876385164
717	2523	0.7900958252583542
621	1369	0.7900943591495779
557	1118	-0.7900899742024139
929	1137	0.7900879601753181
1349	1781	0.7900856098397265
1316	1851	0.7900841893339722
940	1353	0.790083894783949
589	1280	0.7900829432407781
1539	2651	0.7900793244092817
1563	2708	0.790078634277686
904	1188	0.7900764737577236
2211	2448	0.7900759253024613
164	1201	0.7900758673976191
463	2728	0.7900736228465434
1666	1684	0.7900732363841473
517	1534	0.7900724186058207
1218	2210	0.7900712717932101
922	1587	0.7900651576793203
315	503	0.7900642032283368
1278	2523	0.7900622162125805
881	2405	0.7900604854869463
795	2828	0.7900589075435883
1431	2619	0.790057194604692
397	1873	0.7900556525998255
1808	1903	0.7900533798485658
1061	2528	0.7900449971350189
713	1670	0.7900376506418673
1411	2279	0.7900375752525406
1118	1577	-0.7900373212990126
670	1941	0.7900352146612698
2246	2277	0.790033453132331
1516	1744	0.7900317248203276
1052	2572	0.7900304315051881
355	1799	0.7900294113143129
1844	2585	-0.7900270844891759
512	2174	0.7900246422856888
968	1173	-0.7900235992364029
1075	2848	0.7900224415142231
1669	1987	0.7900221504445598
2616	2679	0.790021837922294
27	2706	0.7900215818422519
1496	2768	0.7900202265291689
1130	1367	0.7900197642852403
56	1159	0.7900195877110701
618	863	0.790017339266923
1262	2811	0.790017200825392
471	2402	0.7900155622904115
446	1667	0.7900119927819227
1005	1894	0.7900083730161199
2011	2688	0.7900035947794738
1141	2290	0.7900033098257542
2173	2185	-0.7900026345972002
916	1493	0.7900013966193775
1288	2486	0.7899999500343814
285	523	-0.7899960765843028
1938	2894	0.7899947947800033
1517	2789	-0.7899929492932571
2392	2921	0.7899890702691491
531	1792	-0.7899856266561804
1552	1954	0.7899854183377559
1499	2824	0.7899829243185642
713	899	0.789980552579994
345	563	0.7899764849419576
456	1722	0.7899762489531871
1153	2690	0.7899740154195307
45	1240	0.7899729510306936
1784	1881	0.7899725595567486
212	1365	0.7899717584002387
164	2396	0.7899623511570113
1332	2161	0.7899606069978556
653	2428	-0.7899588427153139
985	2912	0.7899584717454486
736	1374	0.7899583702016948
1098	2035	0.7899583626966559
2544	2828	0.7899538259506682
85	2343	0.7899519080715443
589	2484	0.789948468605371
1456	1804	0.7899477179694261
2159	2347	0.7899475842402218
2055	2689	0.7899467675443324
302	1460	0.7899440596436853
1558	1777	0.7899439039747027
1349	2717	0.7899385104283085
114	989	-0.7899373578992841
938	1419	0.7899372019429681
2273	2350	0.7899352214131999
2252	2555	0.7899339291248374
798	2033	0.7899335065026988
899	2301	0.789926952769038
2291	2885	0.789925100238113
23	2788	0.7899246615275021
35	2816	-0.7899242553787758
2657	2679	0.7899216707210942
668	930	0.7899214700592674
2343	2825	0.7899205634423947
1783	1931	0.7899203538997149
1270	2690	0.7899181076023835
61	2841	0.7899156340336576
868	1059	0.7899140539420815
1881	1988	0.789914003917776
644	1703	0.7899134458975674
1107	2370	0.7899109530539121
1880	2573	0.789909044573199
2008	2767	-0.7899056162444142
364	2750	0.7899054687365444
303	1560	0.7899008610261409
1033	2450	0.7898997600348521
940	2286	0.7898990741369848
816	2484	0.7898990686059658
510	1075	-0.7898986726556201
1800	1936	0.7898959424911911
1332	1832	0.7898954304618909
793	1465	0.7898953528110463
1155	2314	0.7898921743841884
743	747	0.7898867757735623
657	893	0.7898863378948261
534	1212	0.7898852827951424
219	1947	-0.7898832902198785
242	1578	0.7898815900681201
363	1343	0.7898778465053156
1686	2058	0.7898777700109982
2055	2504	0.7898772889136044
1799	2791	0.7898772788285185
1007	2588	0.7898768665868888
1674	2323	0.7898708341036048
302	1046	0.7898704972035557
822	1138	0.7898641352447849
506	1810	0.7898627676830988
737	1241	0.7898602949920069
1546	2801	0.7898586913223753
1474	1778	0.7898582173521547
600	1663	0.789854681378685
1344	2350	0.7898529878931957
507	1471	0.7898505022102118
37	670	0.7898498754952376
1354	1561	0.7898497753345904
634	1646	0.7898460025343459
1005	1909	0.7898394837880738
362	2066	0.7898390988060482
367	1369	0.7898387015550563
732	1314	-0.7898359384486886
936	2370	0.7898349737383759
2244	2638	0.7898348167958433
1992	2754	0.7898345121849514
938	2278	0.7898301194666778
1222	1270	0.7898269904087187
1389	2275	0.7898238881729268
61	288	0.7898238215777182
872	2715	0.7898195824059755
82	2850	0.7898190410140301
1534	2588	0.7898185688793883
670	2742	0.7898177516825714
1496	1599	0.7898167688319419
897	2530	0.7898162971193956
515	534	0.7898158362110347
528	2057	0.789809546251537
293	2076	0.7898010208021723
709	1292	0.7898000181130009
2551	2596	0.7897964081940598
1379	2804	0.7897961249061054
2324	2367	0.7897957518599825
1514	2531	0.7897941238253214
1286	1668	0.789792431805193
2179	2894	0.7897918827522801
692	854	0.7897892073905677
317	922	0.789784984417033
1275	1959	0.7897849687103097
481	1909	0.7897778584930267
14	1491	0.7897776596233926
106	1449	0.7897720766193561
494	1331	-0.7897685355797877
424	2227	0.7897677235330985
49	843	0.7897675607055548
302	2312	0.789766873408375
184	2171	0.7897635088463969
1214	2597	0.7897631387310178
225	2822	0.7897617933259876
1714	1873	0.7897606127683121
1786	1811	0.7897560780280994
1270	1351	0.7897538553266467
600	880	0.7897525061077791
1928	2215	0.7897519199709163
1224	2845	0.7897514305393272
2504	2636	0.7897511237078438
677	2541	0.7897482524591396
2532	2690	0.7897476936070041
274	1399	0.7897475469587111
666	2731	0.7897469768690724
1311	2775	0.7897465494988555
1155	1618	0.7897442110779801
909	2178	0.7897433455970629
624	1137	0.7897419806810385
2194	2314	0.7897414306570422
1864	2555	0.7897413522349636
1298	1909	0.7897391092560198
2798	2917	0.78973789727047
504	661	0.7897363304743068
618	2666	0.7897343845354252
324	1446	0.7897339388558855
1626	2484	0.7897298891339555
38	2068	0.789726187196332
1752	2540	0.7897260080217142
2066	2300	0.7897155763046128
2654	2825	0.789713415220904
528	1460	0.7897122389567638
715	1040	0.7897121019103481
324	600	0.789711301440171
46	2089	0.7897095169256595
1044	2066	0.7897047488358812
1286	1945	0.7896987380898376
2004	2109	0.7896984398149105
765	1491	0.7896945047560439
1723	1786	0.7896942481408115
837	1460	0.789691401063743
693	1079	0.7896908520224988
2137	2181	0.7896899806397791
2286	2742	0.789689636329721
1460	2611	0.7896868977754502
385	2553	-0.7896864935844454
668	2047	0.7896857126379175
1139	1474	0.789685700174398
987	1972	0.7896847841179407
1611	2844	0.789684681279982
1307	1620	0.7896806929054793
1512	2718	0.7896796548525007
45	1218	0.789678625125093
678	1053	0.7896780639548039
1598	2734	0.789678043726518
1268	1734	0.7896763479819482
96	2253	0.7896758831298749
1852	2213	0.7896716335710985
601	2656	0.7896688274308854
304	1147	0.7896677985029026
1453	1656	0.7896626435898467
1086	2704	0.7896621706019834
654	776	0.789660574559246
2832	2905	0.7896583050171095
2147	2793	0.7896574701335207
1399	2069	0.7896570362649615
455	875	0.789655051688406
1429	1956	-0.7896533509318013
2200	2530	0.7896531942874481
16	1880	0.7896528533441532
2243	2842	0.7896501379841833
534	2654	0.7896499127328399
791	1454	0.7896469063114776
961	2742	0.7896466202526413
367	2925	0.7896427018349432
153	1611	0.7896422022100397
1789	2349	0.7896397985850957
775	2453	0.7896362474500662
898	916	0.7896351590558921
954	2252	0.789634981817427
1898	2792	0.7896310012134886
739	1026	0.7896300505389907
1707	2701	0.789627905298323
534	1207	0.7896252932390173
1344	2228	0.789625086613566
2517	2723	0.7896200033077068
863	1264	0.789619625584515
485	791	0.789619220353036
327	2864	0.7896175553987071
338	1041	0.7896134882363351
1189	2333	0.7896107467067989
1264	2690	0.7896102015705573
57	1675	0.7896093387040539
1758	2451	0.7896019409951431
515	1714	0.7895972348524013
52	412	0.7895961895157079
783	1539	0.7895948266001135
936	1034	0.7895940495393852
810	1139	0.7895875200490178
2397	2720	0.7895857245764929
135	1694	-0.7895856902109402
695	2761	-0.7895852618518429
764	1104	0.7895838149416282
743	1433	0.7895827814925117
2350	2573	0.7895806845238028
363	1298	0.789576719329394
1244	1431	0.7895739002517609
904	961	0.7895728612127912
880	2754	0.7895721099183401
114	2929	-0.7895708628219258
98	2794	0.7895692520853683
1146	2644	0.7895668018034743
1042	2528	0.7895617651939059
2696	2738	0.7895576739851802
978	1207	0.7895460456613189
165	1277	0.789545461318463
517	588	0.7895453325549523
1454	2290	0.7895451429557595
190	1015	0.7895448006574848
1545	1792	-0.7895446152441039
1592	1898	-0.7895440706786578
1167	1879	0.7895420220444382
1834	2054	0.7895378320665923
35	2356	0.78953189369268
446	1544	0.7895238608923135
278	1874	0.7895218104730776
1205	1446	0.7895150570197025
1809	2303	-0.7895103115899254
251	417	0.7895094541168611
589	1336	0.7895092122576721
214	333	0.7895090821465354
665	714	0.7895082038261377
2653	2833	0.7895063922926854
39	1460	0.7895030969522474
764	1818	0.7895018444632314
41	2046	-0.7895017198186651
300	1221	0.7894997147877719
1867	2279	0.7894972345278732
507	575	0.7894969512441473
1797	2692	0.7894934454128945
1950	2797	0.7894857267283664
862	1404	0.7894855578495582
262	2789	0.789484599999684
607	2544	0.7894842165077016
1153	2842	0.7894811597834109
1291	2114	0.7894797747913801
2096	2322	0.7894786630709562
939	963	0.7894772341415789
843	2576	0.7894750329513888
223	471	0.7894713337056903
474	1858	0.7894665885080442
17	2216	0.7894642479383235
299	2333	0.7894597141817773
1529	2001	0.7894596990530979
71	957	0.7894590361384959
515	2612	0.7894582717807352
2544	2717	0.789455897876397
1274	1683	0.7894557060193551
1212	2112	0.7894527763857628
477	2931	0.789452730426126
641	1558	0.7894496109247743
590	1014	0.7894495491312314
301	1491	0.7894474665131385
1663	2178	0.78944312057644
2540	2841	0.7894403325019143
488	1749	0.7894402921201833
1384	2051	0.7894387807986595
496	1370	0.7894367787535386
1060	2504	0.7894325595573108
124	1985	0.7894317862132731
1081	1501	0.7894298179132332
1205	1431	0.7894286605062119
176	481	0.7894217399046034
2095	2727	0.7894209776635203
192	2648	0.7894203594159712
1375	2450	0.789420229194667
1445	1621	0.7894201466342808
94	1578	0.7894198318054065
365	1732	0.7894179548661288
685	2692	0.7894151336022898
47	2603	0.7894147381806336
162	1669	0.7894114737492243
504	1732	0.7894103934087369
1207	2841	0.7894103176031895
57	99	0.7894056968933792
2328	2357	0.789403199324416
205	1115	0.7894025255697513
337	2277	0.7894024917969077
1791	1956	0.7894016132163038
404	2776	0.789401285783648
1021	2842	0.789400267718773
523	1769	0.7893999976843583
1007	1777	0.7893977660333473
382	2704	0.7893969439762221
600	2258	0.7893936766151081
525	925	0.7893919657958254
860	2821	0.7893902654545812
1320	2471	0.789387960183635
1369	2575	0.7893865545595714
1202	1410	0.7893859994848077
661	2544	0.7893852230630085
333	812	0.7893829191911855
788	1284	-0.7893765921874834
1872	2133	0.7893751844205541
56	1107	0.7893738020476522
193	1139	0.7893737258936816
866	1929	0.7893732533743922
98	2523	0.7893709207340699
2649	2890	0.7893703524143124
694	862	0.7893693537108842
500	708	0.7893686080360186
61	1060	0.7893677234980375
1410	2910	0.789365065976262
419	2462	-0.7893637397867082
497	1666	0.7893586302360671
453	1257	0.7893573922685718
823	2062	0.789354130594201
823	2427	0.7893530389461061
2385	2903	-0.7893522518653806
463	2403	0.7893513101283848
1668	1752	0.7893484090735742
430	1709	0.7893472087510948
1174	2831	0.7893465164925384
916	2577	0.7893441305625449
793	2402	0.7893398231251219
1540	2107	0.7893356005831988
61	2286	0.789335364901987
26	78	0.7893263572390387
1135	2491	-0.7893250201714921
1419	1851	0.7893241886505423
2350	2641	0.7893203343675534
1730	2219	0.7893152917296202
1418	2653	0.7893151578025384
662	1743	0.7893145448968119
1077	2528	0.7893137354281493
2124	2379	0.7893108095402845
898	974	0.7893092166319259
528	938	0.7893091002088315
1715	2060	0.7893077433251173
1273	1367	0.7893077331174082
1528	2204	0.7893075299477572
581	1054	0.7893073578583247
52	2066	0.7893052164603007
340	2741	0.7893026499958925
1668	1909	0.7893003042990456
1597	2887	0.7892999331043716
557	1986	0.7892996652150069
242	2677	0.7892980700213379
450	2488	0.7892936070534751
785	2461	0.7892919952231536
226	1701	0.7892903108021161
430	2013	0.7892881320152489
899	1130	0.7892859097546938
641	747	0.7892838518605688
45	1134	0.7892786381082338
12	1433	0.7892782936303343
192	1286	0.7892781184503936
754	2889	0.7892771643066286
1285	2534	0.7892765044538855
2035	2351	0.7892706530895852
1874	2479	0.789270608142564
1147	2522	0.789268635359807
2648	2928	0.7892607579726296
2168	2653	0.7892606612686067
1239	2166	0.7892598774241713
1433	2654	0.7892595052448541
2055	2821	0.7892588937943252
2576	2754	0.7892584156116265
744	915	0.7892581781045512
792	2798	0.7892522916640535
120	1873	0.7892521740956924
287	446	0.7892503198741316
463	2523	0.789246711027391
1669	2450	0.7892432565451274
1316	2662	0.7892418948084755
1448	1669	0.7892390984059652
2065	2326	0.7892365859462303
1327	2464	0.7892349101433594
593	1320	0.7892312053672579
969	1571	0.7892300691651077
1103	2097	0.7892241644408833
1195	1251	0.7892236603750097
14	1329	0.7892213853865829
12	1730	0.7892180088052799
711	2807	0.7892178573996514
119	1991	0.7892161961715938
1737	2930	-0.7892146342154243
11	1693	0.7892133304812595
1029	1717	0.7892104956167312
904	1992	0.7892084249788271
1433	2444	0.7892044601866071
1909	2776	0.7892012313468236
1462	1904	0.789197001783243
273	2603	0.7891908914072453
776	2213	0.7891908879778554
884	1893	0.7891908068611685
