	Source	Target	Weight
38708	1270	2417	0.6275148764274484
38709	1649	2292	0.6275134126381325
38710	866	1955	0.627512815016466
38711	1086	2374	0.6275124768181938
38712	762	2469	0.6275107956673706
38713	1511	2260	0.627509147451963
38714	2086	2747	0.6275085056545008
38715	1620	2845	0.6275085035120254
38716	771	1292	0.6275058105655266
38717	365	1092	0.627505759644885
38718	497	2038	0.6275045305826443
38719	377	1528	0.627502057851934
38720	1295	2695	0.6275005926695942
38721	2347	2497	0.6274976939691275
38722	2286	2581	0.6274975658647639
38723	426	2419	0.6274953155419204
38724	431	2328	0.6274881219198046
38725	954	2643	0.6274877012060522
38726	453	1270	0.6274855575536277
38727	88	1061	0.6274852462524761
38728	1346	2522	0.627481862854053
38729	302	1752	0.6274784355785878
38730	37	1443	0.6274775278933564
38731	880	884	0.6274760471500026
38732	256	1112	0.6274735991679726
38733	459	1153	0.6274732741777109
38734	1537	2085	0.6274731844994508
38735	1282	1346	0.6274696288564087
38736	2140	2689	0.6274664378765422
38737	650	1485	0.6274638761239026
38738	89	376	0.627463775519826
38739	452	2535	0.6274595650592132
38740	827	2111	0.6274574693822663
38741	1570	2157	0.6274567546468558
38742	938	2089	0.6274565541994255
38743	850	1316	0.6274563455175232
38744	1275	2239	0.6274557689595124
38745	36	1218	0.6274535735702649
38746	1017	2010	0.6274522491815245
38747	534	1053	0.6274480859335394
38748	2644	2888	0.6274470683388367
38749	990	2522	0.6274461806778893
38750	771	2089	0.6274457235147859
38751	1112	1909	0.6274430403825102
38752	461	1985	0.627438603146618
38753	1270	1966	0.6274380628028282
38754	131	1683	0.6274370632622644
38755	1620	2039	0.6274365701797717
38756	302	1175	0.6274293418181497
38757	509	1028	0.6274287661831374
38758	53	233	0.6274249308761297
38759	1282	2689	0.6274241121014852
38760	1236	2102	0.6274229306880856
38761	377	1431	0.6274227378469233
38762	1004	2306	0.6274224464100095
38763	376	2566	0.6274223887120615
38764	1548	2308	0.6274202993804253
38765	1069	2932	0.6274190931848697
38766	300	931	0.6274185448545794
38767	318	2589	0.6274142223675357
38768	1534	1894	0.6274090400017992
38769	620	2832	0.6274083583769243
38770	961	2220	0.6274060642027057
38771	2069	2301	0.6274038879031258
38772	1266	2690	0.6273982988904908
38773	159	570	0.6273954746338727
38774	650	897	0.6273954012346002
38775	2262	2928	0.6273950875551223
38776	1507	2565	0.6273931594465715
38777	1073	2265	0.6273865819211709
38778	1556	1938	0.6273853974112182
38779	1805	1878	0.6273845472434112
38780	909	2200	0.6273825735723376
38781	381	2273	0.627381465646419
38782	1715	1987	0.6273792608217945
38783	1085	2130	0.6273727009327774
38784	423	1955	0.6273660270332204
38785	1603	2626	0.6273621432490639
38786	1433	1666	0.6273603958608369
38787	1148	2479	0.6273577736588528
38788	804	2419	0.6273576538124668
38789	1645	1976	0.6273575106333023
38790	1921	2652	0.6273574621661115
38791	1015	1467	0.6273566303766785
38792	414	1864	0.6273518190023057
38793	438	1106	0.6273497187698025
38794	2495	2648	0.6273486419942218
38795	1292	2734	0.6273480534354966
38796	431	2277	0.6273480091475909
38797	488	1756	0.6273465666677003
38798	1948	2908	0.6273462122754463
38799	939	1278	0.6273455279449328
38800	1353	2875	0.6273432659718813
38801	411	1085	0.6273427122729196
38802	2038	2588	0.6273415781081237
38803	1021	1249	0.6273409899622026
38804	1065	1463	0.6273387001878062
38805	1159	2300	0.6273363972125534
38806	97	2577	0.6273350524161304
38807	1369	2932	0.6273347330230987
38808	939	1752	0.6273342834719785
38809	340	2482	0.6273340293628306
38810	1530	2055	0.627331106845843
38811	90	1255	0.6273309181637421
38812	863	940	0.6273307248991237
38813	1715	1988	0.6273305099874402
38814	1894	2928	0.6273217176151964
38815	426	2535	0.6273213761294525
38816	1850	2644	0.6273197023812598
38817	1275	1756	0.627317558133175
38818	1465	1666	0.6273173241018672
38819	1619	1852	0.6273163223141509
38820	898	1188	0.6273159592617757
38821	186	2728	0.6273154007358132
38822	341	2527	0.6273140698802065
38823	1205	1778	0.6273134257679
38824	1443	2875	0.6273095228753675
38825	537	995	0.6273094384108344
38826	2589	2648	0.6273065524331954
38827	1683	2580	0.6273061725561804
38828	186	2296	0.6273046369366186
38829	376	1537	0.6273027845610621
38830	407	1061	0.6273026818327399
38831	1992	2347	0.6273022751021912
38832	1112	2299	0.6273020915210586
38833	2021	2048	0.6273017136642901
38834	372	1320	0.6272961598742591
38835	497	1925	0.6272954555305673
38836	954	1610	0.6272953916236091
38837	983	1569	0.6272931384747786
38838	1467	2071	0.6272917129110275
38839	2312	2403	0.6272907370229625
38840	321	2065	0.6272880899987585
38841	265	2531	0.6272847616156499
38842	1101	2284	0.6272823085168828
38843	890	922	0.6272796527190009
38844	935	1454	0.6272767414126941
38845	1249	2055	0.6272752795516019
38846	404	1073	0.627274463880703
38847	2296	2617	0.6272738361786226
38848	1034	1485	0.6272736403070739
38849	785	1987	0.6272725443357455
38850	53	2104	0.6272705229050592
38851	847	863	0.6272664662570263
38852	299	2089	0.6272654450107022
38853	1578	2469	0.6272615730415962
38854	884	1107	0.6272603994795063
38855	459	1993	0.6272592237054399
38856	109	796	0.6272585828617752
38857	879	2832	0.6272578093891752
38858	495	621	0.6272551716221257
38859	744	1046	0.6272528901305586
38860	1425	2648	0.6272512193235238
38861	2048	2845	0.6272511099394205
38862	768	1467	0.6272510344488272
38863	1009	2347	0.6272503270222013
38864	1098	2284	0.6272498234589743
38865	181	709	0.6272487381769791
38866	581	900	0.6272474474834715
38867	1824	2344	0.627246543742319
38868	879	2495	0.6272453003361111
38869	88	1033	0.6272398119778876
38870	91	2527	0.6272364135088938
38871	181	1779	0.6272362062407882
38872	952	2144	0.6272327117538058
38873	1159	2178	0.6272283927069341
38874	1187	2522	0.627225949341932
38875	1987	2626	0.6272234955423687
38876	363	2883	0.6272226133190338
38877	268	2531	0.6272196714106929
38878	504	1668	0.6272196615709483
38879	879	2482	0.6272185834116736
38880	2200	2690	0.6272184570833471
38881	650	2048	0.6272175727059232
38882	692	860	0.6272129969072144
38883	1085	2589	0.6272119861771297
38884	1474	2689	0.6272072456993802
38885	1817	1962	0.6272068900804499
38886	1454	1675	0.6272061001091261
38887	1048	1462	0.6272060578065841
38888	184	2648	0.6272019786090601
38889	2262	2644	0.6272005344118546
38890	1783	1878	0.6271977289015012
38891	321	883	0.627197697476326
38892	771	1752	0.6271910798518083
38893	185	735	0.6271893339597865
38894	1713	2035	0.627188295217422
38895	124	1425	0.627183825887365
38896	1623	2828	0.627181585742042
38897	1153	2523	0.6271724359092247
38898	11	1864	0.6271720055267386
38899	1198	2256	0.6271578660483573
38900	1274	1852	0.6271557102772306
38901	1683	2905	0.6271553722502172
38902	1292	2295	0.627153922817147
38903	367	2875	0.6271532379755891
38904	1173	1346	0.6271531875694377
38905	74	1155	0.6271530070644914
38906	827	1798	0.6271518557600593
38907	1353	2833	0.6271514796722524
38908	600	2419	0.6271509757485072
38909	2690	2924	0.6271492309657322
38910	242	1668	0.6271478378802151
38911	2404	2581	0.6271460875153259
38912	1155	2303	0.6271453938651282
38913	1968	2455	0.6271452058739062
38914	884	1089	0.6271393155059423
38915	1998	2307	0.627137320250839
38916	307	2589	0.6271362147859604
38917	1006	2312	0.6271328679546254
38918	150	1160	0.6271326089380252
38919	233	1017	0.6271296343729483
38920	75	566	0.627129165434079
38921	315	749	0.6271290851288543
38922	1433	1578	0.6271271620666287
38923	1534	2455	0.6271260360458063
38924	1550	2690	0.6271229026271052
38925	2118	2844	0.6271213382545113
38926	2458	2626	0.6271210447729324
38927	284	961	0.6271194938312425
38928	2442	2703	0.6271193875293714
38929	37	121	0.6271168067598171
38930	1155	1380	0.6271118392321045
38931	1282	2194	0.6271104459938066
38932	2145	2286	0.6271090953699954
38933	329	2141	0.6271051800810227
38934	1286	1945	0.6271044479104904
38935	890	2306	0.627104121564573
38936	890	2288	0.6271025784720359
38937	407	2657	0.627101315882931
38938	89	1017	0.627098152098039
38939	449	1714	0.6270964524772535
38940	1214	1507	0.627095690048262
38941	588	1244	0.6270929292561993
38942	336	765	0.6270919860388059
38943	53	538	0.6270914839305877
38944	2080	2535	0.6270913867894029
38945	1807	1878	0.6270907474963039
38946	100	109	0.6270894490921483
38947	1527	2825	0.6270885347166691
38948	570	2828	0.6270856385467966
38949	463	835	0.6270855377917295
38950	94	1537	0.6270835903755866
38951	752	1249	0.6270831545540236
38952	1547	2833	0.6270827038225077
38953	850	1248	0.6270813793359611
38954	607	2140	0.6270812007354076
38955	461	1034	0.6270805405910425
38956	1110	2092	0.62707892128031
38957	709	2535	0.6270774285838008
38958	537	2687	0.6270709949400142
38959	270	897	0.6270671713112292
38960	665	2478	0.6270671421881311
38961	1155	1540	0.62706645532164
38962	744	1511	0.6270657585281841
38963	883	1292	0.6270649780742866
38964	70	2058	0.6270640787010673
38965	1766	1824	0.627063324449445
38966	426	1501	0.6270632934167386
38967	268	1297	0.6270625013257833
38968	1112	1830	0.6270620791401157
38969	788	913	0.6270594033681217
38970	2142	2733	0.6270587721641712
38971	1111	1528	0.6270553899663195
38972	256	1346	0.6270534488156014
38973	151	1558	0.6270505152088555
38974	181	1921	0.6270497759267092
38975	709	1852	0.6270472456678632
38976	367	1987	0.6270464125467512
38977	1956	2799	0.62704495784838
38978	527	1033	0.6270446771245962
38979	375	1298	0.6270437509686199
38980	1112	2668	0.6270428208969029
38981	377	2169	0.627033049498045
38982	2178	2566	0.6270319518872971
38983	459	893	0.6270311462853899
38984	1641	2213	0.627029388226984
38985	943	974	0.6270289995831795
38986	1456	2092	0.627027424330544
38987	504	2155	0.6270214598640472
38988	2055	2842	0.6270211997670242
38989	1277	1468	0.6270198354272272
38990	2284	2666	0.627018423142074
38991	601	1086	0.6270176106382849
38992	2069	2347	0.6270111194180801
38993	504	1287	0.6270060331115112
38994	641	2797	0.6270050421921224
38995	812	1085	0.6270035654362454
38996	1801	2312	0.6270016653791277
38997	1005	2103	0.6270001844372173
38998	528	1275	0.6269964728033636
38999	381	940	0.6269964518602468
39000	1107	1465	0.6269936728446719
39001	504	818	0.6269934397936506
39002	36	1446	0.6269915096388906
39003	784	2058	0.626986655641051
39004	302	2687	0.6269841148585201
39005	961	2461	0.6269805757542097
39006	89	1012	0.6269804647237862
39007	567	2842	0.6269801190033268
39008	375	420	0.6269771904093564
39009	1112	1988	0.6269741546600548
39010	591	1270	0.6269691452260416
39011	1548	1852	0.6269688973082975
39012	1187	2535	0.6269652369816865
39013	463	2404	0.6269631622620372
39014	90	2286	0.6269626747929404
39015	171	1673	0.6269621718973201
39016	411	2356	0.6269613789465768
39017	2035	2523	0.6269586487733999
39018	119	634	0.6269577935119797
39019	1398	2690	0.6269566735855199
39020	1537	2820	0.6269558309357155
39021	232	944	0.6269507038367921
39022	1080	2009	0.6269505567376412
39023	752	1129	0.6269499324624952
39024	1864	2577	0.626948617497272
39025	852	1315	0.6269480632786126
39026	184	1257	0.6269461772346155
39027	116	2417	0.6269455375129379
39028	367	768	0.6269436432022161
39029	2277	2577	0.626941743520449
39030	2617	2825	0.626940152896916
39031	1346	2667	0.6269395356534276
39032	88	752	0.626937147717105
39033	901	2798	0.6269362103625172
39034	2328	2340	0.6269356460685752
39035	1046	1096	0.6269270441986826
39036	1128	2690	0.6269247933311693
39037	1003	2303	0.6269246063217414
39038	974	2055	0.6269244111035532
39039	1100	1212	0.6269226564156233
39040	943	1455	0.626921913463461
39041	495	2080	0.626919476747389
39042	181	307	0.6269147126889444
39043	1130	1619	0.6269131683882787
39044	899	2821	0.6269124641696553
39045	852	2286	0.6269121496154143
39046	754	1830	0.6269097385845112
39047	171	1298	0.6269085361315624
39048	1626	2711	0.6269064809930187
39049	481	2213	0.6269033319132903
39050	264	2178	0.6269022953417023
39051	896	994	0.6269009825502203
39052	1970	2531	0.6268999686699929
39053	582	1534	0.6268998296205412
39054	377	459	0.6268973714641451
39055	1039	2312	0.6268957174146641
39056	509	1085	0.6268954724749486
39057	310	880	0.6268940179044107
39058	1501	2469	0.6268918674191681
39059	411	2098	0.6268916103715726
39060	321	1298	0.6268900643464445
39061	1155	2875	0.626887080172737
39062	591	940	0.6268852489631456
39063	933	2324	0.6268833561235785
39064	61	2742	0.6268810262431088
39065	509	1447	0.6268782811107662
39066	36	159	0.6268780203108029
39067	1148	2286	0.6268777683707683
39068	1315	2103	0.6268732133358756
39069	66	2689	0.6268723704456356
39070	1111	2284	0.626872330406118
39071	150	1278	0.6268637882048087
39072	2055	2103	0.6268632679754881
39073	898	1626	0.626858426193962
39074	1207	2734	0.6268517467827048
39075	1878	1931	0.6268507267538465
39076	453	2247	0.6268505766310242
39077	1838	2892	0.626848011959283
39078	744	1987	0.6268436419049617
39079	679	912	0.6268425549752178
39080	692	1526	0.626841850652201
39081	537	2523	0.6268380562061777
39082	1210	1440	0.6268363304675594
39083	1578	2492	0.6268349227038053
39084	2531	2657	0.6268326086498257
39085	898	2461	0.6268310161062226
39086	940	1712	0.6268288520070567
39087	940	2531	0.6268277495466876
39088	941	1312	0.6268258909912227
39089	1668	2482	0.6268245843612146
39090	12	2146	0.6268243283018516
39091	974	2636	0.6268240187993882
39092	426	692	0.6268222579870814
39093	590	1657	0.6268218299502816
39094	851	1301	0.6268157669413862
39095	1512	1645	0.6268150990541953
39096	1147	1433	0.6268115323436895
39097	601	1301	0.6268113838626503
39098	889	1369	0.6268102151357509
39099	321	341	0.6268085865099853
39100	940	2702	0.6268034911548632
39101	1667	1885	0.6268021944744727
39102	152	883	0.6268015189481605
39103	2140	2505	0.6267995194629415
39104	1357	2673	0.6267990265141721
39105	449	1666	0.6267968906628006
39106	268	847	0.6267944377757958
39107	0	1380	0.626794138725338
39108	575	890	0.626793746697761
39109	1680	2388	0.6267917082150707
39110	1626	2157	0.6267912608322993
39111	1623	2571	0.6267900198748793
39112	884	1236	0.6267887641117283
39113	601	696	0.6267883516209651
39114	2295	2597	0.6267879555471458
39115	416	1534	0.6267876898092894
39116	933	2845	0.6267875195259275
39117	965	2928	0.6267754852777262
39118	1683	1988	0.6267741425321862
39119	536	954	0.6267737397221244
39120	1527	2220	0.6267736359995044
39121	1124	2284	0.6267698610110207
39122	2690	2915	0.6267698347165447
39123	57	1112	0.626768570619567
39124	75	2845	0.6267661671673627
39125	463	2370	0.6267661178494631
39126	665	1275	0.6267656110559748
39127	909	2314	0.6267649658355957
39128	169	2754	0.6267632722120365
39129	1578	2864	0.6267627107886024
39130	485	1214	0.626762297890631
39131	1236	1663	0.626761588425192
39132	1065	1292	0.6267595762775621
39133	169	2470	0.6267550727436737
39134	1218	2364	0.6267539419893139
39135	2419	2479	0.6267530580324583
39136	879	2842	0.6267501225150423
39137	169	377	0.6267484605423529
39138	251	957	0.6267438468134912
39139	1467	2821	0.6267421544391254
39140	961	1277	0.6267416379217187
39141	634	1760	0.6267389089102101
39142	650	2733	0.6267336073383927
39143	238	2742	0.6267304958463914
39144	761	1069	0.6267301815771187
39145	181	2648	0.6267298827776402
39146	1528	2069	0.6267287022042088
39147	57	2828	0.6267273701371158
39148	1073	2745	0.6267228062846365
39149	837	1669	0.6267227253940763
39150	1947	2747	0.6267208354367608
39151	2648	2666	0.6267205782806989
39152	1007	2304	0.6267205066536967
39153	852	2795	0.6267204015199304
39154	90	1116	0.6267154015927342
39155	419	2535	0.6267152563158013
39156	53	2140	0.6267149526166433
39157	961	1244	0.6267146738402728
39158	0	302	0.6267146228869258
39159	1578	1993	0.6267145644524399
39160	1467	2092	0.6267104994068591
39161	1270	2544	0.6267101977201958
39162	796	2292	0.6267100908805059
39163	665	1369	0.6267090520172198
39164	255	1321	0.6267074244160555
39165	419	943	0.6267056866244638
39166	708	1197	0.626702883058148
39167	55	2755	0.6267025871869338
39168	588	2269	0.626701457222192
39169	404	1169	0.6266986803682035
39170	1380	2657	0.6266974333360635
39171	2456	2535	0.626691060555876
39172	2565	2690	0.6266907381049464
39173	1312	1894	0.6266903872175641
39174	485	2404	0.626688326344139
39175	708	2314	0.6266873723442616
39176	504	607	0.6266854697893423
39177	965	2893	0.6266752417039224
39178	375	1454	0.6266742561150924
39179	124	1306	0.626672714176369
39180	601	1316	0.6266707193618699
39181	1619	2089	0.6266693492898308
39182	414	2442	0.6266674303701947
39183	1542	2442	0.626666013058614
39184	965	1017	0.6266639364896897
39185	2374	2455	0.626662755470902
39186	634	1814	0.626661309994411
39187	566	1530	0.6266590211663434
39188	1320	2795	0.626658985495649
39189	128	2602	0.6266560633693794
39190	668	905	0.6266542695094892
39191	36	2303	0.6266529955797084
39192	36	75	0.6266494434662642
39193	740	1085	0.6266487613400796
39194	943	1110	0.6266471032986345
39195	1312	1850	0.6266434715993999
39196	1312	2690	0.62664249579906
39197	1092	1589	0.6266421957059229
39198	1623	2303	0.6266373044082238
39199	619	1985	0.6266319228688466
39200	1448	2178	0.6266317952149734
39201	85	452	0.6266305997360198
39202	2178	2364	0.6266302095760439
39203	1402	2581	0.6266301396519888
39204	2055	2239	0.6266291393958651
39205	1092	2478	0.6266266956705332
39206	2260	2510	0.6266266000798848
39207	374	1631	0.6266224776116289
39208	983	1578	0.6266224461361771
39209	1427	1646	0.6266182521232764
39210	232	2069	0.6266175272021375
39211	381	612	0.6266160879175108
39212	896	1357	0.6266134659084956
39213	1673	2312	0.6266123072831415
39214	2461	2643	0.6266119441901856
39215	407	1789	0.6266112729350266
39216	358	1241	0.62661019499672
39217	0	665	0.6266084926644097
39218	1353	1712	0.6266079440747846
39219	462	2259	0.6266076542275318
39220	1270	1833	0.6266023187047451
39221	1511	2312	0.6266022551398136
39222	263	2900	0.6266010190838214
39223	235	2048	0.6265948823468754
39224	1527	2404	0.6265924604793016
39225	1463	2493	0.6265910972778055
39226	1474	2842	0.626588907027902
39227	883	1197	0.626585662433465
39228	1463	2702	0.626583763602177
39229	1085	1749	0.6265836176192235
39230	426	2288	0.6265723680118159
39231	2277	2364	0.626569946196911
39232	585	936	0.6265673741089411
39233	2690	2925	0.626565333156925
39234	987	1732	0.626564778127474
39235	11	504	0.6265646007056561
39236	2047	2284	0.6265627227719313
39237	340	1864	0.6265610216360087
39238	264	1530	0.6265601211828142
39239	897	2690	0.6265583147132626
39240	176	1749	0.6265567789124031
39241	53	485	0.6265540797649001
39242	341	940	0.6265530172609833
39243	961	1675	0.6265491973574974
39244	2074	2566	0.6265489775987998
39245	184	2314	0.6265487034396883
39246	2048	2220	0.6265479950460565
39247	1558	2324	0.6265476175789093
39248	708	1147	0.6265475202785122
39249	795	1337	0.6265469593475061
39250	866	1818	0.6265443166604164
39251	1908	2479	0.6265437960653844
39252	784	2061	0.6265433611063301
39253	634	2455	0.626541733964416
39254	1316	1985	0.6265414655320847
39255	1092	1474	0.6265383520793383
39256	302	2825	0.6265375440853675
39257	2347	2677	0.626536522809511
39258	752	1987	0.626536234614737
39259	74	497	0.6265356807400589
39260	889	1236	0.6265355546318281
39261	11	1015	0.6265340470518076
39262	169	1004	0.6265308871069509
39263	1306	2303	0.6265304716998604
39264	943	1667	0.6265298986807504
39265	88	2140	0.6265296592311912
39266	957	1425	0.6265282154785081
39267	1491	1998	0.6265277342573334
39268	537	1249	0.6265275554961608
39269	232	307	0.6265266501421227
39270	791	1306	0.6265219967972587
39271	268	1669	0.6265217686430017
39272	833	872	0.6265212620176438
39273	1008	1034	0.6265211113804421
39274	459	1355	0.6265194243217557
39275	150	708	0.6265168090319317
39276	1022	1034	0.626515221291862
39277	268	1512	0.6265123560821976
39278	1089	1666	0.6265108212555113
39279	1822	2080	0.6265076809307933
39280	884	897	0.626503452862988
39281	1147	2388	0.6265027545864172
39282	324	2821	0.6265006354092435
39283	1190	2493	0.6264984546401418
39284	2493	2589	0.6264928986197775
39285	616	2833	0.6264914653019852
39286	1236	1501	0.626487906609969
39287	323	2093	0.6264864268756225
39288	2314	2417	0.6264849088030766
39289	1128	2312	0.6264820766319018
39290	1255	2864	0.6264805746770851
39291	1547	1668	0.6264795822651198
39292	1217	2827	0.6264780365423963
39293	401	452	0.6264779760789092
39294	131	462	0.626474076533055
39295	1443	2574	0.6264710708919652
39296	995	1077	0.626469789398644
39297	116	2213	0.6264692354283145
39298	2200	2928	0.6264681230450984
39299	79	1274	0.6264647051923459
39300	90	1004	0.6264641968855125
39301	432	1111	0.6264640222891164
39302	185	1548	0.6264622031703238
39303	983	1463	0.6264608766433397
39304	1003	1548	0.6264578137739146
39305	302	1123	0.6264576074824123
39306	620	1296	0.6264569591599265
39307	1096	2577	0.6264551339429537
39308	75	2293	0.6264534849606834
39309	159	2259	0.6264524377794193
39310	1685	1817	0.6264514774900811
39311	686	795	0.6264501838059807
39312	2186	2742	0.6264475671172464
39313	588	693	0.6264473232487396
39314	2522	2652	0.6264468928300431
39315	1833	2643	0.6264468316206415
39316	932	1329	0.6264468026829326
39317	304	1153	0.6264464439873316
39318	903	1467	0.6264447473139395
39319	1894	2469	0.6264439303667727
39320	235	2388	0.6264420816999018
39321	896	2419	0.6264413639716659
39322	2259	2442	0.6264408202724793
39323	567	1749	0.6264374281202215
39324	497	1547	0.6264334280364181
39325	268	938	0.6264331957161998
39326	843	1110	0.6264322136417027
39327	1110	2312	0.6264303754601827
39328	2682	2833	0.626429959283815
39329	1789	2145	0.6264261026321154
39330	607	2155	0.626417985547009
39331	340	1446	0.6264177724348406
39332	1096	2910	0.6264171329605687
39333	714	1399	0.6264160144091584
39334	1106	2033	0.6264157843340584
39335	75	414	0.6264130010601775
39336	619	2527	0.6264099487189286
39337	187	2687	0.6264092407359847
39338	1833	2842	0.6264068623022004
39339	268	898	0.6264059675227486
39340	1766	1958	0.6264020737374094
39341	1112	2104	0.6264017262213157
39342	358	1085	0.6264008767492278
39343	377	2074	0.6263999257745896
39344	961	1538	0.6263919001406738
39345	185	367	0.62639184663246
39346	915	938	0.6263904054029388
39347	1955	2780	0.6263884169066725
39348	571	933	0.6263883320560134
39349	2259	2602	0.6263842938213849
39350	463	993	0.6263806012777567
39351	708	1680	0.6263803743983
39352	1427	1444	0.6263787889886062
39353	72	1175	0.6263768037177143
39354	472	1130	0.6263759974566887
39355	186	1270	0.6263757340313729
39356	939	1348	0.6263729545732154
39357	1034	1351	0.6263722996744407
39358	338	2690	0.6263708995306383
39359	567	890	0.6263626315002666
39360	1680	2277	0.6263601930038944
39361	449	1399	0.6263584222552748
39362	288	2269	0.6263559655195855
39363	504	1295	0.6263516668858119
39364	1900	2200	0.6263514429088236
39365	1147	1351	0.626346172215193
39366	1779	2741	0.6263405136162999
39367	88	497	0.6263377649537036
39368	1274	1647	0.6263366913312878
39369	954	2319	0.6263247204933613
39370	1007	2778	0.626324550639106
39371	2038	2888	0.6263188032826277
39372	449	665	0.6263186923007199
39373	1351	2802	0.6263170203788754
39374	1153	1431	0.6263131757748411
39375	1329	2495	0.6263130316971898
39376	1096	2419	0.6263082701594316
39377	307	601	0.6263048103101098
39378	1155	1689	0.6263045703891147
39379	1860	2035	0.6263036305875038
39380	1784	2338	0.6263029088480829
39381	566	601	0.62630285719203
39382	754	1270	0.6263011263290238
39383	232	2928	0.6263001118073646
39384	570	2303	0.6262952329679512
39385	1852	1983	0.6262951968726246
39386	235	1486	0.6262933587784741
39387	930	1116	0.6262923637255794
39388	567	2610	0.6262915358284193
39389	1712	2577	0.6262914681779499
39390	316	2202	0.6262890754839988
39391	423	1828	0.626287218833563
39392	1153	2643	0.6262862942940123
39393	1264	1349	0.6262849484084425
39394	1077	1468	0.6262827498647493
39395	295	1993	0.6262803607731718
39396	263	1046	0.6262802703299596
39397	1966	2312	0.6262793266666721
39398	1431	1620	0.6262779294068048
39399	863	2369	0.6262752461773188
39400	2054	2734	0.626275200412816
39401	1728	2131	0.626271804562834
39402	742	1850	0.6262711614727112
39403	2130	2304	0.6262688516832134
39404	1034	1908	0.6262686585819388
39405	2262	2742	0.6262645882182037
39406	1153	2581	0.6262643776828489
39407	850	2795	0.6262631049689091
39408	396	1153	0.6262617026111544
39409	1110	1864	0.6262610815233386
39410	1534	1693	0.6262609962078586
39411	851	2733	0.6262595984036089
39412	1022	1749	0.6262575830586558
39413	124	1894	0.6262567152891562
39414	159	1668	0.6262565135142352
39415	527	1626	0.6262554531950576
39416	2535	2626	0.6262549104321101
39417	1446	2689	0.6262548282377871
39418	2622	2764	0.6262519054334981
39419	1112	2350	0.6262501697501978
39420	288	2054	0.6262480370139353
39421	1282	1641	0.6262469599299534
39422	878	1079	0.6262444523041955
39423	527	1704	0.6262440608851313
39424	75	251	0.6262427969489287
39425	693	2493	0.6262417797481614
39426	66	302	0.6262398516409269
39427	1448	2417	0.62623958064099
39428	708	961	0.6262393476991799
39429	581	894	0.626239021938119
39430	979	2369	0.6262357697438284
39431	878	2059	0.6262346757959245
39432	1232	2690	0.6262322079203599
39433	1015	1464	0.6262310841981628
39434	940	2910	0.6262302899298546
39435	462	2328	0.6262296011315746
39436	1175	2277	0.6262287846160336
39437	266	607	0.6262283862416101
39438	570	2442	0.626228154870776
39439	939	1798	0.6262277623227199
39440	601	1065	0.6262271402719064
39441	2350	2741	0.6262265111037011
39442	1022	1569	0.626226004748658
39443	549	2145	0.6262249652235533
39444	528	1175	0.6262211436375834
39445	72	2184	0.6262210051436414
39446	36	1007	0.6262182714455711
39447	401	851	0.6262166957679304
39448	1130	1280	0.6262160976503134
39449	538	2369	0.6262156950696834
39450	1329	1682	0.6262140739195605
39451	1620	2747	0.6262137249204663
39452	1683	2873	0.626212313452365
39453	735	2842	0.6262114872758441
39454	905	1667	0.6262079751370585
39455	1619	2842	0.626207493929577
39456	1689	2347	0.6262067575049424
39457	426	685	0.6262017116516788
39458	1112	1730	0.6261985529889494
39459	1852	2666	0.6261980883489248
39460	459	485	0.6261964456855101
39461	1249	1616	0.6261944970214837
39462	1160	1864	0.6261941020940957
39463	396	2479	0.6261925894468635
39464	1147	2054	0.6261922473644067
39465	1409	1547	0.6261913385709706
39466	302	485	0.6261896871844486
39467	1130	1282	0.6261871876780474
39468	665	2461	0.6261859229123508
39469	1015	2260	0.6261820316694069
39470	955	1274	0.6261809064296332
39471	696	995	0.626176669828389
39472	582	1159	0.6261678277592161
39473	571	2742	0.6261654855310573
39474	995	2089	0.6261620114696509
39475	444	472	0.6261614418928915
39476	367	1474	0.6261613284650929
39477	232	740	0.6261585378573149
39478	1511	2369	0.6261566772136317
39479	227	1963	0.626156658635731
39480	883	1282	0.6261557870161377
39481	88	2648	0.6261468324450893
39482	72	2442	0.6261460888075858
39483	933	1302	0.6261448843347217
39484	116	537	0.626142857047924
39485	1197	2535	0.6261407336295892
39486	1456	1467	0.6261399615083095
39487	288	1443	0.6261383465671975
39488	566	1270	0.6261376885402342
39489	1859	2260	0.626137141231961
39490	1003	1173	0.6261339318793475
39491	3	1603	0.6261323392443742
39492	2427	2842	0.626130385060802
39493	1329	2588	0.6261246546620034
39494	1824	1947	0.6261232793356892
39495	251	504	0.6261230181043329
39496	754	1425	0.6261211758391676
39497	232	1402	0.6261159200377264
39498	1111	1455	0.6261134609868232
39499	758	1329	0.6261083786395228
39500	1631	2135	0.6261047035760251
39501	1578	2304	0.6261010008433151
39502	2370	2581	0.6260996852585801
39503	409	1351	0.6260982275705633
39504	367	1236	0.62609715222385
39505	935	1173	0.6260953956024823
39506	1491	2370	0.6260945911640438
39507	131	1766	0.62609152594961
39508	1958	2928	0.6260895105830699
39509	873	2179	0.6260891203151079
39510	372	1316	0.626089003318396
39511	263	879	0.6260861704783905
39512	268	804	0.6260847654402049
39513	131	1402	0.6260843150237366
39514	2306	2419	0.6260826222372365
39515	809	1943	0.6260817190731066
39516	321	957	0.6260786629613164
39517	159	1835	0.626077788586162
39518	345	1980	0.6260776895394431
39519	1022	1399	0.6260745686469756
39520	1277	2690	0.6260744181012078
39521	74	890	0.6260741559944872
