	Source	Target	Weight
51626	1686	2838	0.7847554717054658
51627	909	2136	-0.7847553347931537
51628	983	1477	0.7847528082067992
51629	657	1749	0.7847526958652061
51630	796	2200	0.7847525363622321
51631	2624	2667	0.7847517715802812
51632	74	548	0.7847515751883684
51633	321	2439	0.7847515213144629
51634	307	1490	-0.7847510596009086
51635	884	1486	0.7847505030727777
51636	340	2862	0.7847504032040822
51637	804	1079	0.7847497927490571
51638	1504	2510	0.7847488522333111
51639	1474	2213	0.7847486169646866
51640	1972	2054	0.7847483569898738
51641	1255	2110	0.7847463742909924
51642	1554	2186	0.7847460077378893
51643	80	159	0.7847457242516555
51644	898	1056	0.7847449799470559
51645	480	2036	0.7847437080784979
51646	758	2915	0.7847421725847178
51647	1387	2535	0.7847420740113882
51648	1403	1760	0.7847349730368318
51649	2504	2777	0.7847347718760938
51650	2224	2374	0.7847322113054209
51651	2606	2634	0.7847320492245186
51652	1250	1316	0.7847318659612366
51653	1334	1578	0.7847305331122123
51654	150	2259	0.7847303186647683
51655	1791	1803	0.784729934744755
51656	1796	2131	0.78472946165029
51657	1315	1623	0.7847282755572167
51658	43	933	0.7847281917147617
51659	615	1752	0.7847267749693202
51660	66	1387	0.7847264530232875
51661	929	2682	0.7847261746437247
51662	2276	2542	0.7847260240810049
51663	2284	2733	0.784725530171074
51664	1008	1785	0.7847247381935392
51665	1380	2048	0.7847246198835611
51666	295	1446	0.7847240006152147
51667	0	1739	0.7847231197121047
51668	537	2324	0.784722651004316
51669	1218	1902	0.7847213826632087
51670	20	908	-0.7847212883608154
51671	114	621	0.7847200749180495
51672	1167	1742	0.7847196473885321
51673	1017	2446	0.784710668469213
51674	671	1709	0.7847069658370343
51675	2039	2563	0.7847069020637623
51676	449	2537	0.7847057359812167
51677	177	2259	0.7847054126119446
51678	735	2442	0.7847026085568801
51679	1020	2364	0.7847007461422238
51680	1458	2741	0.7846982229095595
51681	1418	2228	0.7846968193734678
51682	401	957	0.7846953962900864
51683	184	2778	0.784694648710167
51684	150	642	0.7846941730625182
51685	1609	2717	0.784693687197841
51686	1181	1972	0.784691245714443
51687	358	966	0.784691159994277
51688	1068	1668	0.7846905045480018
51689	938	1596	0.7846903452050471
51690	1266	1945	0.7846900046368313
51691	375	459	0.7846882457948048
51692	2198	2884	0.7846875947615027
51693	2798	2828	0.7846872102065061
51694	527	2734	0.7846843416130913
51695	924	2348	0.7846840675182996
51696	1806	2464	0.7846838144561847
51697	302	607	0.7846836045199941
51698	634	2013	0.7846818587914249
51699	476	2305	0.7846817412701056
51700	1282	2324	0.7846815267460376
51701	978	2905	0.7846814126442135
51702	649	2389	0.7846801877725745
51703	1324	2645	0.7846801524001183
51704	736	2204	0.7846793479058536
51705	450	512	0.7846792045099117
51706	1	977	0.7846787878107483
51707	139	1253	0.7846785329239431
51708	2566	2778	0.7846772257855735
51709	1354	2832	0.7846766717423178
51710	421	851	0.784676181901936
51711	53	1427	0.7846759310020367
51712	460	500	0.7846741964287491
51713	963	974	0.7846737797670035
51714	615	2889	0.7846715714716942
51715	882	1709	0.7846714901440115
51716	530	1977	0.7846707719485914
51717	1945	2872	0.7846691931135452
51718	331	812	0.7846674522454938
51719	1778	2054	0.7846667837941477
51720	1409	2198	0.7846646263679882
51721	567	1998	0.7846641350760323
51722	2499	2782	0.7846629111460975
51723	426	558	0.7846626291550125
51724	315	1631	-0.7846589249931162
51725	328	2258	0.7846585683528539
51726	300	1864	0.7846580286957826
51727	2213	2843	0.7846567147034815
51728	2548	2740	-0.784654161719204
51729	1753	2112	0.7846528103186995
51730	1625	2717	-0.7846524383739086
51731	2118	2779	-0.7846519861621113
51732	358	1908	0.7846513891678544
51733	1487	2039	0.7846491778914174
51734	1637	2303	0.7846459630154949
51735	449	2730	0.7846455628012432
51736	988	1312	0.7846450475897653
51737	844	1142	0.7846446570738708
51738	943	1086	0.7846442331559949
51739	1100	1536	0.7846417987629968
51740	267	1702	-0.7846399888724627
51741	1028	1752	0.7846385627207948
51742	630	1092	0.7846383682507911
51743	1209	2278	0.784638344543233
51744	414	1286	0.7846383115826042
51745	34	1431	0.78463827848341
51746	913	1427	0.7846369810999014
51747	1261	1949	0.7846361718759409
51748	1680	2880	0.7846358049019923
51749	181	575	0.7846344952787888
51750	302	745	0.7846329329241235
51751	372	884	0.78463268498672
51752	454	1724	0.7846312877374446
51753	1336	2773	0.7846222779449312
51754	762	1705	0.7846217319904832
51755	1319	2645	0.7846214846712736
51756	995	1763	0.7846209199839689
51757	931	1802	0.7846206224227151
51758	1639	2644	0.7846202267725436
51759	1704	2798	0.7846136833297253
51760	299	1006	0.7846121390738587
51761	1569	2565	0.7846117534919239
51762	2068	2131	0.7846094422337017
51763	1660	1711	0.784609142730549
51764	1036	2356	0.7846077960735894
51765	798	1032	0.7846046463227084
51766	1501	2881	0.7846026897428291
51767	940	2319	0.784600914926857
51768	1432	2177	0.7846003720083045
51769	355	912	-0.7845965467342988
51770	314	1800	0.7845956786707938
51771	2051	2632	0.7845954702034951
51772	119	328	0.7845946932715071
51773	2071	2889	-0.7845936488381289
51774	326	567	0.7845929362797338
51775	1737	2470	-0.7845915905174974
51776	1152	1252	0.7845909332032671
51777	957	2905	0.7845898503883005
51778	124	747	0.7845876034326231
51779	174	743	0.7845858344931361
51780	1824	2741	0.7845854838715871
51781	966	1039	0.7845801051365539
51782	2088	2407	0.7845790997830225
51783	1949	2610	0.7845776379944023
51784	2464	2607	0.7845773837923211
51785	116	218	0.7845761686669291
51786	324	327	0.7845740224008106
51787	181	1017	0.7845718287857064
51788	1795	1860	0.7845718139288046
51789	462	1760	0.784571174602338
51790	804	2742	0.7845707812779303
51791	894	1804	0.7845701701192713
51792	830	1416	0.7845699637439917
51793	883	1835	0.7845673280182903
51794	641	1998	0.7845670951594677
51795	695	1630	0.7845662559298308
51796	1778	2573	0.7845651511310259
51797	1655	2571	0.7845617408772589
51798	333	961	0.7845599878021176
51799	1439	2303	0.7845585498873531
51800	716	1552	0.7845582066860823
51801	1255	1398	0.78455760380624
51802	620	1303	0.7845545282549107
51803	246	1029	0.7845543288670042
51804	996	1123	0.784551736098594
51805	609	1886	0.7845511704487136
51806	512	693	0.7845506115600367
51807	249	2498	0.7845490530104526
51808	321	1914	0.7845490504875027
51809	65	2846	0.7845489987541421
51810	1464	1622	0.7845480614717446
51811	1362	1525	0.7845470463316182
51812	1793	2910	0.784545339065222
51813	152	935	0.7845448026860338
51814	44	1500	-0.7845439419861138
51815	1223	2169	0.7845419134433709
51816	119	376	0.7845411599033796
51817	38	2482	0.7845407748665945
51818	1252	2794	0.7845385978424544
51819	137	1261	-0.784533038859955
51820	1075	2842	0.7845330120681318
51821	369	1065	0.7845326508324255
51822	302	2429	0.7845325322616452
51823	2512	2840	0.7845323155268612
51824	428	1220	0.7845319743295299
51825	552	735	0.7845308466612769
51826	2030	2864	0.7845299458283143
51827	121	1454	0.7845294678052447
51828	1883	2074	0.7845288815211197
51829	744	2404	0.7845258462937899
51830	977	1017	0.7845232336239636
51831	1098	1806	0.7845227190935782
51832	1635	2704	0.7845225104156761
51833	1570	1610	0.7845223798916704
51834	12	1536	0.7845151435662876
51835	95	1695	-0.7845142133633751
51836	3	722	0.7845122479283042
51837	1267	2497	0.7845115108729451
51838	435	1525	0.7845112418667692
51839	843	1065	0.7845103752351036
51840	1369	1968	0.7845101125774335
51841	42	771	0.7845096646582141
51842	421	882	0.7845079658164887
51843	270	449	0.7845042044201912
51844	362	2478	0.7845033099483645
51845	1485	2385	0.7845019611253174
51846	1269	2356	0.7845011520094246
51847	0	2195	0.7845000332444578
51848	1554	2505	0.7844988982530838
51849	323	1604	0.7844980936815646
51850	485	696	0.7844954634751011
51851	1420	2819	-0.7844952864956616
51852	533	2884	0.7844943755751626
51853	2314	2464	0.7844896123865156
51854	66	747	0.7844890716176637
51855	899	2178	0.7844882426296199
51856	641	980	0.7844879142031304
51857	498	947	0.7844865404447626
51858	665	2389	0.7844864266445486
51859	366	1569	0.7844864141839124
51860	855	1586	0.7844856330133694
51861	323	2328	0.7844841266781947
51862	1487	2194	0.7844820673770643
51863	1096	1398	0.784481356090923
51864	1038	2140	0.7844811145802458
51865	1795	2851	0.7844806131690149
51866	936	2742	0.7844805578987557
51867	1711	2442	0.7844779421601423
51868	676	2221	0.7844774124141785
51869	2429	2928	0.784477217941571
51870	1525	2868	0.7844768890378109
51871	3	1637	0.7844764603504193
51872	363	983	0.7844741337088527
51873	177	709	0.7844733233027706
51874	1454	2546	0.7844706919224093
51875	328	851	0.7844692935700348
51876	44	1212	-0.7844658151982038
51877	95	2071	0.7844642509403735
51878	488	699	0.7844640329039385
51879	1197	1501	0.7844621992121502
51880	1395	2031	0.7844616451361358
51881	56	2269	0.7844591263648824
51882	1085	1104	0.7844585575486814
51883	883	1250	0.7844573190357391
51884	1750	2624	0.7844572364694543
51885	1008	1212	0.7844569550038195
51886	895	1052	0.7844550209231381
51887	1123	2116	0.7844539642941262
51888	354	2577	0.7844520558888983
51889	1582	1737	0.7844511740796953
51890	530	2376	0.7844506607880424
51891	655	2208	0.7844499186764607
51892	1043	1158	0.7844490095922612
51893	340	1645	0.784447656903297
51894	232	2110	0.7844469572954862
51895	47	2021	0.7844444802115341
51896	2774	2863	0.7844442040127023
51897	476	2641	0.7844436629003443
51898	829	2104	0.7844423441103328
51899	1017	1112	0.7844415554961808
51900	443	984	0.7844414742843904
51901	941	2610	0.7844397600191204
51902	1126	2634	0.7844387767683542
51903	695	1547	0.7844373927347542
51904	837	1989	0.7844370167039475
51905	122	490	0.7844358968287086
51906	2278	2833	0.7844305919007275
51907	1645	2309	0.78442948019562
51908	620	2578	0.7844277479528068
51909	1822	2742	0.7844265776387461
51910	2142	2367	0.7844264832500675
51911	1984	2124	0.7844261720129421
51912	1998	2482	0.784425616339299
51913	899	2585	0.7844251022633415
51914	1085	2814	0.7844248011003415
51915	1754	2028	0.7844242179864886
51916	1197	2522	0.784423230893348
51917	1380	1514	0.7844231322443018
51918	1100	2415	0.7844226962477694
51919	66	1925	0.7844226434755867
51920	2013	2102	0.7844222020261996
51921	1138	2178	0.7844220372635076
51922	326	699	0.7844196707698673
51923	195	2179	-0.7844194661848816
51924	1742	2659	0.784417688258333
51925	1301	1973	0.7844175311813694
51926	993	2659	0.7844159300785153
51927	1098	2349	0.7844118783345373
51928	941	2659	0.7844115100269192
51929	1525	1977	0.7844111616348927
51930	1067	2001	0.7844100029494234
51931	375	1604	0.7844098958651499
51932	933	2308	0.7844054140669167
51933	189	2418	0.7844032629554095
51934	321	2157	0.7843934125571234
51935	576	1458	0.784392199056381
51936	1270	2581	0.7843912216373072
51937	1074	1785	0.7843874264133854
51938	935	1043	0.784385875998338
51939	1059	1892	-0.7843854480438637
51940	1554	2303	0.7843826339194252
51941	899	2328	0.7843820899479146
51942	426	2019	0.7843819649578198
51943	734	2297	0.7843812174129168
51944	558	1543	0.7843808675606971
51945	86	2275	-0.7843790557869497
51946	1050	1256	0.7843783758020814
51947	601	2048	0.7843771572076257
51948	2209	2512	0.7843766050557799
51949	328	883	0.7843745434787935
51950	1206	2672	0.7843691591884966
51951	1301	2383	0.784367726911905
51952	1914	2657	0.784365228756283
51953	366	1380	0.7843645202043377
51954	1312	1785	0.7843635025620951
51955	74	1778	0.7843618820802786
51956	1707	2416	0.7843607204169893
51957	287	1386	0.7843603948335061
51958	1456	1830	0.7843592430591361
51959	1736	2194	0.7843582080720598
51960	966	1425	0.7843556388076975
51961	1098	2437	0.7843554952800385
51962	414	1945	0.7843542257717582
51963	1187	1660	0.7843493212551705
51964	2856	2881	0.7843469344302451
51965	1197	2157	0.7843456685509161
51966	912	2576	0.7843442213415115
51967	419	1637	0.7843441596164592
51968	42	1975	0.7843431214307419
51969	702	2744	0.7843421816347791
51970	1218	2021	0.7843416017984448
51971	938	1183	0.7843412750741723
51972	287	358	0.7843406181083972
51973	2014	2809	0.7843401341817389
51974	924	1473	0.7843389440072575
51975	568	2856	0.7843384916575245
51976	1571	1993	0.7843384884992571
51977	465	2888	0.7843380118954232
51978	367	1316	0.7843374415450133
51979	2048	2328	0.7843368447285208
51980	1041	1096	0.7843353928109749
51981	1068	1682	0.7843337797564544
51982	1220	2690	0.784333570099011
51983	734	1112	0.7843318152605705
51984	391	1120	0.7843305203002567
51985	2718	2853	0.7843299244093712
51986	845	1781	0.7843293336201108
51987	124	1527	0.7843282315218
51988	600	1346	0.7843282129924798
51989	599	2821	0.7843281677536516
51990	1386	2116	0.7843274829965772
51991	990	1785	0.784326648761651
51992	321	1306	0.7843251712224435
51993	270	1536	0.7843239788043327
51994	1022	2209	0.7843222507807753
51995	366	575	0.7843218419127977
51996	463	2775	0.7843199449331494
51997	129	1472	0.784317299160693
51998	1503	1888	0.7843171788947721
51999	747	935	0.7843165784091046
52000	2613	2807	-0.7843158788062161
52001	387	2367	0.7843147346785293
52002	443	1093	0.7843132419034846
52003	922	2905	0.7843101810810644
52004	132	1778	0.7843080532094954
52005	630	2926	0.7843064329747618
52006	1618	2592	0.784303852634422
52007	1879	2826	0.784303669165134
52008	407	419	0.78430136720125
52009	1580	2322	0.7843013496926343
52010	1034	1197	0.7843004584608093
52011	1806	2086	0.7842998372193307
52012	708	2872	0.7842995945034614
52013	28	693	0.7842995185749229
52014	1238	2888	0.784299199040547
52015	301	2668	0.7842951640232722
52016	1094	1880	0.7842921706793773
52017	412	568	0.7842907248120468
52018	363	1447	0.7842901165680227
52019	791	1645	0.7842898072406937
52020	272	970	0.784287088569631
52021	568	1278	0.7842862637170198
52022	1380	2198	0.7842814572160518
52023	703	1250	0.7842812612966293
52024	696	1465	0.7842799531341087
52025	218	1065	0.7842782302299487
52026	1086	1536	0.7842777234465832
52027	2228	2850	0.7842768160086886
52028	412	996	0.7842754105355161
52029	157	1214	0.7842722946162228
52030	883	1813	0.7842721128890882
52031	1301	2402	0.7842713236496883
52032	284	1403	0.7842685501677289
52033	734	970	0.7842672054761383
52034	1552	2752	-0.7842662942771073
52035	328	939	0.7842642186655671
52036	1751	2031	0.784263090910359
52037	419	2278	0.7842625304667473
52038	2456	2632	0.7842618376749073
52039	1280	2502	0.7842608978442587
52040	987	1282	0.7842581642873642
52041	462	2229	0.7842572616108069
52042	1547	1630	0.7842557814664259
52043	376	940	0.7842556756210292
52044	1052	1446	0.784253904669343
52045	1133	1537	0.7842527007109857
52046	2	2918	0.7842524597277897
52047	936	2157	0.7842489750100736
52048	861	2095	0.7842488327296615
52049	1124	2523	0.7842480055790014
52050	612	1651	0.7842478703192333
52051	2095	2515	0.7842477906523657
52052	830	2364	0.7842477158785344
52053	533	2019	0.7842473550820198
52054	2334	2516	-0.7842464705111425
52055	116	851	0.7842451938395965
52056	1591	2110	0.7842441923414017
52057	3	2821	0.7842429357337998
52058	1990	2651	0.7842429017406747
52059	15	2118	0.7842426032181293
52060	46	600	0.7842418355714801
52061	119	922	0.7842417783607551
52062	2743	2799	-0.7842386322154087
52063	1282	2905	0.7842354328428894
52064	1147	1446	0.7842340180881132
52065	1011	2703	0.7842337701657213
52066	1486	1885	-0.7842335312530697
52067	208	1859	-0.7842333668031154
52068	407	1623	0.7842316003156423
52069	1371	1711	-0.7842284592281148
52070	2562	2626	0.7842282576960833
52071	1041	2815	0.7842277883326036
52072	1704	2437	0.7842266804783894
52073	527	1446	0.7842265086221649
52074	641	2652	0.7842258874476798
52075	19	2364	0.7842243335187262
52076	1241	1501	0.7842233468395821
52077	128	1068	0.7842217089053329
52078	300	1107	0.7842209770175871
52079	2383	2631	0.7842196720441198
52080	901	1663	0.7842175273490495
52081	303	981	0.7842168516858018
52082	2683	2847	0.7842166140728261
52083	1704	1897	0.7842161709709761
52084	1446	2297	0.7842152060316657
52085	181	2862	0.7842125795706918
52086	1305	1687	0.7842123628447429
52087	876	2339	-0.7842080386587178
52088	880	2013	0.7842065786335632
52089	628	768	0.7842057684145028
52090	350	2485	0.7842048478136333
52091	503	2795	0.7842032868039795
52092	978	2928	0.7842029422896791
52093	1582	1783	0.7841989636161015
52094	1238	2910	0.7841973405541547
52095	266	882	0.784195893131787
52096	762	1065	0.7841954613808054
52097	1530	2567	0.7841928034788745
52098	10	638	0.7841911179567794
52099	503	620	0.7841882477927234
52100	955	1003	0.7841868150947817
52101	2303	2487	0.7841863812182872
52102	537	2644	0.7841863539873337
52103	463	913	0.784185276394441
52104	264	1232	0.7841844861774915
52105	1241	2288	0.7841843601418972
52106	1547	2117	0.7841821817770142
52107	2356	2437	0.7841818706709481
52108	485	1232	0.784181292747804
52109	825	830	0.7841771040191858
52110	256	1860	0.7841752129164633
52111	1184	2430	0.7841730442379116
52112	509	2585	0.7841727019732844
52113	387	875	0.7841720937492872
52114	882	2229	0.7841710760142003
52115	537	2085	0.7841681424891533
52116	387	1657	0.7841671869238332
52117	1070	1237	0.7841671763550334
52118	124	2582	0.7841667315245796
52119	1439	2626	0.7841660500315495
52120	2354	2685	0.7841643401502684
52121	2045	2267	0.7841630993229923
52122	208	1253	0.7841624428665355
52123	251	954	0.7841621713521778
52124	2455	2652	0.7841607398638136
52125	1774	2661	0.7841599143384685
52126	2439	2796	0.7841599009525826
52127	1714	2346	0.7841598613138616
52128	809	2908	0.7841594307525602
52129	747	2324	0.7841593156199819
52130	1802	2737	0.7841572167085191
52131	615	2828	0.7841569525415035
52132	1380	2080	0.7841558832526684
52133	1269	1709	0.7841557276619235
52134	748	2643	0.7841550602534544
52135	901	2905	0.7841542326702877
52136	463	1093	0.7841510063396505
52137	256	504	0.7841504494968055
52138	665	2741	0.7841478499426554
52139	426	2868	0.7841458513607988
52140	1203	2600	-0.7841449766661515
52141	324	1111	0.7841437838399683
52142	459	2325	0.7841432188316897
52143	898	1641	0.7841418701429675
52144	249	2028	0.7841413269669256
52145	435	2652	0.7841411989050041
52146	2093	2785	0.7841408966493911
52147	1089	2815	0.7841391829056236
52148	1050	2703	0.7841355115490741
52149	56	1548	0.7841354154594511
52150	364	844	0.7841327746833834
52151	1237	1534	0.7841325149259524
52152	270	323	0.7841312165622089
52153	396	2037	0.7841309155628997
52154	567	2098	0.7841298467995236
52155	266	2607	0.7841286296227493
52156	1210	2021	0.7841260359103004
52157	920	1001	0.7841248804640705
52158	176	1977	0.7841232928286173
52159	851	1850	0.7841206773232551
52160	924	2390	0.7841204475435343
52161	2567	2875	0.7841194368173862
52162	358	1250	0.7841188366708326
52163	371	667	0.7841169153441999
52164	1120	1547	0.7841167981468492
52165	1301	1454	0.784115348351708
52166	399	1691	-0.7841090932228565
52167	1786	1817	0.7841071536819758
52168	1123	1795	0.7841055964284714
52169	287	2872	0.7841053093635492
52170	696	2566	0.7841051159343211
52171	1052	2140	0.7841033862708863
52172	376	2884	0.7841033104213958
52173	837	922	0.7841026064588462
52174	2013	2045	0.7841015873291302
52175	990	1666	0.7840985403497239
52176	528	1876	0.7840962247306752
52177	939	2848	0.7840948208923515
52178	987	2098	0.7840944659710573
52179	103	2469	0.7840941512979157
52180	260	1699	0.7840934940595854
52181	1641	2284	0.7840927680235017
52182	1082	1822	0.7840889319591645
52183	568	2298	0.7840856619881668
52184	575	1565	0.7840853633020584
52185	302	2827	0.7840842092166563
52186	1374	2293	0.7840839331009997
52187	74	160	0.7840827415713693
52188	308	988	0.7840805495673571
52189	612	1968	0.7840760012415176
52190	878	1910	0.7840746011408588
52191	2339	2796	0.7840745305375856
52192	552	984	0.784072243050269
52193	561	2004	0.7840717264055854
52194	441	2644	0.7840710008733578
52195	1872	1981	-0.7840698832570703
52196	935	2220	0.7840696476747916
52197	401	1630	0.7840687936981383
52198	830	1346	0.7840680036001111
52199	263	1630	0.7840677549792745
52200	1458	2269	0.7840674828117202
52201	1017	2019	0.7840652190387571
52202	592	2107	0.7840642887276476
52203	1380	2690	0.7840632555544775
52204	827	1017	0.7840628622073798
52205	913	933	0.7840618854987248
52206	1010	2449	-0.7840617824160234
52207	1570	2306	0.7840611432369531
52208	2399	2790	0.7840605974026926
52209	2200	2461	0.784060294561085
52210	2284	2597	0.7840581672261077
52211	1395	1525	0.7840578543968874
52212	88	150	0.7840576419757513
52213	1065	2367	0.7840571718814286
52214	754	2565	0.7840526023031424
52215	567	1302	0.7840518792784611
52216	376	2080	0.7840503408520959
52217	284	431	0.7840489123624264
52218	1998	2624	0.7840475454737855
52219	2034	2102	0.7840470260857726
52220	288	1682	0.7840467664263236
52221	295	588	0.7840467025103018
52222	1635	1668	0.7840458998943901
52223	509	1498	0.7840456851006594
52224	980	1868	0.7840442998698773
52225	46	1764	0.7840435404034549
52226	942	2834	-0.7840431184141612
52227	966	2013	0.7840430667667049
52228	223	1789	0.7840396467069559
52229	718	1994	0.7840377820351551
52230	88	2928	0.7840374417391014
52231	1547	1604	0.7840356680618564
52232	1711	2699	0.7840348775063257
52233	634	1458	0.7840348540593581
52234	380	2888	0.7840329402977652
52235	1029	2615	0.7840316777967674
52236	2168	2704	0.7840305346435495
52237	1374	2651	0.7840281433078137
52238	1312	2080	0.7840280750928701
52239	1635	2910	0.784027982215355
52240	1766	1778	0.7840249546746695
52241	500	1501	0.7840239627427421
52242	1394	1777	0.7840229067238104
52243	735	1303	0.784022089360803
52244	575	2910	0.7840202187335007
52245	165	2908	0.784016318013716
52246	485	1868	0.784010167763827
52247	972	1364	-0.7840101076649166
52248	2259	2429	0.7840097893530307
52249	2085	2602	0.7840080121748035
52250	987	1380	0.7840068841035414
52251	1008	1013	0.784004878420147
52252	1621	2861	0.7840043799627513
52253	426	943	0.7840040862039629
52254	349	703	0.7840035021549709
52255	725	2171	0.784003262370337
52256	124	2314	0.7840016774159442
52257	1501	2038	0.7840008890736467
52258	889	2007	-0.7839993220379147
52259	216	539	0.7839986462674874
52260	1117	1210	0.7839975525591325
52261	1742	2302	0.7839965299244178
52262	2644	2795	0.7839954217262364
52263	873	2222	0.7839948286252585
52264	449	494	0.7839939880955982
52265	2194	2267	0.7839936294457563
52266	121	537	0.783993113702186
52267	1604	1864	0.7839914562334983
52268	258	2361	0.7839912390482642
52269	367	2872	0.783990133276596
52270	2196	2707	-0.7839899225707199
52271	2098	2428	0.7839892188113388
52272	1261	2582	0.7839891291280446
52273	232	2856	0.7839846030524493
52274	519	1560	0.7839814128094402
52275	1219	2564	0.7839773021726217
52276	313	630	0.7839772695938407
52277	177	567	0.7839758055778828
52278	438	2927	0.7839746106384055
52279	3	1548	0.783974581847417
52280	330	447	0.7839735084398879
52281	2021	2682	0.7839720429892675
52282	1087	2306	0.7839657614488957
52283	1102	1994	0.7839644593833983
52284	187	1487	0.7839638625483849
52285	401	1463	0.7839623934513537
52286	375	2821	0.7839616790590322
52287	142	1978	0.7839585912473499
52288	1803	1926	0.7839578133310993
52289	775	2736	0.783956811277424
52290	850	1142	0.7839567252639248
52291	1439	2142	0.783956167864746
52292	538	2108	0.7839553046981756
52293	940	1158	0.7839545989970722
52294	2031	2284	0.7839545802428416
52295	997	1458	0.7839533621178245
52296	851	2927	0.7839528070595718
52297	1038	1062	0.7839523807139075
52298	804	2585	0.7839517011542367
52299	542	2694	0.7839510850589367
52300	1973	2130	0.7839507143449891
52301	1270	2303	0.7839504606339822
52302	1744	1805	0.7839499428370672
52303	1989	2925	0.7839498871766998
52304	295	1218	0.7839484053196032
52305	452	2735	0.7839449231219903
52306	328	770	0.783940019665076
52307	47	309	0.7839395866584872
52308	266	2848	0.7839373493094659
52309	2229	2652	0.7839371314628675
52310	2339	2493	0.7839360473225758
52311	575	1570	0.7839358709593301
52312	835	2333	0.7839353577106739
52313	38	2142	0.7839351768984008
52314	1778	2498	0.783934643264908
52315	1316	2689	0.7839333595858705
52316	897	2497	0.7839321992858558
52317	2460	2610	0.7839312708649788
52318	1138	1487	0.7839293675062979
52319	471	1107	0.7839286810162839
52320	483	1139	0.7839280155141825
52321	310	2045	0.7839275555952432
52322	419	1197	0.7839265219054993
52323	91	810	0.783920984014361
52324	675	1118	0.7839207087379303
52325	773	2584	0.7839163852080514
52326	326	1011	0.7839149556629191
52327	2117	2464	0.7839146705217702
52328	47	2008	-0.7839146092057707
52329	1813	2517	0.7839135927265447
52330	1745	1803	0.7839119166469688
52331	1096	2687	0.783910612060982
52332	987	1556	0.7839096208401134
52333	109	1655	0.7839094218967861
52334	382	1910	0.7839086433055736
52335	990	2102	0.7839080511794717
52336	380	2098	0.7839056580654453
52337	2151	2281	0.7839044193705726
52338	2140	2868	0.7839044006091778
52339	2090	2449	0.7839037688209933
52340	119	1147	0.7839011735746315
52341	1901	2582	0.7839001450525678
52342	1082	2806	0.7838991521237434
52343	1758	2453	0.7838988536676913
52344	861	2672	0.7838975769067621
52345	934	2766	0.7838974406056222
52346	1017	2661	0.7838973246132332
52347	1735	2033	0.7838941488339433
52348	1267	2588	0.7838928520522451
52349	1085	2868	0.7838909779368401
52350	973	1219	0.7838902456343741
52351	312	1023	0.7838901722904915
52352	1217	1711	0.783885871712608
52353	89	1218	0.7838857440550075
52354	1525	1883	0.7838801215155176
52355	620	1104	0.7838798779855457
52356	589	2822	0.7838783080556428
52357	187	1968	0.7838776685951769
52358	627	2193	0.7838776159640822
52359	1543	2401	0.7838773515188107
52360	256	1329	0.7838770697892193
52361	1046	2764	0.783876805198108
52362	34	1921	0.7838767244454556
52363	818	2588	0.7838753952743108
52364	1046	1604	0.7838753689324411
52365	1034	1050	0.7838751919078133
52366	321	1098	0.7838735742443913
52367	73	217	0.7838713520209138
52368	146	994	0.783866299405637
52369	1160	1714	0.7838648656049176
52370	288	1669	0.783864249168992
52371	2080	2303	0.7838621205844241
52372	2341	2655	0.7838577414260398
52373	752	2645	0.7838567012792592
52374	1739	2833	0.7838566022834074
52375	591	1944	0.7838538495944035
52376	1529	2460	0.7838537058586029
52377	428	993	0.7838534621755955
52378	323	2848	0.7838520072813306
52379	1068	2428	0.7838498382021225
52380	2330	2777	0.7838484949069131
52381	1245	1881	-0.7838478738799899
52382	1536	2702	0.7838462117572828
52383	790	1144	-0.7838443460581539
52384	570	957	0.783841430639085
52385	1521	2928	-0.7838406768005428
52386	735	2915	0.7838399801328391
52387	990	2324	0.7838365795454338
52388	1760	2200	0.7838352205404333
52389	363	697	0.78383520978736
52390	128	2845	0.7838345703662861
52391	391	2198	0.783832970547883
52392	381	2668	0.7838316624017372
52393	1336	2267	0.7838301552248496
52394	1402	2086	0.7838274188884969
52395	851	2645	0.7838272731227819
52396	604	640	0.7838272155140477
52397	640	1361	0.7838272155140477
52398	2051	2927	0.7838271919297926
52399	145	1308	0.7838265108427988
52400	1795	2739	0.7838260117324574
52401	181	2889	0.7838232558071345
52402	735	2140	0.7838227501429214
52403	2497	2566	0.7838191227870698
52404	1727	1749	0.7838173636797077
52405	1458	2796	0.783817340967581
52406	1115	1867	0.7838140663889838
52407	391	465	0.7838137484742095
52408	80	143	0.7838118770343858
52409	1033	1214	0.7838114421558854
52410	1053	1316	0.7838106157187483
52411	1923	2462	0.7838098965078449
52412	641	1660	0.7838089552520492
52413	1038	1521	-0.7838088197181401
52414	1194	2446	0.7838078023188643
52415	740	978	0.7838072615424756
52416	462	2034	0.7838046354839698
52417	2689	2742	0.7838021429691945
52418	673	2192	-0.7838011168456678
52419	391	2668	0.7838000836437111
52420	827	2375	0.7837997836832863
52421	71	940	0.7837991101406914
52422	778	1276	0.7837977517863516
52423	53	1188	0.7837960781972236
52424	1220	2869	0.7837953205340775
52425	1370	2320	0.7837905299706259
52426	961	1600	0.783789633823464
52427	1167	2298	0.7837893828259904
52428	369	2284	0.783787139826549
52429	2288	2590	0.7837864588263102
52430	620	933	0.7837846835033876
52431	272	819	0.783784615231624
52432	451	2128	0.7837824998836901
52433	1470	1914	0.7837813817888726
52434	554	1192	0.7837788572167006
52435	1349	1558	0.7837772956795922
52436	303	1514	0.7837744103205895
