Source	Target	Weight
933	1353	0.8134748053481001
933	1443	0.8399772710160518
933	1558	0.9223476096575515
933	1645	0.8690743274250501
933	1683	0.843565901422546
933	1832	0.8160109718067835
933	1852	0.8585059608748236
933	1864	0.8789823358479394
933	2213	0.8151858234954036
933	2284	0.8130889946339375
933	2312	0.8640616468405906
933	2347	0.8668288371523676
933	2469	0.803807914274317
933	2479	0.8011536903133792
933	2690	0.8890168697150275
933	2742	0.8785656176936781
935	1303	0.8048888082084795
935	1346	0.8061508290215676
935	2102	0.8282948741629282
936	938	0.8089578441179515
936	939	0.8239158962981156
936	940	0.8905474027547613
936	954	0.9165352096502903
936	961	0.8983536928422352
936	1007	0.8804036160202784
936	1053	0.8525526775725325
936	1096	0.8760724093970613
936	1112	0.8949153253885983
936	1187	0.8044184777836996
936	1351	0.8479069166740432
936	1353	0.8291633279574605
936	1443	0.8444331503201596
936	1558	0.8961999355911567
936	1645	0.8635286906083574
936	1683	0.849527137039167
936	1832	0.8017720103394689
936	1852	0.8486804205084328
936	1864	0.8615339688550772
936	2284	0.8274975956800796
936	2312	0.8733340591668745
936	2347	0.8724278323252317
936	2479	0.8256007080226563
936	2690	0.8754685863474394
936	2742	0.8622445105682993
936	2754	0.8060610018658253
938	939	0.8514648545867242
938	940	0.833351812728813
938	954	0.8093018153331849
938	1007	0.8353129952775437
938	1864	0.8012478284461352
938	2213	0.8081644943063985
939	940	0.8796187600884773
939	954	0.8355352850031966
939	961	0.8939719278202085
939	1007	0.8359779311036079
939	1053	0.8159412028876483
939	1096	0.8001266993854566
939	1112	0.8084747124088304
939	1351	0.8422386094875635
939	1443	0.8023493360306954
939	1558	0.870551427394728
939	1645	0.8172623095858865
939	1852	0.8017815361115513
939	2690	0.8054735597546592
940	954	0.8903645390038225
940	961	0.9400297265480392
940	1007	0.8960727582983498
940	1053	0.8191760547806411
940	1096	0.8414650032743445
940	1112	0.8830512955526602
940	1351	0.8499607296640919
940	1443	0.8232353638637039
940	1558	0.8970961105537119
940	1645	0.8780300460218943
940	1683	0.8169191646487981
940	1852	0.8259548382199434
940	1864	0.8681275726971943
940	2213	0.8364691566757267
940	2312	0.8289816597794516
940	2347	0.8176547594000727
940	2479	0.8227676286215452
940	2690	0.8708933021126456
940	2742	0.8633364937325598
943	1061	0.8084834420957141
943	1448	0.8005329840777401
947	1783	0.8195803235987528
947	1803	0.8199580511732794
947	1807	0.8261536721426403
947	1872	0.8357230945345941
947	1954	0.8046315548912224
947	2774	0.8258275758580126
948	1808	0.8031879231699707
954	961	0.8993444286595381
954	1007	0.8936025152545987
954	1053	0.8550104474502389
954	1092	0.8055217157297704
954	1096	0.8743145849837107
954	1112	0.917577009470265
954	1187	0.8175106969047393
954	1270	0.8118719773954426
954	1316	0.8185056054695683
954	1351	0.8120198952679469
954	1353	0.8479975608870941
954	1443	0.8240553302915337
954	1558	0.8859896491290228
954	1645	0.8697620460567198
954	1683	0.8535411132377486
954	1852	0.8360268132778617
954	1864	0.8392605058007506
954	2286	0.8006074824022281
954	2306	0.8185981129947906
954	2312	0.8695032168059761
954	2347	0.895667085086347
954	2479	0.8472939168511406
954	2690	0.8981686381939389
954	2742	0.8532616760743844
957	1022	0.8248962349730318
957	1046	0.805901440282972
957	1218	0.8013480919831716
957	1486	0.8370105956440568
957	2038	0.8048540454430314
957	2404	0.8273482195657833
957	2828	0.8035562968708444
957	2832	0.8506448089113561
957	2889	0.8065746100668951
957	2928	0.8133129391117107
961	1007	0.8814048451099435
961	1053	0.8349295121089054
961	1096	0.8572760126547923
961	1112	0.876693457946827
961	1351	0.8551770852652415
961	1353	0.8118516863695189
961	1443	0.8175737861862787
961	1558	0.914863307810234
961	1645	0.8682601471469291
961	1683	0.8368075168364377
961	1852	0.828840657714704
961	1864	0.853496102304517
961	2213	0.8005742825650248
961	2312	0.8246287724234946
961	2347	0.8138633933823431
961	2690	0.8478831314664577
961	2742	0.8438363764775995
969	1595	0.8124303274287542
969	2179	0.8744331591150215
974	1005	0.8460755859918015
974	1756	0.8195863946383161
990	2644	0.8263523561629427
996	1222	0.8167042451814327
996	2578	0.8092535811938255
1004	1528	0.8900052774283708
1004	2035	0.8465266116848015
1004	2636	0.8554245973648779
1004	2691	0.8918306177495915
1007	1053	0.8555353882603716
1007	1096	0.8554136088202
1007	1112	0.889340192881344
1007	1155	0.8007843582040077
1007	1316	0.8056978690915575
1007	1351	0.8059159202563384
1007	1443	0.8165058971977358
1007	1558	0.8950233644976826
1007	1645	0.8673464937360656
1007	1683	0.8146047354240595
1007	1852	0.8747785314508247
1007	1864	0.8646138624142243
1007	2213	0.8114533640939
1007	2312	0.8423223973677518
1007	2347	0.8545318298056116
1007	2479	0.8421209108581166
1007	2690	0.8744763471342902
1007	2742	0.8353898188946491
1008	1046	0.819330060885844
1008	2644	0.8012893637403635
1009	1027	0.8884569152880225
1012	1100	0.8262744660853643
1015	2347	0.8061405609081208
1015	2636	0.8100873959084411
1017	1022	0.8360003415574528
1017	1218	0.805978767309709
1017	1486	0.8547290699725608
1017	1578	0.8096638104342386
1017	2038	0.8520397576572711
1017	2259	0.8649816253251457
1017	2455	0.8445977793857407
1017	2589	0.8341382785400585
1017	2889	0.8037025520628126
1017	2928	0.8256826049371867
1022	1046	0.8027765003101452
1022	1218	0.8598866252331129
1022	1486	0.8961102697877951
1022	1578	0.8273258783760774
1022	2140	0.8480306336606368
1022	2178	0.825271838318513
1022	2259	0.8639894912115521
1022	2589	0.8889534392497694
1022	2747	0.8522807028947946
1022	2832	0.8201612359512095
1022	2889	0.8226176302677409
1022	2928	0.8630603164562521
1040	1811	0.8074081032479123
1040	2136	0.8046648603123225
1042	1325	0.8595435265525472
1046	1086	0.8049654665286277
1046	1218	0.8458338049291165
1046	1486	0.8460634820537165
1046	2038	0.8081840305951615
1046	2589	0.8021308478123655
1046	2703	0.8199576708137954
1046	2728	0.8259780087599914
1046	2796	0.860004537956293
1046	2832	0.8339237277555566
1046	2928	0.8121240045208014
1053	1096	0.8073180516514935
1053	1112	0.8386518242684871
1053	1351	0.8053905710021643
1053	1353	0.8498189318995658
1053	1558	0.827378816196924
1053	1645	0.8029400390045142
1053	1683	0.8096819358894766
1053	1832	0.8111296788325608
1053	1852	0.8025389592564923
1053	1864	0.8117308426826978
1053	2312	0.8021531153718436
1053	2347	0.8796022550735972
1053	2479	0.8138684958703515
1053	2690	0.8025024131162557
1061	1448	0.8257128777823731
1061	2103	0.8000295869161218
1069	1493	0.8937434832599511
1069	1512	0.8007972403502905
1069	2250	0.9044281108752843
1069	2292	0.853336319457777
1069	2299	0.8243011339359437
1069	2403	0.8049537490722722
1069	2470	0.8759869657463989
1069	2802	0.809488447416982
1077	1297	0.8309685058909037
1077	2754	0.8006227506784196
1078	2529	0.8691033911831437
1086	1329	0.8006844071266799
1086	2142	0.806159649063552
1086	2644	0.8154994224227962
1086	2796	0.8275427589615295
1092	1112	0.8242595413908522
1092	1130	0.801973665917439
1092	1443	0.8066530005119158
1092	1864	0.8142846695419088
1092	2284	0.8284744051989312
1092	2312	0.8702075804368964
1092	2690	0.8453701014558285
1096	1112	0.8927264684260233
1096	1153	0.8148662908797725
1096	1155	0.8211596353039429
1096	1187	0.8000766825360218
1096	1316	0.8107929056919182
1096	1351	0.8165962369785019
1096	1558	0.8712716217130765
1096	1645	0.8527269519835947
1096	1832	0.8048579461827347
1096	1852	0.8372126277666078
1096	1864	0.8474531445932628
1096	2080	0.8010708129849239
1096	2284	0.8156086592382695
1096	2312	0.8775621579057805
1096	2347	0.8342194523456606
1096	2690	0.8932682188928863
1096	2742	0.8886503911820512
1100	1329	0.80090393651724
1103	1162	0.8037625124228402
1103	1509	0.8070408215538003
1107	1864	0.8126725169493629
1111	1250	0.8204951039556112
1111	1462	0.8053503860591595
1111	1860	0.8054967622040171
1112	1130	0.8045552145462542
1112	1155	0.8145629770712227
1112	1187	0.8274928973479787
1112	1270	0.8129820186732583
1112	1316	0.806462682813701
1112	1351	0.8135659541806157
1112	1443	0.8423482535181505
1112	1558	0.901510229540137
1112	1645	0.8705704444302125
1112	1683	0.8388714662014521
1112	1832	0.8004313346795109
1112	1852	0.8447800330608255
1112	1864	0.8729668932233476
1112	2080	0.816818475578466
1112	2089	0.8055404191084721
1112	2284	0.8665300472932946
1112	2312	0.8954997485425095
1112	2347	0.8906915545479308
1112	2479	0.8230167299301508
1112	2690	0.9245256345368148
1112	2742	0.8972546995462954
1130	1864	0.8002554533804982
1130	2312	0.8074646702265652
1130	2690	0.837442243841455
1130	2742	0.81998138393919
1142	2580	0.8050591378459087
1147	1578	0.8075409984162849
1147	2178	0.8002805548608826
1147	2690	0.8069222736204733
1153	1155	0.9498872150895883
1153	1159	0.8914344905610084
1153	1558	0.8191039143349607
1153	1864	0.8099418581171548
1153	2690	0.8161322210897208
1155	1159	0.9064556160034137
1155	1558	0.8321359052431148
1155	1864	0.8096863348635894
1155	2284	0.8000377556065043
1155	2312	0.8313778698672804
1155	2690	0.8396031708503285
1155	2742	0.8012055618961251
1159	1558	0.8028097765524773
1162	1509	0.9891796092460008
1169	1839	0.8380305690163798
1170	1171	0.9975308725654178
1174	2039	0.8041469827360133
1187	2690	0.8032199315689699
1188	1463	0.830926707024272
1188	1752	0.867801735645092
1209	1623	0.8453871122861792
1214	1273	0.8201135896827378
1214	1987	0.8289584753649547
1214	2080	0.8696088884962095
1214	2186	0.8549900443014349
1214	2417	0.8882941728141304
1218	1486	0.8885520336739341
1218	2140	0.8351677033949622
1218	2259	0.8325131768127942
1218	2277	0.8006606052531402
1218	2589	0.8542977155695779
1218	2747	0.8137693525827954
1218	2832	0.8444798219735418
1218	2928	0.8702913992667755
1236	1749	0.803850626079929
1236	2080	0.8555625287504645
1248	1250	0.8269637907153794
1248	1316	0.8136536987461553
1248	1860	0.8387401321967424
1249	1353	0.8112156508555156
1249	1904	0.8002743905017536
1250	1264	0.8000316204129955
1250	1316	0.8353177251754724
1250	1860	0.8077939508836939
1270	2102	0.8047939223090763
1270	2690	0.8383763915757702
1273	2186	0.8543479315995797
1273	2417	0.8378883580174368
1274	1275	0.9398746427877895
1274	1277	0.9286642873587032
1274	1297	0.8214422082590113
1274	2070	0.8101879240479869
1275	1277	0.910135660051116
1275	2070	0.8283343829800005
1277	1297	0.8438614863781216
1277	1462	0.815673685192274
1277	1464	0.821733656403236
1277	2070	0.8126999780262214
1278	1280	0.9308524831875734
1292	1295	0.8087166533646389
1292	2388	0.8908777394506938
1295	2072	0.8024238756376937
1295	2531	0.8306634494488756
1297	1462	0.8099744199108437
1297	1683	0.8023096192490291
1297	2070	0.8166314508325719
1297	2286	0.8034709558361821
1297	2754	0.8089629147724663
1312	2889	0.8031594318918566
1316	1462	0.8082109260079323
1316	1558	0.803277397480494
1316	1718	0.8014295189289159
1316	1852	0.801826868777636
1316	2347	0.8305856389647323
1316	2690	0.801563398572233
1329	1824	0.8267237926335205
1329	1998	0.8306779406515383
1329	2644	0.8329339628971747
1329	2728	0.8027228523761043
1337	1582	0.8143462189022187
1337	2152	0.8086055882310603
1348	1357	0.9068523116102661
1351	1558	0.8617729169112038
1351	1645	0.8460322412642625
1351	1852	0.8079212050324591
1351	1864	0.8163547857942182
1353	1462	0.8139758606345184
1353	1467	0.8667457117291216
1353	1558	0.8026096743855363
1353	1683	0.8286790385346665
1353	1904	0.8638115835833114
1353	2260	0.8080200404319801
1353	2286	0.9005746628947857
1353	2300	0.8917430361291262
1353	2347	0.8314925299292414
1353	2369	0.8083122267914798
1353	2754	0.8020555537195233
1356	2930	0.8182299070943492
1360	1807	0.8129128074479496
1369	2080	0.811638923008309
1405	1521	0.823720786707817
1405	1552	0.8502733820972688
1405	1698	0.8366356262909797
1405	1723	0.8068020576792283
1405	1744	0.8615408189402309
1405	1784	0.8095166947614599
1405	1791	0.8118178399159449
1405	1800	0.818937478245356
1405	1803	0.8429961026222488
1405	1805	0.8169129565612138
1405	1807	0.8141414012753025
1405	1808	0.8811693310800374
1405	1811	0.8424816205211786
1405	1836	0.8463518129705224
1405	1899	0.806058553612972
1405	1903	0.84107737796176
1405	1936	0.8346721562750762
1405	1954	0.8367259272471463
1405	1962	0.8192917974089582
1405	1984	0.8033849068967752
1405	2135	0.8082260702180392
1405	2136	0.8606326453042961
1405	2779	0.8005575430759743
1405	2780	0.8444766115746448
1405	2791	0.821366607985779
1405	2792	0.8358867665775747
1405	2816	0.811269634238047
1443	1645	0.8032053268152977
1443	1852	0.8173765784456087
1443	1864	0.853535274881631
1443	2213	0.8053358317978822
1443	2312	0.8177862191769527
1443	2347	0.8140492843227569
1443	2690	0.8260330253620707
1443	2742	0.8089487318238364
1448	1465	0.8070816160819778
1448	1466	0.8853244439063631
1448	2821	0.8222565750732375
1462	1464	0.8433866511603761
1462	1904	0.8334013621207463
1462	2286	0.8308252072072805
1462	2347	0.8037412438347312
1463	1752	0.8660058774957389
1463	2178	0.8206000643265191
1467	1904	0.8491525012457454
1467	2286	0.8627122685450371
1467	2300	0.8605352266686667
1476	2385	0.8374789332477266
1486	1578	0.8340261226454581
1486	2038	0.8290312179700284
1486	2140	0.8680472345403248
1486	2178	0.8143289330058068
1486	2259	0.8787752664215287
1486	2404	0.8013365946147223
1486	2589	0.8386117791215194
1486	2747	0.8386305423147239
1486	2832	0.8524975760652235
1486	2928	0.8685527371646825
1493	1512	0.8498756962423504
1493	1904	0.8101604246689048
1493	2250	0.9126866521624862
1493	2292	0.8243575704586995
1493	2299	0.8690409891147612
1493	2300	0.8073081918750652
1493	2403	0.8999048838822206
1493	2470	0.8587206512058855
1501	2102	0.8157931693133874
1512	2299	0.8629307518339607
1512	2403	0.8360221109553072
1516	1723	0.8478001702197173
1516	1811	0.8229572756502629
1516	1954	0.8056831982895634
1516	2136	0.8202376432460542
1516	2816	0.8013802863627953
1521	1744	0.8434467968824776
1521	1803	0.8120470917872348
1521	1805	0.8107613453455478
1521	1808	0.8212802928871641
1521	1836	0.8126526599384817
1521	2136	0.8233056059014304
1521	2791	0.8018503832169194
1521	2792	0.8242231593185552
1528	2035	0.8544057923013066
1528	2492	0.8136253863297701
1528	2636	0.8385336841970145
1528	2691	0.8687884039552584
1537	2631	0.8037098100396927
1538	1540	0.9899227337087159
1551	1772	0.8066711351884015
1551	2107	0.828408885371913
1551	2628	0.82689518030647
1552	1744	0.8108923526814663
1552	1787	0.8251732110786313
1552	1791	0.8476208556590569
1552	1794	0.8178324565566573
1552	1800	0.8447180772344509
1552	1803	0.820703880747812
1552	1808	0.8176088219416241
1552	1811	0.8280639635644895
1552	1903	0.8175321493353184
1552	1929	0.8110240902700768
1552	1936	0.8160838181743596
1552	1962	0.8164572108305137
1552	2136	0.8571606298964755
1552	2780	0.8401236130873349
1552	2791	0.8055375056799955
1552	2792	0.8325302547232971
1552	2799	0.8119973382379071
1558	1645	0.8593081646250207
1558	1669	0.8037380734177919
1558	1683	0.8429731459779314
1558	1832	0.804990145571144
1558	1852	0.8479230809132762
1558	1864	0.8670727173581805
1558	2213	0.8043950939294324
1558	2312	0.839519252354848
1558	2347	0.8375766741489588
1558	2479	0.8025239459263539
1558	2690	0.8922268996664696
1558	2742	0.8665288569292605
1577	1889	0.8219744928965719
1578	1666	0.8671319295531533
1578	1752	0.8033882246987696
1578	2089	0.8446522207289643
1578	2140	0.8241811145301481
1578	2178	0.8855548429127549
1578	2259	0.8226276654010237
1578	2312	0.816695335772934
1578	2370	0.8019957856387414
1578	2589	0.8089221209186266
1578	2690	0.8018782795586425
1578	2733	0.8400660825518029
1578	2928	0.8207686513386373
1582	2148	0.8208429494787289
1582	2838	0.8661035754940248
1582	2908	0.8963693868337042
1595	2179	0.8088434425402357
1598	1859	0.818260547681866
1598	1982	0.801493083018316
1604	1704	0.817411815883928
1604	2905	0.8142480244453677
1610	1945	0.8352009796374794
1615	2766	0.8858803784155986
1616	2706	0.8211100389143813
1617	2412	0.8403400306814839
1617	2470	0.8158141843277444
1631	1688	0.8415461196680776
1638	1799	0.8620881223445436
1638	1807	0.8190633607588721
1645	1852	0.8416680494196781
1645	1864	0.8489831361560607
1645	2213	0.8001602628253693
1645	2284	0.8259706539006694
1645	2312	0.8564599715129594
1645	2347	0.8358335027257539
1645	2690	0.8747539190601251
1645	2742	0.8254071354694208
1647	1718	0.8661142653598923
1666	2089	0.8239337884207915
1666	2178	0.885046495581876
1667	1959	0.8176603690344301
1668	2418	0.8400095419891243
1669	1683	0.851328150439191
1669	2754	0.8095348080754976
1670	1785	0.818377767427092
1670	2432	0.8184570658385086
1672	1800	0.8072603382275271
1683	2347	0.8494377885931467
1683	2754	0.8709275673194561
1685	1794	0.8051595934061542
1685	1800	0.8045241117341659
1691	1744	0.8198775894657159
1691	1783	0.8468049052858264
1691	1803	0.8393370983310745
1691	1805	0.8811903496927188
1691	1807	0.8351119703448937
1691	1808	0.8273951849186983
1691	1811	0.8513195245793735
1691	1836	0.8210181896362079
1691	1872	0.814243962873163
1691	1903	0.8410411873259257
1691	1954	0.8133711694370752
1691	1962	0.8257311786805741
1691	2816	0.811231908678789
1698	1744	0.8569840341709325
1698	1787	0.8224741138041719
1698	1803	0.8461642316042696
1698	1804	0.8077104129395494
1698	1805	0.8290925077490924
1698	1808	0.8582273424911917
1698	1811	0.8397644910611163
1698	1836	0.844206176798306
1698	1899	0.8063609567309501
1698	1903	0.8036378562572623
1698	1954	0.8318082570851265
1698	1962	0.8035907615301379
1698	2779	0.8040661892171255
1704	2905	0.813523569954938
1707	2797	0.8092591332032857
1719	1783	0.8114498752098067
1719	1803	0.8124538757690423
1723	1744	0.8266286801200458
1723	1803	0.8284240155894883
1723	1805	0.8271573934164261
1723	1808	0.8296707412576462
1723	1811	0.809497469081596
1723	1836	0.8021983719801565
1723	1899	0.8010420698462614
1723	1903	0.814549421101468
1723	1954	0.8375381754429901
1723	1962	0.8198621649941539
1723	2136	0.8077846693367582
1723	2816	0.81080219870248
1737	1787	0.8427692897957272
1737	1807	0.8198047619293904
1737	1903	0.8028520797161879
1744	1745	0.846430583914879
1744	1783	0.8400503061242882
1744	1784	0.8385822120216397
1744	1786	0.8440334628574333
1744	1791	0.8187126446457698
1744	1800	0.8301677328377497
1744	1803	0.9004528831006751
1744	1805	0.8405019060283672
1744	1807	0.8078079026164068
1744	1808	0.8808424982517319
1744	1811	0.8588519017253122
1744	1836	0.8538870655324912
1744	1872	0.8080844902211362
1744	1899	0.8138738992111668
1744	1903	0.8408220808333249
1744	1936	0.8018989763719323
1744	1954	0.8469139951003032
1744	1962	0.8293774936721355
1744	2136	0.8339829323572122
1744	2779	0.8019191226337267
1744	2780	0.8108273621982661
1744	2792	0.8083458284980272
1745	1784	0.8142749302182891
1745	1803	0.8512242189656638
1745	1808	0.81990815182747
1745	1811	0.8259177020710674
1749	1789	0.8687112479582489
1749	1987	0.8044872099138732
1749	2030	0.8721248986002884
1749	2080	0.8562608852054165
1749	2427	0.8469939948100581
1749	2910	0.8083571142964534
1752	2178	0.8173971679592559
1772	2628	0.8261572026572961
1783	1803	0.8699588341892251
1783	1805	0.8741472267325977
1783	1807	0.8093466373091535
1783	1808	0.8318153969189693
1783	1811	0.8267330486228787
1783	1872	0.8289304345972007
1783	1899	0.8102801259496597
1783	1903	0.8560957920119228
1783	1936	0.8004847549082974
1783	1954	0.8183483181907771
1783	1962	0.8348694293224227
1783	2136	0.819216247052251
1783	2792	0.8080289132945823
1784	1786	0.8004893976948172
1784	1803	0.8521256621802772
1784	1805	0.8013622124228067
1784	1808	0.8634133671976717
1784	1811	0.8226748980653945
1784	1836	0.8486163969435422
1784	1872	0.8057980830819159
1784	1936	0.802208374706216
1784	1962	0.813325438370958
1784	2136	0.8089360823373029
1784	2780	0.844585467666941
1784	2792	0.8121194863813568
1784	2799	0.8177455495114406
1785	2432	0.9027957034467186
1786	1803	0.8387634416538671
1786	1805	0.8143801910314825
1786	1808	0.8133659999316628
1786	1903	0.802509311696459
1786	1954	0.8289809817367485
1786	1962	0.807642957607472
1786	2774	0.8046423043471261
1786	2791	0.8143512879212805
1787	1803	0.8226523082003137
1787	1804	0.8619407550050883
1787	1805	0.8318739686182508
1787	1807	0.811690201958819
1787	1808	0.8157645581520574
1787	1811	0.8398110651509306
1787	1836	0.8150824946787093
1787	1872	0.8006644766194704
1787	1899	0.8077851253502311
1787	1903	0.8391487294543147
1787	1936	0.810824413529081
1787	1954	0.8377486716313479
1787	1962	0.8073032531919172
1787	2136	0.8253627442798347
1787	2780	0.8280656175343132
1787	2792	0.8148540286620787
1789	2030	0.8397208069841308
1789	2080	0.8184064976954771
1789	2427	0.8108660320559496
1791	1794	0.8389886880636495
1791	1800	0.8434156399583598
1791	1803	0.8425166569385366
1791	1805	0.8039995163337241
1791	1811	0.8449242050635529
1791	1836	0.8045348143389708
1791	1847	0.8035528545584422
1791	2136	0.8120669533471573
1791	2780	0.8002036793605105
1794	1800	0.8044432223301694
1794	1811	0.8007023311089051
1794	2780	0.8029920136808096
1797	1798	0.880928688986176
1800	1803	0.8240119011736267
1800	1805	0.8051631133310136
1800	1807	0.8057361735336536
1800	1808	0.8079921081768003
1800	1811	0.818582342744861
1800	1836	0.813794902652155
1800	1899	0.8051829385884153
1800	1954	0.8159583990623123
1800	1962	0.8235372530914454
1800	2136	0.8472017844663665
1800	2791	0.8192913646707749
1800	2816	0.8021460194801663
1803	1804	0.8107397332738716
1803	1805	0.8740242055803045
1803	1807	0.8439183893325857
1803	1808	0.8785766742025067
1803	1811	0.8768082718036201
1803	1836	0.8764438084723455
1803	1872	0.8429682251815881
1803	1899	0.8257233180407807
1803	1903	0.8734003662004558
1803	1936	0.8469617670743185
1803	1954	0.8628499202942399
1803	1962	0.8635010132791419
1803	2136	0.8322697602221487
1803	2779	0.8175216703236889
1803	2780	0.8362752616813456
1803	2791	0.8142146344704262
1803	2792	0.8235476661614309
1803	2799	0.8132187664027686
1803	2816	0.8123742322449825
1804	1811	0.8316944505067512
1804	1836	0.8068069333168996
1804	1899	0.8016663090505611
1804	1954	0.8524589739452548
1805	1807	0.8001787572708067
1805	1808	0.852294824412329
1805	1811	0.8389758922575843
1805	1836	0.8143379632517042
1805	1872	0.8143462496318006
1805	1899	0.8276862271021064
1805	1903	0.8564950815863398
1805	1954	0.843553358790497
1805	1962	0.838227055633771
1805	2136	0.8656855837832746
1805	2792	0.8251862009387313
1805	2816	0.8193690700563963
1807	1808	0.8321682790046401
1807	1811	0.8430523444330086
1807	1836	0.828074778381042
1807	1872	0.8425475870526015
1807	1903	0.8224896117563951
1807	1936	0.8278944820227377
1807	1954	0.8162149009222134
1807	1962	0.8078923933920736
1807	2136	0.8027762066741723
1807	2774	0.8525692102381007
1808	1811	0.8675314853950646
1808	1836	0.9076641521004505
1808	1872	0.8377486172541173
1808	1899	0.8101274325120544
1808	1903	0.8473907964947318
1808	1936	0.8548944792277527
1808	1954	0.8417421675742943
1808	1962	0.8684957222622504
1808	1984	0.8070653174905157
1808	2135	0.8062386976007083
1808	2136	0.8779831521580518
1808	2779	0.8039772411503252
1808	2780	0.8495891685450077
1808	2791	0.8310377413322759
1808	2792	0.8174888341868237
1808	2799	0.8074309273071417
1808	2816	0.8385839057311277
1811	1836	0.8456333624732126
1811	1872	0.8125900153137255
1811	1899	0.8069318262986371
1811	1903	0.9028660233318535
1811	1929	0.804687823696699
1811	1936	0.8414453455250295
1811	1954	0.8397598255921797
1811	1962	0.8349282489665024
1811	1984	0.8038813547039438
1811	2135	0.8114092424541678
1811	2136	0.8712268595249792
1811	2779	0.8133352999909265
1811	2780	0.8433095200637463
1811	2792	0.8277804890010039
1811	2816	0.8352675838548383
1824	2505	0.8016189222199245
1824	2622	0.8098239421729849
1824	2644	0.8396283966603636
1832	1833	0.9720050055581492
1832	2347	0.8055054796394374
1836	1872	0.8353928693603474
1836	1899	0.8083494798689883
1836	1903	0.8207575124176327
1836	1936	0.8665259581898747
1836	1954	0.8699702135185404
1836	1962	0.8572480680964017
1836	2135	0.8091358397107312
1836	2136	0.8428121805628422
1836	2779	0.8005733548459264
1836	2780	0.8275291747177849
1836	2791	0.8229991680570495
1836	2792	0.804452731406771
1836	2816	0.8013957132791113
1852	1864	0.8480833812678717
1852	2284	0.8321451217680225
1852	2312	0.8664927464883405
1852	2347	0.8542976315325703
1852	2479	0.8037334881916705
1852	2690	0.8723939441704488
1852	2742	0.8145797937522341
1859	2818	0.8014441839927398
1864	2213	0.8516610260719542
1864	2284	0.8119617697580068
1864	2312	0.8626627556849085
1864	2347	0.8007304595631164
1864	2690	0.8935860756993688
1864	2742	0.8587260763374445
1872	1936	0.8208630534369581
1872	1954	0.8348392735386607
1872	1962	0.8051145759036014
1872	2136	0.8032258878321498
1872	2780	0.8006742620258834
1885	1963	0.8590314420008085
1886	2503	0.8779357591899213
1894	2080	0.8181106933403696
1894	2417	0.8438174886415881
1899	1903	0.8152114341864267
1899	1936	0.8017603918265298
1899	1954	0.8485575212206807
1899	2136	0.835606808949667
1899	2816	0.8048033933052523
1903	1929	0.8122555118453356
1903	1936	0.8546905707825588
1903	1954	0.8533011317558447
1903	1962	0.8587982195024177
1903	2135	0.8195009327144548
1903	2136	0.8496827891434259
1903	2779	0.8088260913746239
1903	2780	0.8273933129903679
1903	2792	0.8319809529724952
1903	2816	0.8281233677052435
1904	2250	0.803481782173212
1904	2286	0.8842518023934218
1904	2300	0.85282541031421
1904	2347	0.80688715123656
1904	2369	0.8092387011760106
1925	2512	0.8708703202299896
1936	1954	0.8398030657303396
1936	1962	0.9263790052668743
1936	1984	0.8167515025399466
1936	2136	0.8438933275315638
1936	2779	0.8113491268881413
1936	2780	0.8333457527164169
1936	2792	0.8141354353265402
1954	1962	0.8363027346791827
1954	1984	0.802397520688483
1954	2136	0.8244833698055368
1954	2774	0.8044504778045501
1954	2779	0.8274695916322649
1954	2780	0.8019639624598548
1954	2791	0.8494171042587538
1954	2792	0.8072926656086912
1954	2816	0.8279521415540672
1959	2523	0.8137383227471279
1962	1984	0.8393780503901223
1962	2136	0.8556668814338866
1962	2779	0.8156158815869632
1962	2780	0.832539355578882
1962	2791	0.8096546257045261
1962	2792	0.8239378682431472
1962	2816	0.8190872603860901
1984	2136	0.8117768462085312
1985	1987	0.8561855208447152
1985	2080	0.8196960633124506
1985	2417	0.8079337944600807
1987	2080	0.8341339043497635
1987	2186	0.8225444877651639
1987	2417	0.8362425761885031
1992	2037	0.8164468616320755
2030	2427	0.8309699808627804
2035	2636	0.8299251702011649
2035	2691	0.8710639922861478
2038	2259	0.8204742246011784
2038	2455	0.8208216720757563
2038	2928	0.808815612366738
2055	2347	0.8047585275470382
2060	2193	0.8578734674689465
2080	2186	0.8117164881970768
2080	2312	0.8072215795252027
2080	2347	0.8156289889282604
2080	2417	0.8856658559436607
2080	2527	0.8100328624734917
2080	2910	0.8641646151153756
2089	2178	0.8459925052179201
2089	2312	0.8073290072112823
2089	2690	0.8250944505641625
2089	2733	0.8151285798208433
2092	2093	0.9004825771079434
2093	2193	0.8067340099677297
2102	2293	0.8095127820145578
2102	2312	0.8383917381050534
2102	2690	0.8180700180988378
2102	2833	0.8135388453334176
2133	2138	0.847429075396005
2134	2138	0.8315807364818946
2135	2136	0.866916527475598
2135	2780	0.8048317757888123
2135	2791	0.8058078642555178
2136	2779	0.8093764732216437
2136	2780	0.835596510496718
2136	2791	0.8004186409381575
2136	2792	0.8495015993270274
2136	2816	0.8135378973826976
2140	2178	0.8040803953192743
2140	2259	0.8067806334936918
2140	2589	0.8377205394207489
2140	2747	0.832513250043893
2140	2845	0.818856911399517
2140	2928	0.8107652572167009
2143	2202	0.8105004013032
2148	2908	0.8173803245283167
2178	2733	0.8692518766661742
2178	2928	0.8015384947979398
2186	2417	0.8188591459390073
2213	2479	0.8243634547099011
